-0.474818	-0.162175	-0.259421	-0.0375282	-0.176044	0.119194	0.074885
-0.47343	-0.163406	-0.259272	-0.0377226	-0.179431	0.12185	0.0750236
-0.472025	-0.164213	-0.259267	-0.0380031	-0.182345	0.124126	0.0749768
-0.470708	-0.164305	-0.259552	-0.0383017	-0.184983	0.126484	0.0749457
-0.469422	-0.163709	-0.259961	-0.038587	-0.186982	0.128682	0.0749712
-0.468842	-0.163002	-0.260164	-0.0387957	-0.188116	0.130634	0.0753541
-0.468413	-0.16208	-0.260412	-0.039136	-0.189209	0.132692	0.0759585
-0.468342	-0.160755	-0.260353	-0.0394079	-0.189725	0.134463	0.0764354
-0.468336	-0.159278	-0.260033	-0.0397808	-0.190025	0.136138	0.0769171
-0.468555	-0.157618	-0.259589	-0.0400461	-0.190289	0.138052	0.0773239
-0.468952	-0.155961	-0.25928	-0.0402739	-0.190646	0.139876	0.0777093
-0.46938	-0.154524	-0.259364	-0.0405104	-0.190798	0.141137	0.0781491
-0.470228	-0.153341	-0.259942	-0.0409147	-0.190819	0.142085	0.0790971
-0.471031	-0.151749	-0.260957	-0.041331	-0.190589	0.142547	0.0799296
-0.471674	-0.149835	-0.262312	-0.0415794	-0.190586	0.14302	0.0804199
-0.472449	-0.147796	-0.263815	-0.041274	-0.190658	0.144013	0.080649
-0.47349	-0.145505	-0.265107	-0.0407591	-0.19023	0.145127	0.0809139
-0.474669	-0.142976	-0.266204	-0.0400746	-0.189413	0.146337	0.0811658
-0.476123	-0.140382	-0.266987	-0.0393941	-0.18817	0.147539	0.0814463
-0.477721	-0.137846	-0.267428	-0.0386089	-0.186678	0.148856	0.0817095
-0.479272	-0.135323	-0.267595	-0.037858	-0.184762	0.149966	0.0819458
-0.481161	-0.133033	-0.267595	-0.0372005	-0.182784	0.151098	0.0822648
-0.48276	-0.130985	-0.267591	-0.0367687	-0.181325	0.152342	0.0826126
-0.483843	-0.129085	-0.267626	-0.0363742	-0.179896	0.153219	0.0827722
-0.484186	-0.127518	-0.267695	-0.0361895	-0.178955	0.154048	0.0829973
-0.484201	-0.126367	-0.267824	-0.0359271	-0.178391	0.154991	0.0831791
-0.48412	-0.125648	-0.267833	-0.0358692	-0.178506	0.156041	0.0834401
-0.484102	-0.125313	-0.267666	-0.035903	-0.17915	0.157197	0.0836897
-0.483893	-0.12526	-0.267568	-0.0360646	-0.180217	0.158124	0.0837603
-0.483681	-0.125401	-0.267502	-0.0363891	-0.181656	0.158828	0.0836098
-0.483666	-0.125701	-0.267516	-0.0367049	-0.183466	0.159229	0.0832008
-0.483772	-0.126091	-0.267516	-0.037031	-0.185344	0.159532	0.0826933
-0.483842	-0.126807	-0.267572	-0.0373689	-0.187494	0.159847	0.0822788
-0.483568	-0.127708	-0.267482	-0.037668	-0.189554	0.160086	0.0819396
-0.483205	-0.129025	-0.267401	-0.0377969	-0.191983	0.160662	0.0816925
-0.482525	-0.130789	-0.267251	-0.0377887	-0.194709	0.16152	0.0815927
-0.481382	-0.132663	-0.267127	-0.0375223	-0.19736	0.162499	0.0814938
-0.479952	-0.134789	-0.267293	-0.0371559	-0.200252	0.16359	0.0815087
-0.478122	-0.13694	-0.267785	-0.0370026	-0.203187	0.164415	0.0816734
-0.475905	-0.138728	-0.26848	-0.0370785	-0.205571	0.164678	0.0818261
-0.473588	-0.140374	-0.269427	-0.0375188	-0.207337	0.164329	0.0822313
-0.471523	-0.141633	-0.270426	-0.0378693	-0.208506	0.163555	0.0824957
-0.469694	-0.142622	-0.271403	-0.0382978	-0.209003	0.162325	0.0827125
-0.468224	-0.143187	-0.271879	-0.0385195	-0.208739	0.161092	0.0828916
-0.467024	-0.143461	-0.271864	-0.0386213	-0.207929	0.159898	0.0829253
-0.466156	-0.143465	-0.27125	-0.0388112	-0.206779	0.158666	0.0827878
-0.465725	-0.143501	-0.270287	-0.0390888	-0.205844	0.157434	0.0823007
-0.465605	-0.143507	-0.268961	-0.0394425	-0.204799	0.156038	0.0816016
-0.465556	-0.143507	-0.267614	-0.0398741	-0.203939	0.154623	0.080863
-0.465426	-0.143627	-0.266481	-0.0404141	-0.203267	0.152963	0.0801982
-0.465112	-0.143797	-0.265609	-0.041026	-0.202851	0.151306	0.0796686
-0.464577	-0.144083	-0.264816	-0.0417744	-0.202473	0.149732	0.0795702
-0.46393	-0.144514	-0.264319	-0.0422961	-0.202041	0.148072	0.0795296
-0.463064	-0.145183	-0.264021	-0.0427166	-0.201855	0.146603	0.0797002
-0.461823	-0.145831	-0.264014	-0.0431773	-0.201858	0.145059	0.0799073
-0.460146	-0.146204	-0.264033	-0.043792	-0.201436	0.143161	0.0800923
-0.458446	-0.146207	-0.264029	-0.0442537	-0.200394	0.140987	0.0801929
-0.456826	-0.145802	-0.264322	-0.0441842	-0.199262	0.138932	0.0799342
-0.45528	-0.145174	-0.264596	-0.0437065	-0.197164	0.136287	0.0793137
-0.454376	-0.144212	-0.264113	-0.0438045	-0.19369	0.133025	0.0791197
-0.453888	-0.14305	-0.263458	-0.0441927	-0.189187	0.129081	0.078776
-0.453791	-0.141169	-0.262251	-0.0448927	-0.183497	0.124445	0.0782254
-0.453879	-0.138664	-0.26063	-0.0456875	-0.177007	0.119563	0.0775841
-0.453867	-0.135298	-0.25874	-0.0463159	-0.169645	0.114654	0.076855
-0.453637	-0.131078	-0.256942	-0.0467985	-0.161894	0.109712	0.0759966
-0.45336	-0.12629	-0.255375	-0.0471186	-0.154647	0.105179	0.0748463
-0.453254	-0.121037	-0.253705	-0.0478072	-0.148048	0.101212	0.0738408
-0.453331	-0.115169	-0.252203	-0.0487325	-0.142453	0.098138	0.0726144
-0.453579	-0.108626	-0.250788	-0.0500409	-0.137851	0.0958559	0.0711535
-0.454385	-0.101877	-0.24945	-0.0514219	-0.133835	0.0942578	0.0696647
