-0.455746	0.061944	-0.208286	-0.115008	-0.052906	0.039562	0.0221986
-0.458321	0.0655276	-0.2059	-0.115354	-0.0504646	0.042398	0.0226672
-0.46222	0.0691661	-0.20291	-0.115586	-0.0490215	0.0456321	0.0223152
-0.46658	0.072819	-0.20029	-0.115134	-0.0476692	0.0481214	0.0203778
-0.471116	0.0766952	-0.197259	-0.114902	-0.0451281	0.0492634	0.017587
-0.475361	0.080633	-0.193859	-0.114565	-0.0415117	0.0494045	0.0144148
-0.4798	0.0844974	-0.189973	-0.113656	-0.0374684	0.0505501	0.0118239
-0.484163	0.0879294	-0.185093	-0.112111	-0.0335817	0.0530236	0.00979355
-0.487742	0.0906661	-0.180555	-0.109843	-0.0312937	0.0561762	0.00718938
-0.490731	0.0928215	-0.176594	-0.107585	-0.0290754	0.058968	0.00457402
-0.493466	0.0942436	-0.173482	-0.105788	-0.0272534	0.0610699	0.00229414
-0.496368	0.0948286	-0.171233	-0.104149	-0.0265437	0.0625492	-0.000257524
-0.499149	0.0946899	-0.169738	-0.102529	-0.0261774	0.0628867	-0.00285571
-0.501373	0.0937869	-0.169401	-0.100956	-0.025977	0.0623164	-0.00524984
-0.503325	0.0921731	-0.170438	-0.0993721	-0.0261856	0.061395	-0.00692204
-0.504607	0.0899213	-0.17242	-0.0973809	-0.0265375	0.0598832	-0.00814912
-0.505665	0.0873617	-0.174875	-0.0954886	-0.0275233	0.0592221	-0.00833768
-0.5066	0.0844623	-0.177581	-0.0935599	-0.0294616	0.0596209	-0.00767993
-0.507119	0.0814865	-0.1807	-0.091719	-0.031702	0.0603023	-0.00650712
-0.507015	0.0782476	-0.184601	-0.0898717	-0.0343796	0.0607888	-0.00505641
-0.507059	0.0746535	-0.188952	-0.0882271	-0.0383669	0.0629712	-0.00249941
-0.506108	0.0710325	-0.193548	-0.0867031	-0.0421746	0.0651261	0.000642288
-0.503788	0.0672365	-0.197926	-0.085194	-0.0452484	0.0670647	0.00415028
-0.500947	0.0628858	-0.201185	-0.0837982	-0.0485855	0.0702685	0.00826118
-0.496981	0.0580518	-0.203263	-0.0821967	-0.0526201	0.0744686	0.0120065
-0.491561	0.0535166	-0.203963	-0.0814389	-0.0563954	0.079514	0.0158154
-0.485072	0.048995	-0.203893	-0.0811821	-0.0598166	0.0849368	0.0196498
-0.478778	0.0443423	-0.203039	-0.0812502	-0.063094	0.0907361	0.0236151
-0.472774	0.0394944	-0.202236	-0.0818266	-0.0671751	0.0959446	0.0273398
-0.467316	0.0344142	-0.202	-0.0819688	-0.0716141	0.100514	0.0303599
-0.463402	0.0292107	-0.20201	-0.0814449	-0.0765073	0.105057	0.0328331
-0.461172	0.0239179	-0.201894	-0.0807693	-0.0816733	0.10966	0.0352841
-0.460908	0.01856	-0.201621	-0.0797373	-0.0866893	0.114267	0.0373996
-0.462097	0.0139129	-0.200676	-0.0786304	-0.0905015	0.118494	0.038767
-0.464225	0.0104862	-0.199015	-0.0775182	-0.0924314	0.121983	0.0390497
-0.468068	0.00789896	-0.19599	-0.0766562	-0.0932202	0.125646	0.0390502
-0.472574	0.00626225	-0.191374	-0.0760221	-0.0926377	0.129236	0.0385611
-0.477937	0.0056412	-0.185839	-0.0751166	-0.0907561	0.132764	0.0374682
-0.483678	0.00562578	-0.180863	-0.073767	-0.0881702	0.135428	0.0352138
-0.488569	0.00708316	-0.176751	-0.0721425	-0.0846876	0.136831	0.0315871
-0.494478	0.00965447	-0.172797	-0.0703657	-0.0812759	0.13905	0.0284062
-0.499971	0.0133458	-0.169687	-0.0678736	-0.0776431	0.140984	0.0243029
-0.505583	0.0176659	-0.166154	-0.0651875	-0.073139	0.142781	0.0201935
-0.511496	0.0219682	-0.162289	-0.062497	-0.0689765	0.145532	0.0165026
-0.51727	0.0259422	-0.158184	-0.0594801	-0.0650017	0.14869	0.012838
-0.523081	0.0289892	-0.154427	-0.0561076	-0.0624587	0.152495	0.00936106
-0.529408	0.0308066	-0.151608	-0.0524656	-0.0614918	0.157011	0.00651554
-0.536066	0.0311716	-0.15014	-0.0488132	-0.0617353	0.160809	0.00404503
-0.542231	0.0309464	-0.149074	-0.0456609	-0.0626812	0.163793	0.00189899
-0.546986	0.029707	-0.148981	-0.0434405	-0.0645966	0.165493	5.72754e-05
-0.550793	0.0273508	-0.150033	-0.0419409	-0.0676991	0.166775	-0.000921257
-0.552901	0.0240781	-0.152396	-0.0410031	-0.0713868	0.166699	-0.00126339
-0.553175	0.0198443	-0.156664	-0.0402895	-0.0761784	0.165561	-0.0011543
-0.55213	0.014724	-0.16238	-0.0402053	-0.0814516	0.163546	0.000115186
-0.54973	0.00905655	-0.168975	-0.0405709	-0.086883	0.160816	0.00224905
-0.54618	0.00281487	-0.176414	-0.041191	-0.0923741	0.157443	0.00514247
-0.541545	-0.00349858	-0.184207	-0.0420978	-0.0970892	0.153429	0.00886623
