-0.513762	-0.0399402	-0.184242	-0.0491462	-0.105833	0.140684	0.0316462
-0.515764	-0.0400636	-0.184231	-0.0470985	-0.106685	0.142745	0.0308948
-0.518381	-0.0397271	-0.184101	-0.0453965	-0.106993	0.144028	0.0296904
-0.521525	-0.0388683	-0.184257	-0.0440126	-0.107386	0.14523	0.0282238
-0.524942	-0.0372178	-0.18435	-0.0430724	-0.106749	0.145581	0.026363
-0.527988	-0.0345548	-0.183914	-0.0423596	-0.104835	0.145166	0.0239164
-0.531009	-0.0311345	-0.182887	-0.0415419	-0.101993	0.144794	0.0211718
-0.534025	-0.0273096	-0.18099	-0.0408761	-0.0976867	0.143847	0.0183144
-0.537346	-0.0235683	-0.178569	-0.0403335	-0.0925516	0.143009	0.0157137
-0.540389	-0.020363	-0.175849	-0.039924	-0.0867462	0.141725	0.0133824
-0.542867	-0.0175817	-0.172928	-0.0396847	-0.0805017	0.139879	0.0111628
-0.544591	-0.0152702	-0.170178	-0.0392702	-0.0749619	0.13809	0.00880217
-0.545656	-0.0137181	-0.167965	-0.038712	-0.0696765	0.135859	0.0064924
-0.546404	-0.0130172	-0.165934	-0.038764	-0.0647604	0.133036	0.0046063
-0.54777	-0.0136636	-0.163793	-0.0395332	-0.0603447	0.130188	0.0038201
-0.548902	-0.0150572	-0.161208	-0.0403099	-0.056635	0.127666	0.00336089
-0.54925	-0.017581	-0.159287	-0.0399848	-0.0554569	0.125894	0.00226186
-0.548998	-0.021105	-0.158523	-0.0385667	-0.0571992	0.125634	0.00103231
-0.549348	-0.0259241	-0.158721	-0.0373637	-0.0600526	0.125967	0.00111162
-0.550216	-0.0318778	-0.160301	-0.0369848	-0.0651444	0.126682	0.00232038
-0.550944	-0.0377548	-0.163028	-0.0368841	-0.0715536	0.127121	0.00356594
-0.550951	-0.0434321	-0.166941	-0.0373497	-0.078636	0.127029	0.00516113
-0.551059	-0.0489015	-0.171873	-0.0382231	-0.0853977	0.126758	0.00772833
-0.551238	-0.0547912	-0.177596	-0.0393226	-0.0917291	0.126196	0.0110292
-0.550599	-0.060546	-0.183115	-0.0401174	-0.0967022	0.125114	0.0145483
-0.549172	-0.0665756	-0.188394	-0.0404182	-0.100449	0.123796	0.0184261
-0.547544	-0.0734265	-0.19348	-0.0400872	-0.103547	0.122965	0.0227703
-0.546533	-0.0820289	-0.197838	-0.0395523	-0.106255	0.122653	0.027876
-0.546243	-0.091672	-0.201096	-0.0393052	-0.108851	0.122707	0.0333418
-0.545092	-0.10091	-0.203673	-0.039104	-0.111309	0.122237	0.0375357
-0.542885	-0.108676	-0.206218	-0.0388764	-0.113927	0.121166	0.0401366
-0.540634	-0.114633	-0.208607	-0.0386177	-0.116458	0.119813	0.0419223
-0.538827	-0.119959	-0.212033	-0.0378664	-0.11986	0.118837	0.0434764
-0.537639	-0.124572	-0.216108	-0.036652	-0.123384	0.118334	0.0450619
-0.537387	-0.128673	-0.21997	-0.0353312	-0.126693	0.118196	0.0468641
-0.537639	-0.132072	-0.223315	-0.0344905	-0.129884	0.11847	0.049109
-0.538345	-0.134659	-0.226154	-0.033932	-0.132859	0.119065	0.0514668
-0.538715	-0.136452	-0.22841	-0.0334317	-0.1346	0.119055	0.0534679
-0.539543	-0.137705	-0.230112	-0.032406	-0.135431	0.119225	0.0552234
-0.540542	-0.138748	-0.231055	-0.0309999	-0.135292	0.119149	0.0565333
-0.540907	-0.139886	-0.231819	-0.0293186	-0.134628	0.118658	0.057219
-0.540328	-0.140721	-0.2323	-0.0281307	-0.133207	0.117814	0.0579179
-0.539508	-0.141518	-0.232644	-0.0276533	-0.131997	0.116567	0.0586575
-0.538898	-0.142288	-0.232808	-0.0275103	-0.130257	0.114491	0.0591687
-0.538392	-0.142705	-0.232724	-0.0274879	-0.128682	0.112581	0.0595558
-0.537887	-0.143128	-0.232744	-0.0275031	-0.127684	0.111046	0.0600702
-0.537164	-0.143411	-0.232895	-0.0273766	-0.12704	0.109874	0.0604077
-0.536226	-0.143863	-0.232996	-0.0275267	-0.127214	0.108982	0.0609605
-0.53454	-0.144869	-0.23378	-0.0277737	-0.12865	0.108301	0.0614177
-0.532358	-0.145994	-0.234646	-0.0280318	-0.130213	0.107548	0.0617226
-0.530422	-0.147717	-0.235251	-0.0286949	-0.13163	0.106701	0.062343
-0.528045	-0.14976	-0.236205	-0.0295007	-0.134375	0.106437	0.062956
