-0.476815	-0.0530222	-0.273623	-0.0222747	-0.153399	0.148312	0.0418973
-0.477766	-0.0562153	-0.274559	-0.0204068	-0.154781	0.149437	0.0428981
-0.478229	-0.0612548	-0.27521	-0.0186636	-0.158075	0.152196	0.044743
-0.478071	-0.0679756	-0.276164	-0.0169874	-0.16257	0.155189	0.0470085
-0.476994	-0.0758548	-0.27781	-0.0156718	-0.16874	0.158955	0.0501218
-0.474535	-0.084068	-0.279784	-0.0145402	-0.174862	0.162478	0.0536557
-0.471384	-0.0924125	-0.282099	-0.0131489	-0.181476	0.16595	0.0568002
-0.467971	-0.100293	-0.284388	-0.0119307	-0.188109	0.168792	0.0590761
-0.464644	-0.107185	-0.286517	-0.0112608	-0.194581	0.17116	0.0605866
-0.462508	-0.113019	-0.288614	-0.0107615	-0.20019	0.172243	0.0609352
-0.462195	-0.117194	-0.290251	-0.0101847	-0.203328	0.171834	0.060318
-0.463707	-0.119681	-0.29038	-0.00980093	-0.204195	0.170882	0.0590204
-0.466893	-0.12067	-0.288482	-0.00935569	-0.203168	0.170348	0.0570356
-0.470587	-0.120637	-0.285329	-0.00879158	-0.200891	0.169619	0.0537269
-0.475398	-0.120066	-0.281185	-0.00837408	-0.197678	0.168765	0.0499176
-0.480828	-0.118953	-0.276931	-0.00831093	-0.194067	0.167557	0.0460749
-0.485661	-0.116757	-0.272793	-0.00892082	-0.188829	0.164669	0.0418975
-0.491488	-0.114281	-0.268528	-0.00958439	-0.182644	0.16182	0.0383397
-0.498085	-0.111358	-0.263066	-0.0103453	-0.175383	0.159701	0.0355938
-0.503974	-0.107543	-0.256606	-0.0113742	-0.167076	0.157223	0.0326683
-0.508581	-0.104207	-0.251161	-0.0126317	-0.159686	0.154562	0.029552
-0.511962	-0.100381	-0.245694	-0.0138222	-0.152904	0.152139	0.0261253
-0.515352	-0.0962799	-0.240215	-0.0147251	-0.145637	0.149349	0.0229778
-0.517798	-0.0927451	-0.235232	-0.015664	-0.139245	0.146026	0.0195635
-0.519976	-0.0910403	-0.230872	-0.0165452	-0.134185	0.142965	0.0167733
-0.521422	-0.0907926	-0.227758	-0.0173054	-0.131001	0.140105	0.0148058
-0.521615	-0.0918817	-0.226483	-0.0180812	-0.129094	0.136757	0.0137799
-0.521169	-0.0947635	-0.227226	-0.0187538	-0.128764	0.133441	0.0141538
-0.520176	-0.0990527	-0.229669	-0.0192819	-0.129803	0.130244	0.0157388
-0.518382	-0.104727	-0.23367	-0.019671	-0.131908	0.12693	0.0184946
-0.516023	-0.112164	-0.238548	-0.0198884	-0.135392	0.124162	0.0222236
-0.512963	-0.120639	-0.24351	-0.0196606	-0.139603	0.121908	0.0262542
-0.508822	-0.130037	-0.248648	-0.0191236	-0.144658	0.119886	0.0302863
-0.504663	-0.140701	-0.254317	-0.0183456	-0.150273	0.118356	0.0348345
-0.500207	-0.15165	-0.259686	-0.0174218	-0.156431	0.11718	0.0390795
-0.495703	-0.16221	-0.264753	-0.0162308	-0.162892	0.116039	0.0426206
-0.491618	-0.172735	-0.270078	-0.015131	-0.170055	0.115314	0.0461662
-0.487743	-0.183037	-0.275121	-0.0140555	-0.177073	0.114676	0.0495957
-0.484187	-0.192941	-0.279941	-0.012423	-0.183889	0.114121	0.0522791
-0.481465	-0.202387	-0.284428	-0.0108058	-0.190135	0.11436	0.0557823
-0.47866	-0.211361	-0.289091	-0.00914792	-0.19556	0.114361	0.0594173
-0.475751	-0.219092	-0.293593	-0.00729627	-0.199663	0.113564	0.0625168
-0.472519	-0.225266	-0.298136	-0.00512104	-0.20254	0.112439	0.0648897
-0.46984	-0.229873	-0.302214	-0.00306688	-0.20426	0.111728	0.0671683
-0.467559	-0.233025	-0.304953	-0.00146339	-0.2041	0.110762	0.0692181
-0.466085	-0.234696	-0.306396	6.9119e-05	-0.202949	0.109825	0.0703311
-0.465887	-0.234711	-0.306632	0.000850558	-0.201383	0.109427	0.0711117
-0.467209	-0.232936	-0.306023	0.0010298	-0.198106	0.108574	0.0712543
-0.470019	-0.229945	-0.303997	0.000245644	-0.193524	0.10682	0.0709048
-0.474679	-0.225896	-0.300872	-0.00124392	-0.188061	0.10446	0.0699537
-0.480022	-0.220085	-0.29747	-0.00290728	-0.181929	0.101735	0.0677268
-0.485768	-0.213562	-0.293397	-0.00454938	-0.175989	0.0993392	0.0646074
-0.491352	-0.206428	-0.288891	-0.00550513	-0.169557	0.097559	0.0607315
-0.496534	-0.19971	-0.284412	-0.00641311	-0.164064	0.0962344	0.0566153
-0.501924	-0.193387	-0.2801	-0.00726411	-0.159109	0.0956711	0.0531761
-0.506289	-0.187425	-0.27635	-0.00816956	-0.154815	0.095301	0.0500977
-0.509309	-0.182229	-0.273398	-0.00877567	-0.151189	0.0950081	0.0474744
-0.510127	-0.177837	-0.271228	-0.00960129	-0.148383	0.0947827	0.0459283
-0.508886	-0.174623	-0.269533	-0.0107857	-0.146079	0.0947104	0.0458113
-0.506063	-0.172398	-0.268818	-0.0117939	-0.144857	0.0943297	0.0462603
-0.50264	-0.17102	-0.269453	-0.0123628	-0.144773	0.0942763	0.0473013
-0.499027	-0.169774	-0.270387	-0.0128844	-0.145883	0.0946939	0.048624
-0.495559	-0.168633	-0.271239	-0.0135867	-0.147367	0.0951763	0.0500879
-0.492086	-0.168129	-0.272196	-0.0143899	-0.148801	0.0953995	0.0516395
-0.488328	-0.167982	-0.273005	-0.0150823	-0.150519	0.0957134	0.0530093
-0.484558	-0.167881	-0.273447	-0.0158392	-0.152325	0.0962548	0.0541642
-0.481074	-0.16807	-0.273769	-0.0170036	-0.154469	0.0968288	0.055264
-0.478299	-0.168209	-0.273775	-0.018029	-0.156321	0.0972783	0.0559708
-0.475591	-0.16783	-0.273599	-0.0190395	-0.158598	0.0978831	0.0559749
-0.472715	-0.166774	-0.273114	-0.0204047	-0.160411	0.0982679	0.0554116
