0.333836	-0.660149
0.334101	-0.65803
0.334344	-0.655437
0.333874	-0.651475
0.334068	-0.646054
0.338638	-0.641632
0.345323	-0.641045
0.349644	-0.651585
0.347823	-0.680799
0.338881	-0.728474
0.322975	-0.79296
0.301829	-0.872767
0.277537	-0.964011
0.251178	-1.06246
0.225216	-1.16095
0.204827	-1.24982
0.188517	-1.32665
0.17456	-1.38118
0.163659	-1.4208
0.154364	-1.44654
0.145166	-1.46376
0.136874	-1.47199
0.131375	-1.4699
0.127173	-1.472
0.122927	-1.48109
0.122411	-1.48963
0.122137	-1.50054
0.121087	-1.51614
0.121627	-1.54195
0.123746	-1.57616
0.128279	-1.60614
0.133518	-1.61145
0.138394	-1.60855
0.144712	-1.60029
0.153051	-1.59215
0.163259	-1.58347
0.174618	-1.57559
0.187585	-1.56703
0.199671	-1.55544
0.210845	-1.54441
0.22212	-1.52942
0.235349	-1.51187
0.249536	-1.49166
0.264268	-1.4675
0.279355	-1.43808
0.293307	-1.404
0.305618	-1.36882
0.316929	-1.3355
0.327207	-1.30475
0.337287	-1.27848
0.346961	-1.25362
0.355137	-1.22935
0.36171	-1.20734
0.366177	-1.18749
0.36842	-1.17051
0.36882	-1.15766
0.368232	-1.14836
0.367164	-1.14268
0.366193	-1.13967
0.36557	-1.13917
0.3651	-1.14031
0.364173	-1.14099
0.363055	-1.14105
0.361848	-1.14073
0.360941	-1.13927
0.360802	-1.13552
0.361572	-1.13102
0.363643	-1.12886
0.366374	-1.12874
0.368945	-1.12877
