-0.445967	-0.0652749	-0.235933	-0.0562003	-0.17744	0.113082	0.0266972
-0.445926	-0.0642783	-0.234325	-0.0559645	-0.173592	0.112247	0.0281208
-0.447838	-0.0636093	-0.231752	-0.0568173	-0.169496	0.112798	0.0315636
-0.446707	-0.0613054	-0.232126	-0.057804	-0.164998	0.110176	0.0334354
-0.445314	-0.0588014	-0.233033	-0.05968	-0.158117	0.1054	0.0364708
-0.443883	-0.0572921	-0.236174	-0.0600968	-0.154536	0.104269	0.0390448
-0.448341	-0.0635646	-0.238345	-0.0616571	-0.160187	0.109519	0.0434274
-0.456764	-0.0720297	-0.236775	-0.0593622	-0.166511	0.118931	0.0449635
-0.471082	-0.0781316	-0.233141	-0.0641945	-0.169635	0.125307	0.0488016
-0.490324	-0.086216	-0.21353	-0.0939818	-0.175499	0.133037	0.0733678
-0.517984	-0.10953	-0.175208	-0.141346	-0.186366	0.141047	0.121263
-0.540296	-0.136828	-0.13112	-0.202626	-0.193561	0.156401	0.195347
-0.561954	-0.161777	-0.0832953	-0.274359	-0.200287	0.177376	0.27876
-0.588762	-0.187674	-0.0452968	-0.335458	-0.21041	0.209175	0.358473
-0.610706	-0.207378	-0.0170512	-0.375636	-0.215296	0.240645	0.417859
-0.623299	-0.209776	-0.00331637	-0.384537	-0.218246	0.268031	0.43996
-0.642148	-0.199751	-0.0014443	-0.38183	-0.209476	0.278061	0.445709
-0.664934	-0.181486	-0.0112035	-0.380066	-0.19956	0.278412	0.447416
-0.671204	-0.136056	-0.0363854	-0.362053	-0.178969	0.255286	0.423773
-0.668755	-0.0927427	-0.0770391	-0.339453	-0.146379	0.187647	0.378166
-0.638507	-0.0504487	-0.11813	-0.316554	-0.105626	0.0953028	0.309024
-0.597113	-0.00880158	-0.168895	-0.273587	-0.0652818	0.00152608	0.213344
-0.548583	0.0325627	-0.220085	-0.20949	-0.0380153	-0.0723375	0.104682
-0.496339	0.0611463	-0.266284	-0.130243	-0.0191077	-0.132045	-0.0155616
-0.442334	0.0751851	-0.303276	-0.0354154	-0.00681499	-0.18381	-0.14569
-0.389524	0.0726236	-0.335817	0.0694156	0.00221085	-0.233909	-0.284024
-0.344175	0.0587116	-0.365723	0.154735	0.0172821	-0.286008	-0.404197
-0.31279	0.0362855	-0.379027	0.199037	0.0147842	-0.304327	-0.459508
-0.29322	0.0304051	-0.392938	0.210304	-0.0191221	-0.261176	-0.451457
-0.2644	0.00888811	-0.404008	0.216848	-0.0438361	-0.231693	-0.439641
-0.251274	-0.0262825	-0.42238	0.220838	-0.0644877	-0.203264	-0.412936
