-0.441379	-0.0710873	-0.268085	-0.0226956	-0.185749	0.114956	0.0110219
-0.439695	-0.0679897	-0.266023	-0.0216606	-0.183271	0.113708	0.00890245
-0.44258	-0.0662855	-0.262286	-0.0247987	-0.181761	0.118403	0.0148616
-0.437526	-0.0635733	-0.261039	-0.0288754	-0.178498	0.114232	0.0160816
-0.43361	-0.0635286	-0.259633	-0.0324309	-0.171325	0.106577	0.0169017
-0.434983	-0.0673698	-0.256853	-0.036283	-0.167335	0.103599	0.0203135
-0.440016	-0.0755305	-0.254265	-0.0384222	-0.165389	0.100755	0.0222448
-0.449966	-0.0870457	-0.254086	-0.0405449	-0.162281	0.0978026	0.0257623
-0.462203	-0.103141	-0.254697	-0.0478394	-0.158702	0.0893556	0.0331503
-0.476683	-0.121279	-0.252096	-0.0627824	-0.153182	0.0786937	0.0451515
-0.493782	-0.142548	-0.243447	-0.0791013	-0.150643	0.0751686	0.0644709
-0.504512	-0.159659	-0.230404	-0.0982925	-0.1555	0.0823396	0.093674
-0.516821	-0.175181	-0.201414	-0.132128	-0.156531	0.0880624	0.139204
-0.536581	-0.192269	-0.164849	-0.178928	-0.154501	0.0975714	0.201134
-0.560181	-0.208116	-0.125077	-0.233734	-0.160302	0.119993	0.273213
-0.580822	-0.222948	-0.0901454	-0.288871	-0.174081	0.151364	0.346739
-0.597189	-0.238848	-0.0608116	-0.335935	-0.18949	0.184651	0.4105
-0.612915	-0.252292	-0.0356277	-0.366043	-0.199502	0.218432	0.455587
-0.620242	-0.252283	-0.0169634	-0.37642	-0.206365	0.242609	0.467723
-0.628204	-0.247083	-0.00281666	-0.382389	-0.206951	0.253026	0.467228
-0.64771	-0.239938	0.00589211	-0.389749	-0.205326	0.261678	0.472172
-0.660456	-0.213845	0.00109603	-0.38311	-0.19792	0.263708	0.463019
-0.661505	-0.168075	-0.0200138	-0.362797	-0.184151	0.249436	0.437498
-0.657057	-0.119824	-0.0547002	-0.344229	-0.156783	0.197451	0.39855
