-0.463854	-0.0868258	-0.245381	-0.0272046	-0.198806	0.136396	0.0122221
-0.467797	-0.0934645	-0.245072	-0.029147	-0.193483	0.13276	0.0145203
-0.476385	-0.105388	-0.245951	-0.03372	-0.188028	0.126293	0.0196059
-0.486472	-0.117902	-0.241284	-0.0454051	-0.184261	0.118508	0.0259553
-0.49916	-0.13546	-0.232034	-0.0615999	-0.183749	0.112231	0.0368008
-0.507769	-0.152067	-0.217461	-0.0800119	-0.1844	0.113118	0.05741
-0.519771	-0.166416	-0.189474	-0.109847	-0.187356	0.117386	0.0915569
-0.534155	-0.179923	-0.153055	-0.153558	-0.191262	0.122995	0.138808
-0.55105	-0.193395	-0.109917	-0.206367	-0.197421	0.131287	0.192842
-0.568682	-0.209539	-0.06607	-0.262897	-0.207823	0.147473	0.252326
-0.584482	-0.22121	-0.0244726	-0.311129	-0.218145	0.173015	0.30651
-0.602132	-0.23249	0.0126002	-0.349824	-0.226933	0.202018	0.35234
-0.617223	-0.237616	0.0389448	-0.368988	-0.233487	0.227598	0.375091
-0.628137	-0.230865	0.0531982	-0.371277	-0.233142	0.243245	0.37287
-0.647718	-0.219592	0.0624614	-0.370218	-0.222326	0.251277	0.372456
-0.664201	-0.192712	0.058563	-0.367422	-0.205272	0.25313	0.370128
-0.668748	-0.143243	0.0373612	-0.351445	-0.184873	0.242506	0.351867
-0.667412	-0.0905128	-0.00396656	-0.329362	-0.151495	0.190689	0.315735
-0.645996	-0.0439674	-0.0506676	-0.308941	-0.104989	0.106695	0.264953
-0.604461	-0.0035127	-0.10474	-0.278065	-0.0597002	0.0175466	0.193378
-0.559585	0.0347584	-0.159891	-0.229166	-0.0278295	-0.0521144	0.113348
-0.511572	0.0647695	-0.216548	-0.16457	-0.0123632	-0.105763	0.0200653
-0.456936	0.0813846	-0.268092	-0.0843158	-0.00450277	-0.153643	-0.0886938
-0.398154	0.0825205	-0.312218	0.0109556	-0.00550926	-0.196549	-0.210957
-0.346913	0.0660032	-0.350132	0.111	-0.00819882	-0.238787	-0.337661
-0.305527	0.0401389	-0.382917	0.183106	0.000926419	-0.287326	-0.435354
-0.281005	0.0152327	-0.396659	0.210943	-0.0132123	-0.292218	-0.461721
-0.257713	0.00800094	-0.418166	0.223358	-0.0462779	-0.254644	-0.454274
-0.232179	-0.00452767	-0.443098	0.227032	-0.0678942	-0.227115	-0.440451
-0.238618	-0.0423769	-0.458476	0.236637	-0.0950247	-0.187956	-0.413929
-0.259303	-0.0950685	-0.462258	0.214285	-0.129337	-0.147092	-0.359164
-0.288286	-0.140556	-0.455774	0.172957	-0.150718	-0.11545	-0.289337
-0.333113	-0.176619	-0.426552	0.123406	-0.163035	-0.0760432	-0.203419
-0.377584	-0.199039	-0.376581	0.0667421	-0.165097	-0.0326942	-0.109021
-0.42948	-0.214651	-0.310051	-0.000736646	-0.160361	0.00809719	-0.00865536
-0.48687	-0.221895	-0.23515	-0.0815099	-0.158067	0.0468652	0.0970577
-0.539461	-0.222444	-0.155235	-0.174931	-0.159052	0.0844077	0.20494
-0.57621	-0.218135	-0.0811298	-0.272096	-0.171866	0.129686	0.310073
-0.598909	-0.209206	-0.0274598	-0.345034	-0.184361	0.176752	0.394321
-0.610959	-0.18666	0.00931743	-0.376687	-0.181744	0.205999	0.425458
-0.635536	-0.169896	0.0348664	-0.3899	-0.168563	0.223867	0.432963
-0.661974	-0.143849	0.0578196	-0.387597	-0.139436	0.230273	0.426003
-0.678311	-0.106569	0.0588256	-0.377985	-0.115042	0.229513	0.409087
-0.681379	-0.0519316	0.0302311	-0.352241	-0.0919906	0.197522	0.365375
-0.673713	-0.00674206	-0.0224336	-0.32432	-0.0572786	0.123275	0.306248
-0.638459	0.0321788	-0.0769595	-0.296739	-0.0141908	0.0347165	0.240183
-0.589049	0.0685142	-0.13698	-0.250481	0.0211824	-0.040624	0.162868
-0.539896	0.098656	-0.195512	-0.190905	0.0434176	-0.0998494	0.0773331
-0.485919	0.117981	-0.250747	-0.119377	0.0581911	-0.155538	-0.0241866
-0.427842	0.123537	-0.297512	-0.032398	0.0655825	-0.206074	-0.139929
-0.37105	0.111488	-0.335625	0.0651786	0.0626603	-0.24926	-0.263057
-0.320331	0.0909074	-0.373645	0.149095	0.0671468	-0.299784	-0.379563
-0.283901	0.0637921	-0.398227	0.192786	0.0628943	-0.327545	-0.435899
-0.26723	0.0470133	-0.419211	0.20943	0.0222569	-0.291023	-0.431194
-0.245513	0.0173098	-0.433092	0.222321	-0.00804931	-0.261669	-0.419558
-0.228822	-0.00522495	-0.454727	0.22934	-0.0316032	-0.235296	-0.404461
-0.238957	-0.0556007	-0.455767	0.222652	-0.0635483	-0.203619	-0.370546
-0.256341	-0.109187	-0.453443	0.189511	-0.0988965	-0.170949	-0.314406
-0.283765	-0.152414	-0.43846	0.144791	-0.122629	-0.143593	-0.248511
-0.323102	-0.185734	-0.404742	0.0965419	-0.143111	-0.104923	-0.169697
-0.363647	-0.206514	-0.361166	0.0416767	-0.150884	-0.0719611	-0.0865867
-0.408422	-0.219448	-0.313395	-0.0239825	-0.153735	-0.0442858	0.00482589
-0.456557	-0.222981	-0.25762	-0.0981129	-0.155584	-0.0154463	0.10094
-0.500756	-0.220692	-0.199954	-0.174995	-0.163244	0.0247145	0.199414
-0.536936	-0.216743	-0.143969	-0.251427	-0.172738	0.0691327	0.296728
-0.561514	-0.209217	-0.10008	-0.30754	-0.176763	0.110754	0.371098
-0.576327	-0.194337	-0.0678542	-0.33905	-0.175613	0.144692	0.409477
-0.58781	-0.178052	-0.0462065	-0.349981	-0.170184	0.164879	0.414164
-0.603996	-0.161857	-0.0187053	-0.361168	-0.155013	0.179638	0.416578
-0.624526	-0.144668	-0.000945475	-0.355043	-0.144353	0.20089	0.412242
