-0.404527	-0.0891957	-0.266495	-0.0267364	-0.21275	0.110844	0.00138043
-0.403819	-0.086534	-0.265594	-0.0290974	-0.209047	0.110064	0.00427783
-0.403765	-0.084913	-0.263301	-0.0317078	-0.206809	0.110449	0.00793709
-0.403025	-0.0843408	-0.262091	-0.0310617	-0.202969	0.109281	0.00860219
-0.406184	-0.0873964	-0.258845	-0.0316077	-0.195161	0.106294	0.0113766
-0.415082	-0.0980004	-0.258251	-0.0336458	-0.18901	0.0999841	0.0164477
-0.426374	-0.115853	-0.26146	-0.0415023	-0.1853	0.086233	0.0249144
-0.441368	-0.141208	-0.265133	-0.0562654	-0.179866	0.0656943	0.0369787
-0.460289	-0.169202	-0.262834	-0.0728176	-0.179648	0.0607466	0.059448
-0.476468	-0.185904	-0.248374	-0.0889009	-0.18039	0.0709525	0.090993
-0.494746	-0.200711	-0.221882	-0.11538	-0.182715	0.0887088	0.13891
-0.517373	-0.213735	-0.183911	-0.15782	-0.183133	0.107291	0.19994
-0.542311	-0.224829	-0.140088	-0.209693	-0.191593	0.134939	0.266579
-0.562728	-0.232857	-0.100314	-0.25772	-0.207161	0.170833	0.327073
-0.577258	-0.233862	-0.0654486	-0.294273	-0.218645	0.207046	0.372612
-0.589912	-0.231757	-0.0392187	-0.315635	-0.224366	0.231645	0.394249
-0.607686	-0.222732	-0.0202495	-0.320417	-0.218314	0.24357	0.392191
-0.628223	-0.209657	-0.00170017	-0.329467	-0.204076	0.243982	0.389511
-0.634517	-0.174527	0.00260329	-0.33343	-0.184466	0.235059	0.376645
-0.630441	-0.114234	-0.0127193	-0.321357	-0.162055	0.208668	0.345985
-0.614053	-0.0557232	-0.0473167	-0.31202	-0.125784	0.135692	0.298251
-0.578876	-0.0112296	-0.0929767	-0.299827	-0.0867585	0.045742	0.239199
-0.533018	0.0275205	-0.147417	-0.264858	-0.0506351	-0.0359046	0.163069
-0.482835	0.0596728	-0.203596	-0.209248	-0.0276522	-0.0994617	0.0763654
-0.427207	0.0763205	-0.258081	-0.134877	-0.0178609	-0.151012	-0.0273484
-0.367021	0.0764619	-0.304759	-0.0393106	-0.017428	-0.194492	-0.148836
-0.312378	0.0567831	-0.341857	0.0636276	-0.0194076	-0.234728	-0.275174
-0.263744	0.0279278	-0.375252	0.137944	-0.00961174	-0.286618	-0.37741
-0.233332	-0.00201716	-0.391591	0.172939	-0.0284515	-0.292299	-0.415934
-0.216056	-0.0243957	-0.411801	0.192989	-0.0685642	-0.255563	-0.41287
-0.194008	-0.045779	-0.431683	0.203603	-0.0963668	-0.233292	-0.407811
-0.202568	-0.0853912	-0.445761	0.211646	-0.131314	-0.192569	-0.382955
-0.22352	-0.136169	-0.45066	0.196276	-0.171594	-0.151748	-0.338651
-0.251209	-0.18133	-0.45053	0.161206	-0.200503	-0.118366	-0.275755
-0.29675	-0.216466	-0.429702	0.119232	-0.22049	-0.0751029	-0.193499
-0.346081	-0.237149	-0.392414	0.0707892	-0.225788	-0.0326395	-0.103199
-0.397369	-0.250082	-0.346736	0.00872237	-0.221702	-0.00209765	-0.00608349
-0.449244	-0.252472	-0.290683	-0.0662541	-0.215207	0.0245747	0.0955165
-0.498129	-0.248032	-0.226872	-0.149309	-0.213385	0.0605896	0.2012
-0.535878	-0.23775	-0.15886	-0.236259	-0.213474	0.101521	0.306093
-0.562433	-0.226734	-0.103937	-0.300473	-0.209885	0.143209	0.385843
-0.57807	-0.20728	-0.0604543	-0.336109	-0.1994	0.174104	0.421931
-0.587036	-0.182317	-0.0290221	-0.346601	-0.184733	0.189757	0.414362
-0.605954	-0.158268	0.00767263	-0.355632	-0.16111	0.204872	0.407606
-0.622891	-0.126259	0.024933	-0.346624	-0.136128	0.215012	0.389431
-0.62579	-0.0699978	0.0181288	-0.330455	-0.106111	0.194935	0.351047
-0.629457	-0.0160635	-0.0195313	-0.308362	-0.0637181	0.126983	0.293905
-0.611579	0.0275316	-0.0656102	-0.286747	-0.011162	0.0352678	0.229219
-0.572523	0.0681046	-0.120843	-0.245587	0.0384755	-0.0477831	0.153245
-0.527966	0.101637	-0.17747	-0.187133	0.0719967	-0.112841	0.0676721
-0.476049	0.123125	-0.229748	-0.115729	0.0934985	-0.173228	-0.0363611
-0.417908	0.129094	-0.274963	-0.0251258	0.098827	-0.224314	-0.158305
-0.361343	0.115621	-0.313692	0.0792109	0.0934532	-0.270211	-0.29194
-0.31583	0.0882346	-0.349486	0.160307	0.0949014	-0.320348	-0.402835
-0.283029	0.0544771	-0.368381	0.190742	0.0752055	-0.333989	-0.43508
-0.257874	0.0383068	-0.398454	0.202447	0.0229295	-0.283437	-0.416278
-0.223384	0.00537381	-0.42536	0.215683	-0.0106026	-0.25322	-0.397064
-0.209422	-0.0317452	-0.454871	0.228106	-0.0401461	-0.221284	-0.370222
-0.219052	-0.100795	-0.461283	0.207772	-0.0853524	-0.192466	-0.322505
-0.240603	-0.16406	-0.461946	0.1639	-0.128856	-0.162146	-0.255037
-0.281201	-0.212455	-0.446555	0.115826	-0.157825	-0.132778	-0.177127
-0.327777	-0.243317	-0.412374	0.0650549	-0.172325	-0.0956959	-0.0891002
-0.378021	-0.259532	-0.365782	0.00604061	-0.178235	-0.0559081	0.00617558
-0.433863	-0.261127	-0.307116	-0.0652915	-0.176909	-0.0173307	0.108125
-0.485038	-0.25432	-0.237595	-0.148439	-0.177591	0.0235874	0.209798
-0.520862	-0.243971	-0.169396	-0.236157	-0.185971	0.0668176	0.307241
-0.538784	-0.224015	-0.116578	-0.29635	-0.185301	0.102969	0.371328
-0.547936	-0.193432	-0.0779343	-0.324181	-0.176033	0.134453	0.392011
-0.563632	-0.166847	-0.0454502	-0.335945	-0.158741	0.151024	0.386445
-0.598128	-0.146055	-0.012101	-0.343051	-0.135791	0.169218	0.384521
