-0.256206	-0.102708	-0.446546	0.185639	-0.0840913	-0.178066	-0.292541
-0.272373	-0.149563	-0.442469	0.15414	-0.106189	-0.156408	-0.243962
-0.304001	-0.186897	-0.422315	0.117121	-0.125494	-0.126008	-0.184748
-0.345516	-0.212184	-0.384228	0.0735487	-0.136844	-0.0871831	-0.112099
-0.388837	-0.227189	-0.338457	0.0225227	-0.139518	-0.053142	-0.0336113
-0.435474	-0.233928	-0.287213	-0.0431248	-0.1374	-0.0265939	0.0535131
-0.484327	-0.231995	-0.226583	-0.120368	-0.1368	0.00310357	0.146591
-0.526477	-0.222109	-0.164441	-0.199409	-0.146635	0.0489541	0.240759
-0.555756	-0.210624	-0.111304	-0.270364	-0.155864	0.096861	0.326759
-0.569985	-0.188818	-0.0725862	-0.310519	-0.151617	0.133984	0.373878
-0.586513	-0.174178	-0.0515248	-0.325186	-0.14486	0.151513	0.383286
-0.608471	-0.148111	-0.0168671	-0.339306	-0.11918	0.164768	0.387595
