-0.427127	-0.165398	0.295042	-0.140939	-0.138546
-0.429928	-0.164728	0.294334	-0.140207	-0.141664
-0.431611	-0.163184	0.294817	-0.140236	-0.144337
-0.432067	-0.161379	0.294417	-0.140514	-0.146097
-0.431577	-0.159441	0.294183	-0.140899	-0.147727
-0.430596	-0.157922	0.293902	-0.140842	-0.149188
-0.428913	-0.155599	0.29367	-0.140569	-0.151243
-0.426808	-0.153126	0.29402	-0.140748	-0.154421
-0.424867	-0.150884	0.293142	-0.140432	-0.157978
-0.422966	-0.148819	0.291802	-0.140128	-0.160419
-0.420802	-0.146868	0.290556	-0.139988	-0.162365
-0.418433	-0.145403	0.28942	-0.140092	-0.163814
-0.416244	-0.144845	0.287735	-0.140425	-0.165421
-0.41471	-0.144857	0.285957	-0.141048	-0.166946
-0.413425	-0.145066	0.284381	-0.142472	-0.168187
-0.41221	-0.145176	0.283398	-0.144534	-0.169803
-0.411205	-0.145747	0.282148	-0.146957	-0.171236
-0.41045	-0.146437	0.280942	-0.150017	-0.172685
-0.410256	-0.147342	0.279065	-0.153201	-0.173146
-0.410373	-0.148544	0.276112	-0.156468	-0.172473
-0.410821	-0.150211	0.271659	-0.159224	-0.171005
-0.411257	-0.152627	0.266523	-0.160984	-0.170031
-0.411245	-0.15451	0.261237	-0.161519	-0.170146
-0.410995	-0.155992	0.256456	-0.16151	-0.171401
-0.41058	-0.156743	0.252096	-0.161636	-0.17328
-0.410178	-0.157478	0.247984	-0.161688	-0.175471
-0.409916	-0.158168	0.244345	-0.161276	-0.178023
-0.40991	-0.158073	0.240986	-0.160115	-0.181571
-0.409616	-0.157087	0.238632	-0.159397	-0.186164
-0.408942	-0.15486	0.236754	-0.159309	-0.191064
-0.407937	-0.152345	0.235158	-0.159448	-0.195899
-0.407135	-0.149591	0.233975	-0.159871	-0.200613
-0.406918	-0.147088	0.233075	-0.160402	-0.204816
-0.406912	-0.14479	0.2323	-0.160881	-0.208797
-0.407191	-0.142885	0.230977	-0.160989	-0.212267
-0.407766	-0.14113	0.229902	-0.160711	-0.215636
-0.408519	-0.139435	0.227971	-0.159822	-0.218924
-0.409629	-0.138248	0.225204	-0.158523	-0.221697
-0.410716	-0.136576	0.221974	-0.157255	-0.224594
-0.411659	-0.134522	0.217091	-0.155472	-0.227138
-0.413017	-0.132854	0.212213	-0.153275	-0.229748
-0.414353	-0.131236	0.207425	-0.151454	-0.232416
-0.4152	-0.129322	0.202756	-0.149914	-0.235545
-0.415283	-0.128101	0.197361	-0.147828	-0.238449
-0.415243	-0.128033	0.192723	-0.145291	-0.241319
-0.415139	-0.128611	0.189344	-0.142983	-0.243955
-0.414579	-0.129896	0.188019	-0.141572	-0.246839
-0.413266	-0.131432	0.189375	-0.141215	-0.250131
-0.411429	-0.133394	0.191815	-0.142039	-0.253667
-0.409255	-0.134768	0.194334	-0.143753	-0.256428
-0.407049	-0.135068	0.196128	-0.146885	-0.257802
-0.404729	-0.1336	0.196821	-0.151309	-0.257608
-0.40305	-0.131567	0.196589	-0.155734	-0.25629
-0.401777	-0.130259	0.195882	-0.159669	-0.254602
-0.400792	-0.129442	0.194963	-0.162646	-0.252629
-0.399739	-0.129217	0.194686	-0.165286	-0.251571
-0.398401	-0.129747	0.194061	-0.167232	-0.251036
-0.397296	-0.130648	0.193072	-0.168395	-0.25077
-0.396771	-0.131558	0.191329	-0.16878	-0.250568
-0.396989	-0.1322	0.189336	-0.16845	-0.250881
-0.397661	-0.132733	0.186751	-0.167369	-0.251258
-0.398991	-0.132919	0.183285	-0.16541	-0.251424
-0.400749	-0.132602	0.179202	-0.162608	-0.251728
-0.402805	-0.132179	0.174443	-0.159113	-0.252106
-0.405056	-0.131504	0.169278	-0.155134	-0.252829
-0.407595	-0.130518	0.163669	-0.150393	-0.253672
-0.409944	-0.128072	0.158239	-0.145889	-0.254057
-0.412476	-0.127076	0.152567	-0.141019	-0.255492
-0.415146	-0.12611	0.146878	-0.136233	-0.25701
-0.417409	-0.124556	0.141896	-0.132167	-0.258875
