-0.37909	-0.0747132	0.283001	-0.167865	-0.213795
-0.378566	-0.0748841	0.287943	-0.166809	-0.213376
-0.376615	-0.0762684	0.295618	-0.166593	-0.213838
-0.373755	-0.0782446	0.305098	-0.167221	-0.213763
-0.369851	-0.0805041	0.316396	-0.169278	-0.213795
-0.365143	-0.0825818	0.327654	-0.171744	-0.213056
-0.360003	-0.0837131	0.338932	-0.17483	-0.212221
-0.355121	-0.0841102	0.349012	-0.178465	-0.211101
-0.350695	-0.0841862	0.357443	-0.182814	-0.21008
-0.347801	-0.0836378	0.363835	-0.187091	-0.208552
-0.3472	-0.0828045	0.367403	-0.189747	-0.206228
-0.348372	-0.0825296	0.368278	-0.190542	-0.204372
-0.350912	-0.0831043	0.36714	-0.189265	-0.203703
-0.353959	-0.0836813	0.364102	-0.187057	-0.203549
-0.358134	-0.0847557	0.359828	-0.184189	-0.203827
-0.363153	-0.0860794	0.354639	-0.181442	-0.204226
-0.368443	-0.087225	0.347167	-0.178922	-0.203404
-0.374695	-0.0892173	0.339421	-0.175374	-0.202539
-0.381439	-0.0925666	0.331191	-0.170517	-0.202682
-0.387685	-0.0961946	0.321261	-0.165256	-0.202961
-0.392631	-0.0992719	0.312186	-0.161068	-0.202176
-0.396324	-0.101443	0.30293	-0.15725	-0.201652
-0.400138	-0.103233	0.293287	-0.15272	-0.200492
-0.403178	-0.104551	0.284133	-0.148931	-0.19871
-0.405617	-0.106167	0.277412	-0.145399	-0.196238
-0.407349	-0.107497	0.272956	-0.14308	-0.193491
-0.408189	-0.108371	0.270495	-0.142112	-0.189456
-0.40827	-0.109278	0.271204	-0.142501	-0.184381
-0.407736	-0.110104	0.274566	-0.143899	-0.178692
-0.406409	-0.110928	0.280167	-0.146164	-0.172037
-0.404181	-0.112001	0.28828	-0.149181	-0.164937
-0.401108	-0.11299	0.297688	-0.152356	-0.157712
-0.396955	-0.113655	0.308054	-0.156064	-0.150358
-0.392538	-0.114511	0.320056	-0.159726	-0.142432
-0.387655	-0.115147	0.332309	-0.163659	-0.134919
-0.382657	-0.115099	0.344051	-0.167774	-0.128146
-0.377805	-0.11502	0.356316	-0.172348	-0.122018
-0.372963	-0.115174	0.36838	-0.176807	-0.116094
-0.368476	-0.114687	0.380114	-0.180715	-0.110717
-0.364787	-0.114689	0.391727	-0.183631	-0.106084
-0.361445	-0.114614	0.402395	-0.185827	-0.100896
-0.358668	-0.114031	0.411091	-0.187287	-0.0954263
-0.355987	-0.112512	0.418314	-0.188358	-0.0901961
-0.35375	-0.111086	0.424305	-0.188831	-0.0858003
-0.352073	-0.110364	0.428037	-0.188296	-0.0816148
-0.351259	-0.109614	0.429697	-0.187015	-0.0785738
-0.351497	-0.109346	0.429525	-0.185407	-0.077178
-0.353518	-0.109536	0.42683	-0.182568	-0.0760936
-0.357026	-0.110939	0.421573	-0.179063	-0.0754105
-0.362365	-0.112982	0.41454	-0.175188	-0.0756592
-0.368718	-0.114308	0.405277	-0.171307	-0.0765596
-0.375299	-0.115216	0.395317	-0.167816	-0.0786198
-0.381585	-0.115605	0.385117	-0.16358	-0.081418
-0.387079	-0.115939	0.375686	-0.159918	-0.0848055
-0.392423	-0.116676	0.367332	-0.156189	-0.0884102
-0.396685	-0.117282	0.359621	-0.153003	-0.0917612
-0.399835	-0.117392	0.352943	-0.150272	-0.0944976
-0.401136	-0.117421	0.347319	-0.148621	-0.0965107
-0.400487	-0.118004	0.3431	-0.147848	-0.0976849
-0.39856	-0.118013	0.340251	-0.148361	-0.0983458
-0.396043	-0.117488	0.3393	-0.149647	-0.0987139
-0.393158	-0.11663	0.339037	-0.151715	-0.0998353
-0.390331	-0.115973	0.338882	-0.153897	-0.101044
-0.387558	-0.115644	0.339056	-0.155847	-0.101363
-0.384438	-0.11539	0.339512	-0.157945	-0.101749
-0.381204	-0.115184	0.339914	-0.160221	-0.102673
-0.378138	-0.115397	0.340475	-0.162995	-0.103647
-0.375884	-0.115569	0.340664	-0.165451	-0.104767
-0.373686	-0.115291	0.340308	-0.168392	-0.106715
-0.371448	-0.115114	0.338953	-0.17147	-0.108713
