-0.425151	-0.0854105	0.126543	-0.159263	-0.230672
-0.428194	-0.0836057	0.122285	-0.158598	-0.23204
-0.430841	-0.0819355	0.117671	-0.157178	-0.232287
-0.432759	-0.0807556	0.113635	-0.155226	-0.232654
-0.433918	-0.080225	0.110535	-0.153154	-0.233472
-0.434341	-0.0801192	0.108021	-0.150962	-0.234497
-0.434503	-0.0791158	0.105206	-0.14935	-0.234489
-0.434689	-0.078169	0.103539	-0.149538	-0.234714
-0.434989	-0.0776976	0.102716	-0.150771	-0.234455
-0.434504	-0.0771355	0.102248	-0.1536	-0.233819
-0.434005	-0.0772727	0.102025	-0.155921	-0.232608
-0.433411	-0.0776983	0.102285	-0.157673	-0.230875
-0.432642	-0.0783686	0.10321	-0.158671	-0.228766
-0.431365	-0.0792555	0.10447	-0.15969	-0.226766
-0.429777	-0.0798566	0.10633	-0.16051	-0.22486
-0.428291	-0.0803066	0.108651	-0.160976	-0.222885
-0.426809	-0.0810768	0.111354	-0.161347	-0.220827
-0.425039	-0.0816498	0.114626	-0.162061	-0.218955
-0.423244	-0.0826414	0.118747	-0.163521	-0.217781
-0.421627	-0.0840235	0.123315	-0.165334	-0.216871
-0.419948	-0.0850555	0.127692	-0.167632	-0.215661
-0.418532	-0.0861652	0.132878	-0.170091	-0.21495
-0.417351	-0.0873394	0.137783	-0.17264	-0.213907
-0.416015	-0.0878858	0.142242	-0.175269	-0.212028
-0.414891	-0.0879949	0.146317	-0.176913	-0.209699
-0.413938	-0.0879778	0.15083	-0.178059	-0.207434
-0.412789	-0.0878995	0.155036	-0.178883	-0.205089
-0.411354	-0.087891	0.158701	-0.179134	-0.202632
-0.40986	-0.0878854	0.162329	-0.178829	-0.200434
-0.408607	-0.0881223	0.165625	-0.177697	-0.198286
-0.407777	-0.0888091	0.168737	-0.176149	-0.196301
-0.407117	-0.0891231	0.172913	-0.175098	-0.194882
-0.406618	-0.0892765	0.177841	-0.174242	-0.194148
-0.406512	-0.0891497	0.183094	-0.173671	-0.193502
-0.406129	-0.0890699	0.189309	-0.173853	-0.193986
-0.405188	-0.0895392	0.195424	-0.174181	-0.195151
-0.403459	-0.0902144	0.20155	-0.174854	-0.19687
-0.401242	-0.0910707	0.207472	-0.175408	-0.198844
-0.398556	-0.0922573	0.21359	-0.176707	-0.201469
-0.395951	-0.0932296	0.219083	-0.177983	-0.203459
-0.393928	-0.0932125	0.222976	-0.179626	-0.203443
-0.392715	-0.0925585	0.225611	-0.181622	-0.201873
-0.392675	-0.0909224	0.227268	-0.183482	-0.198281
-0.392651	-0.0889739	0.229175	-0.185236	-0.194653
-0.392621	-0.0879288	0.231335	-0.185968	-0.192438
-0.39214	-0.0876337	0.233595	-0.185297	-0.191386
-0.39148	-0.0872986	0.236165	-0.183759	-0.191052
-0.390817	-0.0871839	0.238203	-0.181692	-0.190905
-0.390018	-0.0872579	0.240192	-0.179989	-0.191623
-0.389081	-0.0873387	0.242302	-0.17842	-0.192484
-0.388244	-0.0874416	0.244364	-0.177304	-0.193088
-0.387766	-0.0879573	0.246776	-0.177587	-0.193993
-0.387778	-0.0891601	0.249473	-0.179483	-0.195546
-0.388017	-0.0907344	0.252331	-0.182025	-0.197593
-0.388056	-0.0927762	0.255086	-0.184732	-0.199895
-0.387507	-0.0951791	0.257916	-0.187684	-0.203115
-0.386569	-0.0977609	0.259976	-0.190053	-0.206183
-0.385267	-0.0999892	0.262076	-0.191699	-0.209236
-0.383542	-0.10191	0.264266	-0.19319	-0.212486
-0.381595	-0.103419	0.266555	-0.194025	-0.215769
-0.379698	-0.10461	0.269205	-0.19428	-0.219202
-0.377528	-0.105675	0.272486	-0.194258	-0.222835
-0.375522	-0.107107	0.276374	-0.193293	-0.226851
-0.373495	-0.108909	0.280558	-0.191884	-0.231131
-0.371965	-0.110941	0.284649	-0.189876	-0.234768
-0.370883	-0.112991	0.288385	-0.188115	-0.237697
-0.370503	-0.115177	0.291373	-0.186329	-0.239466
-0.370494	-0.116882	0.293534	-0.184673	-0.240279
-0.370991	-0.11777	0.294966	-0.183222	-0.240733
-0.371704	-0.117458	0.295205	-0.181887	-0.240286
