-0.459514	-0.142865	0.211523	-0.115097	-0.157898
-0.464646	-0.140968	0.206146	-0.111919	-0.16049
-0.468888	-0.139786	0.20045	-0.108371	-0.163279
-0.472075	-0.138382	0.195822	-0.105693	-0.165274
-0.474583	-0.137697	0.192307	-0.104021	-0.165808
-0.476589	-0.137526	0.190343	-0.10332	-0.165991
-0.478324	-0.137876	0.189068	-0.102617	-0.165513
-0.479599	-0.138893	0.188297	-0.102648	-0.164822
-0.480537	-0.139881	0.189138	-0.103819	-0.163659
-0.480673	-0.140246	0.191089	-0.106365	-0.16171
-0.480051	-0.140729	0.195239	-0.110591	-0.159214
-0.478645	-0.14147	0.201479	-0.115619	-0.155975
-0.476044	-0.141934	0.209163	-0.120803	-0.151694
-0.472342	-0.142318	0.217861	-0.125885	-0.146388
-0.467885	-0.14227	0.228358	-0.131914	-0.141388
-0.462857	-0.141829	0.239463	-0.138423	-0.135658
-0.457429	-0.140602	0.249843	-0.144478	-0.128955
-0.451745	-0.139542	0.260135	-0.14953	-0.122747
-0.445891	-0.138081	0.27071	-0.153442	-0.117458
-0.440364	-0.1364	0.280468	-0.156478	-0.113026
-0.435135	-0.135041	0.289301	-0.158557	-0.109477
-0.430184	-0.133539	0.297763	-0.159936	-0.107127
-0.425528	-0.132307	0.305475	-0.160001	-0.105952
-0.420353	-0.131307	0.312706	-0.159534	-0.105805
-0.415503	-0.131274	0.317793	-0.158168	-0.105402
-0.41143	-0.132161	0.320528	-0.156294	-0.104026
-0.408346	-0.134067	0.321565	-0.154142	-0.10177
-0.405604	-0.136227	0.321805	-0.152509	-0.0993507
-0.404006	-0.138652	0.320687	-0.150434	-0.0966653
-0.402735	-0.141452	0.320502	-0.150037	-0.095116
-0.401732	-0.144035	0.321488	-0.151094	-0.0948628
-0.400886	-0.146089	0.324531	-0.153666	-0.0954032
-0.400745	-0.147417	0.330004	-0.157194	-0.0975282
-0.400991	-0.148258	0.336664	-0.16123	-0.100628
-0.400912	-0.148771	0.344025	-0.165454	-0.102853
-0.399757	-0.148928	0.352215	-0.170244	-0.103544
-0.397596	-0.149146	0.360599	-0.174794	-0.102802
-0.39429	-0.14908	0.367826	-0.1781	-0.100644
-0.390236	-0.148572	0.373806	-0.18043	-0.0977999
-0.386548	-0.148196	0.37841	-0.181716	-0.0959724
-0.382756	-0.148067	0.382697	-0.181925	-0.0951781
-0.377911	-0.147375	0.387307	-0.181869	-0.0955841
-0.372548	-0.145345	0.391317	-0.181203	-0.096262
-0.367558	-0.143141	0.395967	-0.181809	-0.0974901
-0.363996	-0.141278	0.400665	-0.183177	-0.0992304
-0.361326	-0.139788	0.404253	-0.184569	-0.099987
-0.359708	-0.139026	0.406615	-0.185201	-0.10042
-0.358526	-0.138414	0.409114	-0.185966	-0.101812
-0.357943	-0.138118	0.41129	-0.185834	-0.103865
-0.357807	-0.138647	0.413221	-0.185929	-0.106816
-0.357959	-0.139384	0.414576	-0.186535	-0.110747
-0.358746	-0.14009	0.415186	-0.187894	-0.114676
-0.360319	-0.140656	0.41424	-0.189209	-0.118551
-0.362288	-0.141093	0.412468	-0.190813	-0.122075
-0.364615	-0.140869	0.410033	-0.192059	-0.125181
-0.367304	-0.140541	0.407588	-0.192557	-0.127927
-0.369943	-0.139897	0.405118	-0.192077	-0.130171
-0.372481	-0.138797	0.402063	-0.190577	-0.132217
-0.374902	-0.137612	0.399131	-0.188479	-0.133944
-0.376593	-0.136546	0.395528	-0.185806	-0.135326
-0.378072	-0.135866	0.391331	-0.18207	-0.136234
-0.379729	-0.135699	0.386964	-0.177233	-0.137052
-0.381364	-0.135119	0.38368	-0.171357	-0.138417
-0.382526	-0.134062	0.381014	-0.165165	-0.140227
-0.38379	-0.133132	0.378931	-0.159372	-0.141574
-0.385291	-0.131967	0.376858	-0.154019	-0.142203
-0.387155	-0.130333	0.375304	-0.149432	-0.142062
-0.388919	-0.128512	0.374595	-0.145666	-0.142218
-0.389935	-0.127611	0.376033	-0.142258	-0.14427
-0.389296	-0.127125	0.379933	-0.139882	-0.14832
