-0.0100991	0.00892632	-0.0576944	0.000326904	-0.000693603	0.0452365	0.00561915	-0.00507807	0.155295	0.00788111	-0.00660556	0.254897	0.00770981	-0.0057377	0.354532	0.00486888	-0.00190833	0.497066	-0.0152369	0.0149211	0.585986	0.0268577	0.0209297	0.433752	0.115322	0.134966	0.409124	0.123563	0.1451	0.118109	0.102001	0.143088	-0.11977	-0.0146062	-0.0281353	0.434244	-0.0995148	-0.144391	0.407313	-0.0856361	-0.166183	0.117152	-0.0843687	-0.134016	-0.119532	0.0417449	0.0749332	-0.0570556	0.0329922	0.071618	-0.449235	0.0977036	0.0316736	-0.844979	-0.0150664	0.112799	-0.933316	-0.061955	-0.0570637	-0.0588871	-0.0456341	-0.0688739	-0.450661	0.0107748	-0.123785	-0.845882	-0.100164	-0.0407674	-0.934695
-0.0114445	0.010419	-0.0578967	-0.000255157	0.000763213	0.0449516	0.00568282	-0.00407455	0.154958	0.00849096	-0.00617317	0.254535	0.00882761	-0.00603562	0.354174	0.00667137	-0.00342192	0.496747	-0.0132002	0.0129231	0.585809	0.0284521	0.0198744	0.433528	0.117391	0.13373	0.409523	0.125486	0.14254	0.118461	0.104294	0.139924	-0.119446	-0.0132011	-0.0290312	0.433794	-0.0983861	-0.144993	0.40637	-0.0824835	-0.167445	0.116363	-0.080376	-0.136384	-0.120462	0.040583	0.0762843	-0.0576505	0.0222761	0.0733687	-0.449504	0.0996256	0.0253012	-0.842063	-0.013275	0.106505	-0.929968	-0.0634869	-0.0554294	-0.0586948	-0.0411531	-0.0693381	-0.450103	0.0179275	-0.126527	-0.844609	-0.0946752	-0.0405144	-0.928355
-0.0136017	0.0126003	-0.0581498	-0.0014858	0.00313992	0.0446108	0.00510598	-0.00215339	0.15456	0.00846388	-0.00485973	0.254105	0.00931393	-0.00552245	0.353738	0.00785307	-0.0042519	0.496338	-0.0116089	0.0112032	0.58565	0.0293898	0.0195846	0.433237	0.11895	0.133077	0.409889	0.127852	0.140684	0.118816	0.10527	0.136507	-0.11894	-0.012391	-0.0292133	0.433244	-0.0978839	-0.144642	0.404903	-0.0800581	-0.169149	0.115174	-0.0768254	-0.13919	-0.12178	0.0379304	0.0788533	-0.0584058	0.0186119	0.071887	-0.450158	0.102804	0.0184865	-0.840615	-0.0102925	0.099237	-0.928321	-0.065154	-0.0536368	-0.0584477	-0.0379943	-0.0712811	-0.449399	0.0210632	-0.129421	-0.84377	-0.0921312	-0.0431578	-0.925783
-0.0144477	0.0150527	-0.0580671	-0.00137699	0.00499135	0.0445201	0.00551461	-0.00095458	0.154416	0.00892145	-0.00419702	0.253944	0.00959807	-0.00533299	0.353575	0.00765802	-0.00466742	0.496173	-0.0117453	0.00984016	0.585656	0.0292922	0.0195348	0.433245	0.118447	0.133536	0.410948	0.130173	0.139648	0.11994	0.107751	0.133509	-0.117789	-0.0122594	-0.0294575	0.432909	-0.0973168	-0.144919	0.40346	-0.0784756	-0.170688	0.113906	-0.074394	-0.143097	-0.123323	0.0362087	0.0819783	-0.0582354	0.0202811	0.0687582	-0.44998	0.106365	0.0124718	-0.839618	-0.00728218	0.0923206	-0.927411	-0.0651298	-0.051852	-0.0584507	-0.0442022	-0.0701432	-0.449756	0.0231161	-0.13603	-0.841577	-0.0886514	-0.0519665	-0.927829
-0.0116716	0.0165204	-0.0580112	0.00174381	0.00539392	0.0444204	0.00840805	-0.00105816	0.154303	0.0112521	-0.0045927	0.253839	0.0110159	-0.00584318	0.353469	0.00739859	-0.00514376	0.496036	-0.0126471	0.00856164	0.585502	0.0294535	0.0193096	0.43335	0.117311	0.134644	0.412597	0.131564	0.140309	0.121691	0.112254	0.132752	-0.11627	-0.0114545	-0.0302157	0.432556	-0.0949752	-0.146582	0.402264	-0.0742845	-0.172298	0.112832	-0.0706624	-0.145859	-0.124535	0.0375926	0.0844744	-0.0573616	0.0253828	0.0670154	-0.449073	0.110053	0.00825184	-0.838655	-0.00430084	0.0866298	-0.927132	-0.0609629	-0.0514057	-0.059214	-0.0704912	-0.0613504	-0.451263	0.0226894	-0.147023	-0.833852	-0.0851629	-0.0676799	-0.929549
-0.00569279	0.016649	-0.0591682	0.00783026	0.00367803	0.0430324	0.0135969	-0.00338201	0.152928	0.0151923	-0.0070509	0.252486	0.01328	-0.00801153	0.352103	0.00681296	-0.00643415	0.494561	-0.0146102	0.00679099	0.583781	0.0295682	0.0180779	0.43215	0.115155	0.135372	0.413035	0.132938	0.142425	0.122355	0.115736	0.134166	-0.115744	-0.0102196	-0.0323423	0.430903	-0.0909353	-0.150569	0.400063	-0.0674775	-0.178026	0.111001	-0.0666963	-0.148809	-0.126067	0.0418298	0.0857997	-0.05696	0.0333397	0.0655446	-0.448636	0.11351	0.00272036	-0.838537	-0.00134207	0.0799754	-0.926913	-0.0532419	-0.0524639	-0.0619283	-0.1118	-0.0390764	-0.449592	0.0198796	-0.152489	-0.813179	-0.0820428	-0.0805892	-0.920404
-0.0012247	0.0154841	-0.0610544	0.0137283	0.000786257	0.0407126	0.0191987	-0.00707691	0.150568	0.0198485	-0.0108843	0.250133	0.016311	-0.0113935	0.349708	0.00679277	-0.00853967	0.491974	-0.0162005	0.00467241	0.580805	0.0302755	0.0158837	0.429798	0.112328	0.135662	0.411141	0.13377	0.146774	0.120835	0.118747	0.137563	-0.117377	-0.00826669	-0.0354881	0.42825	-0.085156	-0.155954	0.396391	-0.0588423	-0.183799	0.107612	-0.0615837	-0.15055	-0.12891	0.0457049	0.0850145	-0.0581896	0.0404694	0.0613465	-0.449731	0.118631	-0.00679883	-0.839146	0.00284592	0.0691039	-0.927683	-0.0481892	-0.0539974	-0.0644703	-0.154154	-0.0102905	-0.439642	0.0102127	-0.152672	-0.778916	-0.072487	-0.0920535	-0.907339
0.00190536	0.0132999	-0.0630045	0.0178507	-0.00168204	0.0385702	0.0232865	-0.00958999	0.148425	0.0235148	-0.0132829	0.247995	0.0191522	-0.0135379	0.347538	0.00801272	-0.0101858	0.489676	-0.0167624	0.00347372	0.577958	0.0316209	0.0144488	0.427631	0.11059	0.136362	0.409243	0.131205	0.149987	0.118985	0.119652	0.143206	-0.119502	-0.00573651	-0.037786	0.425935	-0.079204	-0.16048	0.394116	-0.0476639	-0.184903	0.105552	-0.0517972	-0.149541	-0.130644	0.0488249	0.0828482	-0.0603938	0.0486983	0.0553697	-0.451721	0.124772	-0.014653	-0.841216	0.00765992	0.0602374	-0.929178	-0.0450532	-0.0561986	-0.0661653	-0.185023	0.00928209	-0.426738	-0.00717337	-0.144146	-0.754192	-0.0811471	-0.0914535	-0.891214
0.00280126	0.0103332	-0.0636622	0.0193335	-0.00318079	0.0380252	0.0250063	-0.0102845	0.147922	0.0252586	-0.013545	0.247508	0.0207197	-0.0136786	0.347043	0.00909892	-0.0105009	0.489147	-0.0174281	0.0035533	0.576856	0.0325087	0.0144965	0.427173	0.109737	0.137616	0.408934	0.126863	0.152621	0.118517	0.116304	0.148562	-0.120078	-0.00402762	-0.0383102	0.425365	-0.0747169	-0.162513	0.393476	-0.0376624	-0.185454	0.105446	-0.0394968	-0.149354	-0.130665	0.0497208	0.0799165	-0.0623239	0.0585304	0.0464063	-0.453082	0.134313	-0.0231907	-0.84271	0.016937	0.0519946	-0.930162	-0.0441613	-0.059209	-0.0655505	-0.198225	0.0206866	-0.417365	-0.0313816	-0.118609	-0.756711	-0.11356	-0.0621844	-0.88744
0.00463368	0.00745252	-0.0635665	0.0210295	-0.00472123	0.0383111	0.0263217	-0.0108266	0.148288	0.0261044	-0.0134384	0.247893	0.0209627	-0.0131902	0.347399	0.0083325	-0.00976437	0.48941	-0.0197499	0.00452594	0.576595	0.0318979	0.0153216	0.42753	0.108371	0.13903	0.409912	0.124403	0.154129	0.119437	0.109758	0.150801	-0.118953	-0.00405566	-0.0378816	0.425615	-0.0727438	-0.163219	0.393801	-0.0288567	-0.187253	0.106822	-0.0266534	-0.15256	-0.129498	0.0516269	0.0769979	-0.0631002	0.0692484	0.0393454	-0.453183	0.148216	-0.0317932	-0.841898	0.0308685	0.0441962	-0.928668	-0.0423995	-0.0620589	-0.0645839	-0.202416	0.0247751	-0.41207	-0.0758958	-0.0840987	-0.778862	-0.173786	-0.0188222	-0.89364
0.00693745	0.00515171	-0.0630434	0.0230382	-0.00644009	0.0389488	0.0276498	-0.0117861	0.148995	0.0266294	-0.0137333	0.24861	0.0204992	-0.0128474	0.348056	0.00625276	-0.00854869	0.489891	-0.0231957	0.00611437	0.576563	0.030443	0.0162096	0.428121	0.107003	0.139751	0.410736	0.123705	0.156931	0.120414	0.101654	0.153366	-0.117402	-0.00533025	-0.0371123	0.426144	-0.0727928	-0.163207	0.39441	-0.0203398	-0.188559	0.108986	-0.0129291	-0.156111	-0.127547	0.054072	0.0746024	-0.062872	0.0792997	0.0340681	-0.452247	0.164932	-0.0411242	-0.838782	0.0478632	0.0358768	-0.924769	-0.0402382	-0.064267	-0.0637669	-0.199144	0.0228221	-0.411699	-0.137701	-0.045667	-0.804039	-0.249518	0.0318829	-0.896326
0.00908395	0.00343879	-0.0627584	0.0240657	-0.00781827	0.0394421	0.0275315	-0.0124977	0.14956	0.0254976	-0.0137722	0.249171	0.0183779	-0.01215	0.348543	0.00274638	-0.00672815	0.490192	-0.027924	0.00860547	0.576322	0.0277009	0.0174321	0.428489	0.104995	0.140528	0.410968	0.122056	0.160138	0.120822	0.0933231	0.157304	-0.11629	-0.00837431	-0.0356864	0.426541	-0.0757672	-0.161836	0.394921	-0.01438	-0.188306	0.111387	-0.000232112	-0.159788	-0.125345	0.056659	0.0725866	-0.0623967	0.0909714	0.0280675	-0.45064	0.184625	-0.0522059	-0.834283	0.068228	0.025348	-0.920598	-0.0385263	-0.0656811	-0.0636722	-0.188851	0.0175497	-0.41633	-0.199071	-0.00434859	-0.81859	-0.318902	0.0877847	-0.883354
0.00979407	0.00369692	-0.0629168	0.0233929	-0.00738576	0.0394959	0.0259419	-0.0119097	0.149646	0.0232893	-0.0130686	0.249244	0.0157651	-0.0113457	0.348584	-0.000211443	-0.00579139	0.49019	-0.0317853	0.0101381	0.575883	0.0252035	0.0180958	0.428569	0.104087	0.140192	0.410904	0.119485	0.160928	0.120743	0.0873681	0.159903	-0.11595	-0.0114873	-0.0345943	0.426495	-0.079831	-0.160179	0.39482	-0.0126911	-0.189059	0.112829	0.00903287	-0.166318	-0.123954	0.0576186	0.0726703	-0.0620818	0.105318	0.0213195	-0.448062	0.206276	-0.0640359	-0.828743	0.0909265	0.0131584	-0.916792	-0.0380561	-0.0652486	-0.0643039	-0.181375	0.00914762	-0.421819	-0.247361	0.0286155	-0.818887	-0.365045	0.13533	-0.861526
0.00828166	0.00550653	-0.063447	0.0218565	-0.00595686	0.0389269	0.024252	-0.0109561	0.14906	0.0214438	-0.0124966	0.248648	0.0137521	-0.0111036	0.347981	-0.00247317	-0.00595888	0.489575	-0.034405	0.0100843	0.575114	0.0232753	0.0179464	0.428099	0.103708	0.139135	0.410864	0.118607	0.158935	0.120611	0.0866765	0.159585	-0.116107	-0.0138637	-0.0344169	0.425745	-0.0833842	-0.159111	0.393354	-0.0133247	-0.192438	0.112567	0.0163709	-0.176159	-0.123884	0.056378	0.0742856	-0.0624026	0.118014	0.0131275	-0.444964	0.229438	-0.0771244	-0.821575	0.116049	-0.000854917	-0.913049	-0.0398427	-0.0632446	-0.0650433	-0.181409	0.00946051	-0.423603	-0.265477	0.044824	-0.816131	-0.381071	0.157103	-0.849329
0.00565288	0.0062688	-0.0638097	0.0190662	-0.00537789	0.0385652	0.0212904	-0.010715	0.148687	0.0183708	-0.0125425	0.248265	0.0106014	-0.0114314	0.347595	-0.00570586	-0.00669429	0.489194	-0.0376197	0.009303	0.574749	0.02025	0.0172638	0.427827	0.101495	0.13795	0.411066	0.118626	0.156046	0.120825	0.0906036	0.157591	-0.116383	-0.01723	-0.0348454	0.425254	-0.0876453	-0.158926	0.392247	-0.0172259	-0.194817	0.111865	0.0178127	-0.184427	-0.124186	0.0549839	0.0741699	-0.0628271	0.123632	0.0100982	-0.443714	0.255015	-0.0892664	-0.811494	0.145269	-0.0146879	-0.908626	-0.0437052	-0.0616025	-0.0653432	-0.184587	0.0204565	-0.42215	-0.239991	0.0444294	-0.820587	-0.357202	0.150314	-0.865848
0.000661649	0.00635456	-0.063726	0.0159364	-0.00515967	0.0384018	0.0193403	-0.0109072	0.148472	0.0172387	-0.0131104	0.248065	0.0100305	-0.0123901	0.347441	-0.00575575	-0.00823878	0.489116	-0.0372849	0.00773167	0.574819	0.0202859	0.0157452	0.427795	0.102478	0.135614	0.410689	0.122977	0.153252	0.120638	0.101617	0.155951	-0.117252	-0.0178267	-0.0358967	0.425061	-0.0896999	-0.159072	0.391521	-0.0190833	-0.195209	0.111222	0.01884	-0.186909	-0.124467	0.0514095	0.0732103	-0.0640588	0.119618	0.0130288	-0.445658	0.280173	-0.0987557	-0.79797	0.178228	-0.0274207	-0.905894	-0.0501233	-0.0604734	-0.0639452	-0.186387	0.0277904	-0.421065	-0.215891	0.0398218	-0.822788	-0.329083	0.140858	-0.885905
-0.00221112	0.00658667	-0.0638286	0.0137252	-0.005629	0.0381178	0.0182551	-0.0114514	0.148142	0.0171729	-0.013794	0.247748	0.0109841	-0.0132799	0.347194	-0.00334412	-0.00948938	0.489035	-0.034391	0.00693935	0.574827	0.0223438	0.0144418	0.427543	0.105548	0.133772	0.410388	0.130438	0.148897	0.120539	0.116705	0.152532	-0.117901	-0.0163521	-0.0367745	0.425003	-0.0902111	-0.158696	0.391513	-0.0231121	-0.19228	0.110035	0.0150825	-0.184618	-0.12563	0.049053	0.0730469	-0.0641595	0.107349	0.02536	-0.449153	0.306309	-0.107071	-0.773612	0.21681	-0.044266	-0.896526	-0.0535173	-0.0598417	-0.0640489	-0.18563	0.0298272	-0.422375	-0.197262	0.0302268	-0.825191	-0.304122	0.128757	-0.902529
-0.00666353	0.00382949	-0.063441	0.0102813	-0.00759495	0.0384347	0.0160471	-0.0132479	0.148411	0.0162951	-0.0156305	0.248021	0.0116517	-0.0153405	0.347551	-0.000237338	-0.0120622	0.48963	-0.0303724	0.00501131	0.575622	0.0247343	0.0118261	0.427828	0.109564	0.129819	0.410512	0.138802	0.14198	0.120929	0.13026	0.145655	-0.117752	-0.0146881	-0.0388521	0.425699	-0.0908091	-0.159765	0.393031	-0.0315422	-0.189962	0.109419	0.00207546	-0.178981	-0.126811	0.0448907	0.0700506	-0.0648699	0.0793435	0.0540912	-0.455319	0.318607	-0.10333	-0.738812	0.256939	-0.0613484	-0.885866	-0.0582634	-0.0623657	-0.062562	-0.169612	0.0253132	-0.428358	-0.162953	0.0216871	-0.831272	-0.266306	0.11826	-0.915302
-0.00946146	-0.0018993	-0.0640328	0.00893737	-0.0116018	0.037768	0.0161815	-0.0162026	0.147706	0.0176652	-0.0179094	0.24732	0.0141598	-0.017205	0.346895	0.00380145	-0.0135987	0.489085	-0.0248181	0.00419417	0.575448	0.0286932	0.0096767	0.427017	0.116208	0.125922	0.410067	0.15051	0.136399	0.120974	0.143068	0.139781	-0.117749	-0.0119227	-0.0400659	0.42532	-0.0910042	-0.159132	0.3937	-0.0408521	-0.189264	0.108327	-0.0156016	-0.170689	-0.128471	0.0425251	0.0639103	-0.0674378	0.0390007	0.0946014	-0.458511	0.310484	-0.0866058	-0.694851	0.292651	-0.0756846	-0.857625	-0.0615029	-0.0676919	-0.061179	-0.149367	0.0140821	-0.434656	-0.124137	0.00877392	-0.836815	-0.225763	0.10562	-0.922101
-0.00930799	-0.00588119	-0.0653462	0.010717	-0.0147966	0.0362205	0.0190524	-0.0186589	0.14611	0.0212367	-0.0198217	0.245717	0.0181527	-0.0186788	0.345303	0.00810419	-0.0145364	0.487501	-0.0194979	0.00390408	0.574059	0.0335619	0.00791294	0.425359	0.124562	0.121366	0.407916	0.162044	0.130646	0.119178	0.153525	0.133033	-0.119521	-0.00846198	-0.0406508	0.423804	-0.091341	-0.157061	0.39226	-0.0547598	-0.189117	0.10504	-0.0397391	-0.165345	-0.132161	0.0430055	0.0595776	-0.070196	-0.0079348	0.124792	-0.45366	0.280452	-0.0677387	-0.658991	0.297914	-0.0709345	-0.822117	-0.0616861	-0.0713271	-0.0610455	-0.126548	0.00772157	-0.439775	-0.0893293	-0.00221219	-0.840914	-0.189458	0.0944938	-0.928367
-0.00678089	-0.00765184	-0.0661633	0.0139008	-0.0168302	0.035248	0.0228719	-0.0204843	0.145094	0.0255235	-0.0212187	0.244695	0.022812	-0.0193772	0.344281	0.0132102	-0.0139266	0.486465	-0.0140631	0.00566001	0.572876	0.0390466	0.00743969	0.424098	0.133174	0.118054	0.406032	0.170373	0.123975	0.117169	0.162339	0.125819	-0.121552	-0.00412836	-0.0401167	0.423006	-0.0907412	-0.154208	0.392293	-0.0718591	-0.183216	0.103048	-0.0675155	-0.157735	-0.134413	0.0454837	0.0578339	-0.0711766	-0.0553725	0.138838	-0.441526	0.232974	-0.0550975	-0.64559	0.256838	-0.0454009	-0.807609	-0.0591122	-0.0731236	-0.0616982	-0.101277	-0.000267035	-0.444851	-0.0521192	-0.0125245	-0.844638	-0.151037	0.0843827	-0.933529
