-0.00635444	0.00538787	-0.0575997	0.00293858	-0.0028679	0.0455595	0.00659463	-0.00638141	0.155715	0.00732898	-0.00728622	0.255347	0.00558921	-0.00594688	0.354962	0.000473251	-0.00159639	0.497418	-0.0194748	0.0174162	0.585931	0.0247274	0.0198904	0.434458	0.117178	0.130794	0.410045	0.124245	0.138251	0.118917	0.0961779	0.132193	-0.118214	-0.0192536	-0.0269335	0.43431	-0.112905	-0.135933	0.406163	-0.103937	-0.157115	0.115764	-0.0984897	-0.117209	-0.119679	0.0471208	0.0700824	-0.057517	0.0511556	0.0627076	-0.449718	0.0932462	0.0350297	-0.849542	-0.0262709	0.112595	-0.931642	-0.0598378	-0.0592987	-0.0582354	-0.04848	-0.0647862	-0.450324	-0.0113697	-0.0979865	-0.85022	-0.118418	-0.0096558	-0.938379
-0.00694149	0.00565989	-0.0575857	0.00276206	-0.00289379	0.0455105	0.00672601	-0.0065856	0.15565	0.00769271	-0.00761407	0.255279	0.00614015	-0.00636145	0.354898	0.00124561	-0.00209162	0.497363	-0.0186937	0.016926	0.585878	0.0253741	0.019457	0.434377	0.117673	0.130473	0.409946	0.12468	0.137506	0.118808	0.0965625	0.130991	-0.118305	-0.0185514	-0.0274188	0.434273	-0.112115	-0.136537	0.40624	-0.102839	-0.158149	0.115882	-0.0971704	-0.118674	-0.119628	0.0464492	0.0704242	-0.057515	0.0498292	0.0626637	-0.449715	0.0941131	0.0336277	-0.849206	-0.0249875	0.111068	-0.931873	-0.0603421	-0.0590944	-0.0582106	-0.0488468	-0.0623699	-0.450319	-0.0101839	-0.0960364	-0.850029	-0.117405	-0.00912862	-0.939345
-0.00760884	0.00618208	-0.057522	0.00257699	-0.00279508	0.0454916	0.0069156	-0.00682579	0.155605	0.00817404	-0.00808839	0.255228	0.00686784	-0.00699827	0.354852	0.00227408	-0.00288286	0.497333	-0.0175607	0.016051	0.585889	0.0262251	0.0187754	0.434316	0.118333	0.129967	0.409943	0.125556	0.136654	0.118801	0.0976995	0.12977	-0.118332	-0.0176125	-0.028183	0.43426	-0.110919	-0.137513	0.406271	-0.101466	-0.159427	0.115942	-0.0957075	-0.120557	-0.119667	0.0457697	0.0709573	-0.0574333	0.0485757	0.0631719	-0.449637	0.0963164	0.0318898	-0.84856	-0.0214628	0.107967	-0.934468	-0.0609995	-0.0585803	-0.0581638	-0.050721	-0.060624	-0.450315	-0.0103103	-0.0956647	-0.849734	-0.117085	-0.00984408	-0.940604
-0.00767061	0.00680192	-0.057511	0.00258886	-0.00255394	0.0454618	0.0071546	-0.00687854	0.155554	0.00863446	-0.00838227	0.255172	0.00756418	-0.0075093	0.354802	0.00331941	-0.00368492	0.4973	-0.0163528	0.0150766	0.585929	0.0270839	0.0181327	0.434268	0.118933	0.129532	0.409965	0.12651	0.13604	0.118828	0.0993925	0.128937	-0.118385	-0.0166888	-0.0288865	0.434226	-0.109684	-0.138486	0.406149	-0.0998945	-0.160454	0.115836	-0.0940753	-0.122075	-0.119852	0.045979	0.071353	-0.0572689	0.0430792	0.0641843	-0.449485	0.098456	0.0288796	-0.847081	-0.0185839	0.1048	-0.934373	-0.0613314	-0.0577352	-0.0583062	-0.0521242	-0.0584596	-0.450489	-0.00773642	-0.09698	-0.849165	-0.1152	-0.00998757	-0.938449
-0.00813602	0.00787315	-0.057514	0.00280815	-0.00204874	0.0453351	0.00794383	-0.00671413	0.15539	0.00980333	-0.00847992	0.254995	0.00897514	-0.00782326	0.354629	0.0049316	-0.00425593	0.497141	-0.0145294	0.0143371	0.585851	0.0287091	0.0175797	0.43412	0.120829	0.128883	0.410279	0.128687	0.135009	0.11914	0.102107	0.128033	-0.118136	-0.0152678	-0.0292493	0.434044	-0.108294	-0.138792	0.405754	-0.0968464	-0.161178	0.115532	-0.0902667	-0.123292	-0.120216	0.045679	0.0722857	-0.0573048	0.0333369	0.0655356	-0.449343	0.101806	0.0223508	-0.844114	-0.0147397	0.0987956	-0.931716	-0.0619672	-0.0565225	-0.0582763	-0.0523613	-0.0572809	-0.450449	-0.00370286	-0.09868	-0.848337	-0.113143	-0.0106651	-0.934172
-0.00928494	0.00855273	-0.0578418	0.00282098	-0.00109606	0.0449027	0.00846412	-0.00587513	0.154928	0.0105966	-0.00782326	0.254525	0.00985821	-0.00741961	0.354161	0.00575076	-0.0042848	0.49668	-0.0133895	0.0139495	0.585535	0.0298034	0.017507	0.433749	0.123135	0.127952	0.410545	0.131421	0.134205	0.119421	0.104204	0.127328	-0.117786	-0.014667	-0.0288516	0.433487	-0.108363	-0.137614	0.40455	-0.094168	-0.161426	0.114564	-0.085428	-0.125101	-0.12136	0.0446258	0.0728826	-0.0584317	0.0228501	0.0673372	-0.450079	0.10717	0.0139027	-0.840504	-0.00932676	0.0921891	-0.926495	-0.0632178	-0.0557622	-0.0578049	-0.0502996	-0.0579564	-0.449877	0.00317188	-0.102721	-0.846781	-0.109375	-0.0133496	-0.926835
-0.00977625	0.00949733	-0.0582155	0.00301436	0.000488337	0.0445052	0.00880575	-0.00407051	0.154531	0.0108525	-0.00596874	0.254131	0.00981616	-0.00565193	0.353764	0.00505894	-0.00277215	0.496269	-0.0138787	0.0150078	0.585259	0.0296659	0.0188721	0.433501	0.124288	0.128449	0.411337	0.134245	0.135575	0.120286	0.105184	0.128007	-0.116681	-0.0153377	-0.0269663	0.432925	-0.110179	-0.134362	0.402856	-0.0936997	-0.160121	0.113157	-0.08235	-0.126652	-0.123077	0.0436581	0.0742148	-0.0594711	0.0184425	0.0652167	-0.450848	0.11435	0.00495643	-0.837586	-0.00411244	0.0835089	-0.920198	-0.0632358	-0.0552072	-0.057512	-0.0508298	-0.0604207	-0.449572	0.00775947	-0.110583	-0.845106	-0.106583	-0.0209527	-0.922005
-0.00892644	0.0100933	-0.0583082	0.00346861	0.00161837	0.0445052	0.00893832	-0.00284283	0.154552	0.0106322	-0.0048886	0.254155	0.0091854	-0.00493944	0.353784	0.00378245	-0.00280898	0.49628	-0.0153526	0.014406	0.585339	0.0287341	0.0191063	0.433742	0.123798	0.128563	0.412942	0.135954	0.137057	0.122012	0.10579	0.12862	-0.114789	-0.0163868	-0.0266096	0.432714	-0.11156	-0.13332	0.401397	-0.0928965	-0.160137	0.111927	-0.080084	-0.128709	-0.124512	0.043413	0.0756995	-0.059489	0.0233551	0.0614042	-0.451006	0.121554	0.0003528	-0.837045	2.58958e-05	0.0765734	-0.917367	-0.0612886	-0.0555031	-0.0576804	-0.0615956	-0.0540612	-0.449969	0.0128125	-0.11974	-0.840541	-0.101451	-0.0321539	-0.920205
-0.00324552	0.00861545	-0.0592747	0.00638343	-0.000561036	0.0437748	0.010126	-0.00510788	0.15389	0.0105835	-0.00722243	0.253506	0.00822987	-0.00733504	0.353118	0.00189229	-0.00528725	0.495575	-0.0181814	0.0115182	0.584506	0.0269026	0.0170046	0.433195	0.121578	0.127228	0.414643	0.136651	0.137616	0.123911	0.105272	0.128381	-0.112702	-0.0175098	-0.0293918	0.431886	-0.11122	-0.137311	0.400143	-0.0901095	-0.165674	0.110987	-0.0785664	-0.132465	-0.125274	0.0473061	0.0756138	-0.0583091	0.0360821	0.0610932	-0.45017	0.132139	-0.00285495	-0.83628	0.00815812	0.0714346	-0.914274	-0.0538043	-0.0583671	-0.0607934	-0.093355	-0.0274596	-0.449859	0.017162	-0.123687	-0.825257	-0.0925567	-0.0403379	-0.915071
0.00224818	0.00625181	-0.0610515	0.0105545	-0.00464449	0.0419452	0.012405	-0.0098202	0.152081	0.0112103	-0.0118928	0.251691	0.00727434	-0.0113597	0.351251	-0.00124751	-0.00774949	0.493564	-0.0225101	0.00902693	0.582224	0.0241016	0.0144348	0.431282	0.115667	0.126906	0.412591	0.137491	0.142386	0.122513	0.102448	0.131347	-0.113507	-0.0190562	-0.0331295	0.429905	-0.109163	-0.144079	0.397428	-0.0859749	-0.173245	0.108513	-0.0771333	-0.13364	-0.126878	0.0521132	0.0737085	-0.0582145	0.0480635	0.0578219	-0.450162	0.142657	-0.00934683	-0.836086	0.0195846	0.063718	-0.916858	-0.0476159	-0.061181	-0.0644425	-0.125889	0.00220019	-0.443585	-4.27637e-05	-0.112724	-0.808757	-0.103468	-0.0291835	-0.905455
