0.0331587	-0.457667
0.0340079	-0.456649
0.0279413	-0.454813
0.0198739	-0.453109
0.0101426	-0.459021
-0.00707927	-0.470876
-0.0312235	-0.480617
-0.0426179	-0.494106
-0.0390509	-0.507225
-0.0265585	-0.521713
-0.00536101	-0.544354
0.0274063	-0.569382
0.0645802	-0.597459
0.0954896	-0.618361
0.117337	-0.640293
0.125568	-0.67126
0.121642	-0.697688
0.0826503	-0.698972
-0.016304	-0.650632
-0.123334	-0.575215
-0.210943	-0.493453
-0.276797	-0.417277
-0.327118	-0.335185
-0.367659	-0.253764
-0.419115	-0.185901
-0.401444	-0.170549
-0.345014	-0.184632
-0.30378	-0.192344
-0.24159	-0.239671
-0.202933	-0.289526
-0.169614	-0.354386
-0.122976	-0.422683
-0.0697922	-0.490897
-0.0158424	-0.553163
0.0486486	-0.603944
0.108329	-0.641691
0.150883	-0.667289
0.178316	-0.69834
0.187154	-0.728685
0.148881	-0.731174
0.0485688	-0.690774
-0.0654828	-0.614314
-0.165201	-0.536893
-0.251346	-0.451982
-0.318688	-0.36162
-0.367427	-0.270093
-0.404226	-0.194038
-0.384658	-0.165828
-0.337851	-0.160915
-0.313774	-0.157407
-0.281621	-0.199162
-0.249837	-0.257105
-0.218232	-0.329937
-0.17233	-0.398557
-0.131246	-0.463887
-0.0866969	-0.52496
-0.029101	-0.580303
0.0166562	-0.618255
0.0523686	-0.643634
0.0820451	-0.674078
0.105393	-0.701545
0.100444	-0.707648
0.0391093	-0.690432
-0.0505039	-0.642001
-0.134003	-0.573409
-0.19558	-0.503613
-0.253778	-0.430631
-0.302287	-0.356305
-0.361539	-0.281064
-0.395273	-0.235219
