0.0244189	-0.494861
0.0242129	-0.492258
0.0288797	-0.496211
0.0275787	-0.490929
0.0216683	-0.485148
0.0203785	-0.486392
0.0193741	-0.491948
0.0154402	-0.502837
0.00558469	-0.515308
-0.00657243	-0.52808
-0.0124312	-0.54367
-0.00614743	-0.557586
0.00478231	-0.571193
0.017376	-0.589237
0.0402763	-0.613453
0.0706605	-0.640037
0.104111	-0.666937
0.140384	-0.693847
0.176735	-0.713179
0.201633	-0.730099
0.218946	-0.756068
0.224968	-0.771226
0.208356	-0.767249
0.151755	-0.743745
0.0729206	-0.695503
-0.0163219	-0.626889
-0.0975706	-0.553417
-0.171722	-0.479838
-0.240504	-0.406718
-0.301325	-0.332402
-0.360488	-0.259212
-0.410699	-0.197551
-0.409773	-0.178427
-0.367715	-0.193619
-0.33553	-0.18889
-0.313463	-0.200575
-0.272149	-0.239851
-0.233691	-0.285694
-0.201721	-0.340745
-0.161138	-0.395797
-0.121668	-0.449216
-0.0863138	-0.50087
-0.0459067	-0.550352
0.00676808	-0.597874
0.0618506	-0.640425
0.110637	-0.671895
0.149635	-0.701037
0.182347	-0.721908
0.204873	-0.742965
0.204971	-0.753148
0.174711	-0.747009
0.104985	-0.721795
0.0206598	-0.672023
-0.0586877	-0.60945
-0.134533	-0.548857
-0.211466	-0.484997
-0.275961	-0.417554
-0.332455	-0.34589
-0.397099	-0.271428
-0.451008	-0.209705
-0.475592	-0.172179
-0.458472	-0.166135
-0.41774	-0.180013
-0.380465	-0.17571
-0.34552	-0.181993
-0.30481	-0.203972
-0.269928	-0.227248
-0.251434	-0.251578
-0.233851	-0.282825
-0.210388	-0.318785
