0.0350789	-0.494434
0.0344203	-0.49416
0.0347796	-0.496038
0.0325506	-0.495425
0.027727	-0.494447
0.0258038	-0.495325
0.0314918	-0.503856
0.0415791	-0.517238
0.0480782	-0.537034
0.0574305	-0.558639
0.0696116	-0.58632
0.0892073	-0.607929
0.116521	-0.629182
0.146741	-0.659701
0.177448	-0.689998
0.212092	-0.715877
0.231133	-0.744554
0.233976	-0.772851
0.207238	-0.773707
0.131951	-0.750172
0.0412273	-0.690846
-0.0577367	-0.616178
-0.143165	-0.539124
-0.215692	-0.462232
-0.277786	-0.385086
-0.33534	-0.307024
-0.391037	-0.237305
-0.40242	-0.200946
-0.356997	-0.207241
-0.319318	-0.20027
-0.287995	-0.212743
-0.247578	-0.252448
-0.212447	-0.30312
-0.177186	-0.364314
-0.13163	-0.422839
-0.0880543	-0.481074
-0.0487122	-0.536756
-0.00261755	-0.587065
0.0512049	-0.63211
0.109896	-0.671837
0.157067	-0.701891
0.199377	-0.725758
0.23004	-0.753536
0.23282	-0.777139
0.195613	-0.770952
0.114639	-0.739517
0.0216446	-0.674728
-0.0675525	-0.602379
-0.152124	-0.526199
-0.234987	-0.441298
-0.308277	-0.35392
-0.383596	-0.267007
-0.446533	-0.202382
-0.471039	-0.165508
-0.438087	-0.168916
-0.400922	-0.16826
-0.35999	-0.172444
-0.314935	-0.199149
-0.27474	-0.229861
-0.248678	-0.257944
-0.224141	-0.289425
-0.191808	-0.325189
-0.161039	-0.364331
-0.132216	-0.404341
-0.102028	-0.448163
-0.0714792	-0.487032
-0.0464005	-0.515719
-0.0270746	-0.538652
-0.00604843	-0.560021
0.0195142	-0.583779
