0.303205	0.534306
0.303962	0.53208
0.301287	0.518276
0.291578	0.482832
0.272369	0.43199
0.259151	0.365555
0.252539	0.266145
0.258654	0.133376
0.274788	-0.0159752
0.284149	-0.174797
0.274257	-0.356856
0.256655	-0.538163
0.231122	-0.711322
0.21144	-0.871841
0.183211	-1.031
0.134394	-1.19361
0.0870733	-1.35473
0.0423468	-1.50883
0.0158165	-1.64313
0.00680037	-1.78772
-0.00816921	-1.94953
-0.0165751	-2.11955
-0.0193699	-2.27895
-0.0173852	-2.42444
-0.00700197	-2.5513
0.00834521	-2.64656
0.0192491	-2.7275
0.0230431	-2.79453
0.0516152	-2.81974
0.118097	-2.80855
0.212859	-2.72054
0.336068	-2.61502
0.472093	-2.52219
0.628777	-2.46869
0.683465	-2.5108
0.696054	-2.48671
0.606786	-2.51906
0.503158	-2.56299
0.419003	-2.61393
0.331213	-2.65249
0.246965	-2.67329
0.184788	-2.6712
0.138318	-2.65186
0.119601	-2.62504
0.0884754	-2.61884
0.0571001	-2.60092
0.0481685	-2.56196
0.0461778	-2.51652
0.0323843	-2.46945
0.0344126	-2.39413
0.0530242	-2.30012
0.0862856	-2.19425
0.127614	-2.06487
0.179842	-1.90766
0.226502	-1.7261
0.265653	-1.51929
0.313126	-1.29367
0.348178	-1.05115
0.380686	-0.798965
0.397326	-0.567026
0.391566	-0.361841
0.385355	-0.188623
0.373513	-0.0150538
0.351489	0.15793
0.315193	0.31154
0.266302	0.415401
0.228792	0.497833
0.212947	0.543483
0.206109	0.51786
0.235774	0.498968
