0.254875	0.493786
0.255328	0.493777
0.255642	0.495108
0.255807	0.496097
0.255622	0.497588
0.252459	0.500336
0.240205	0.498836
0.208955	0.48399
0.171967	0.455398
0.142192	0.394919
0.127769	0.297604
0.122903	0.179607
0.123804	0.0498118
0.108261	-0.103744
0.0779497	-0.30163
-0.00889319	-0.538152
-0.0140344	-0.76465
-0.0507487	-0.991732
-0.135025	-1.22462
-0.223234	-1.45105
-0.30943	-1.67289
-0.376617	-1.86745
-0.40825	-2.06044
-0.388776	-2.24387
-0.320126	-2.40609
-0.209343	-2.5308
-0.0569248	-2.59641
0.101139	-2.66223
0.286298	-2.65728
0.520294	-2.61402
0.741369	-2.56278
0.833737	-2.58045
0.846693	-2.60436
0.78268	-2.70324
0.700081	-2.734
0.593352	-2.71505
0.485394	-2.71966
0.388046	-2.71832
0.306621	-2.72403
0.189663	-2.72553
0.0842421	-2.71164
0.00872659	-2.67807
-0.0519134	-2.59782
-0.0885727	-2.49605
-0.10665	-2.37229
-0.0850471	-2.21858
-0.0279559	-2.03059
0.0533898	-1.82665
0.14277	-1.63998
0.222959	-1.42781
0.315457	-1.19418
0.422187	-0.919719
0.501042	-0.647137
0.5248	-0.400296
0.51167	-0.208867
0.507182	-0.0132373
0.485025	0.166947
0.444706	0.283968
0.345098	0.345105
0.267291	0.414237
0.195478	0.412083
0.177474	0.404404
0.191365	0.446644
0.218078	0.444021
0.253766	0.448602
0.269106	0.470403
0.261393	0.485792
0.244477	0.494121
0.232677	0.497358
0.230184	0.482599
