0.312395	0.462317
0.314943	0.461569
0.314359	0.453051
0.303499	0.431768
0.284367	0.408593
0.260731	0.370173
0.229435	0.321487
0.201977	0.254297
0.185922	0.169191
0.175564	0.0614243
0.167752	-0.0927523
0.144117	-0.289098
0.104538	-0.52411
0.0546703	-0.746826
0.062153	-0.954218
0.0109483	-1.14073
-0.0776915	-1.3273
-0.163116	-1.50825
-0.230387	-1.69412
-0.274855	-1.87832
-0.292933	-2.04293
-0.293952	-2.20032
-0.27013	-2.34877
-0.222555	-2.48336
-0.143001	-2.57105
-0.0279638	-2.61416
0.0989054	-2.62603
0.259363	-2.6027
0.443072	-2.57037
0.612206	-2.52284
0.752369	-2.49558
0.873819	-2.48542
0.952938	-2.50698
0.946507	-2.54774
0.852717	-2.55905
0.784357	-2.59288
0.712995	-2.60761
0.611746	-2.59049
0.512473	-2.59951
0.423858	-2.60713
0.335684	-2.61242
0.233321	-2.61691
0.149316	-2.60986
0.0836974	-2.59073
0.0412901	-2.54332
0.0203825	-2.47886
0.0168061	-2.3888
0.0369754	-2.28304
0.0855	-2.17593
0.142935	-2.05742
0.215646	-1.9158
0.285875	-1.78064
0.368597	-1.63144
0.460628	-1.47008
0.534997	-1.28553
0.59808	-1.11454
0.657586	-0.961996
0.677575	-0.829366
0.692966	-0.696915
0.694505	-0.530232
0.681565	-0.353659
0.651317	-0.205695
0.579086	-0.0759606
0.494652	0.0470484
0.404663	0.174739
0.327337	0.27647
0.267537	0.367546
0.205826	0.402108
0.195404	0.452016
0.19705	0.512772
