0.288723	0.444639
0.289104	0.431542
0.288398	0.413368
0.281218	0.381431
0.266748	0.330164
0.257876	0.260963
0.256875	0.175935
0.261999	0.072601
0.271976	-0.0445852
0.274578	-0.168866
0.269613	-0.299096
0.256979	-0.439333
0.234818	-0.57487
0.19858	-0.714228
0.165321	-0.846431
0.112468	-0.991503
0.0446146	-1.11224
-0.0300711	-1.25537
-0.112133	-1.41549
-0.182765	-1.5819
-0.228531	-1.73834
-0.257435	-1.89442
-0.2663	-2.04219
-0.261083	-2.1863
-0.225999	-2.32969
-0.1735	-2.46848
-0.110821	-2.57817
-0.0139132	-2.64167
0.0985808	-2.6813
0.206446	-2.70382
0.316028	-2.70616
0.440125	-2.69441
0.537462	-2.67947
0.641602	-2.65631
0.752415	-2.62533
0.829735	-2.64588
0.866413	-2.66663
0.854384	-2.6868
0.794303	-2.71678
0.728444	-2.73905
0.642867	-2.7477
0.546736	-2.75521
0.472399	-2.75518
0.398295	-2.75465
0.31281	-2.76084
0.238514	-2.76952
0.155398	-2.76823
0.0725016	-2.76077
0.00394556	-2.74345
-0.0538515	-2.70178
-0.0965489	-2.63213
-0.11761	-2.55529
-0.118047	-2.46132
-0.0929158	-2.35145
-0.0404758	-2.24862
0.0222725	-2.14682
0.0922346	-2.04202
0.168936	-1.94352
0.252397	-1.83478
0.353427	-1.70848
0.462661	-1.56321
0.577634	-1.38958
0.669631	-1.21309
0.740698	-1.04936
0.759625	-0.900467
0.741253	-0.716557
0.707994	-0.465399
0.658922	-0.226399
0.591982	-0.0105497
0.497445	0.169204
