0.289315	0.494081
0.289177	0.452123
0.286428	0.384698
0.291609	0.288623
0.294132	0.176092
0.282241	0.0380887
0.260852	-0.130383
0.252472	-0.310198
0.24466	-0.506682
0.233139	-0.652451
0.216619	-0.797472
0.191006	-0.943674
0.157304	-1.09899
0.14064	-1.21731
0.0902366	-1.34662
0.0218823	-1.49683
-0.0486348	-1.63851
-0.119622	-1.78714
-0.183521	-1.9294
-0.231049	-2.05754
-0.264165	-2.18854
-0.277131	-2.32096
-0.260115	-2.45356
-0.222993	-2.57683
-0.154855	-2.66921
-0.0201456	-2.72276
0.122559	-2.73683
0.286519	-2.70457
0.417782	-2.65597
0.535381	-2.61106
0.681438	-2.545
0.775012	-2.53494
0.773826	-2.54742
0.705055	-2.57893
0.623097	-2.58567
0.52002	-2.60499
0.400481	-2.64055
0.300886	-2.68344
0.207122	-2.71006
0.114521	-2.73803
0.0452372	-2.76471
0.00427519	-2.7653
-0.00860693	-2.71419
0.00332818	-2.61694
0.045413	-2.50438
0.100205	-2.38812
0.168487	-2.21934
0.260047	-2.02684
0.349651	-1.788
0.447473	-1.51502
0.518084	-1.19316
0.594916	-0.848757
0.620211	-0.557211
0.591962	-0.296315
0.515031	-0.0593378
0.460848	0.129312
0.359923	0.271656
0.287982	0.405067
0.250136	0.530098
0.220443	0.590271
0.227626	0.604074
0.221197	0.583448
0.251751	0.575069
0.270158	0.566478
0.272283	0.543233
0.272597	0.537272
0.269807	0.536001
0.270118	0.535354
0.270157	0.527036
0.275504	0.512701
