0.297505	0.497335
0.298787	0.490439
0.301455	0.466877
0.293475	0.425411
0.27445	0.360371
0.257341	0.271896
0.245847	0.149256
0.245634	-0.00429169
0.257362	-0.168779
0.264567	-0.360203
0.256872	-0.574988
0.238124	-0.791382
0.218566	-1.01555
0.187331	-1.20963
0.125541	-1.38842
0.0525573	-1.56177
-0.0291408	-1.72261
-0.11396	-1.87198
-0.182648	-2.02217
-0.243282	-2.16856
-0.287593	-2.28379
-0.301501	-2.39228
-0.285361	-2.49145
-0.224287	-2.5842
-0.121688	-2.6576
0.0189147	-2.69321
0.152778	-2.70683
0.301871	-2.64434
0.509544	-2.56405
0.720438	-2.46978
0.833776	-2.422
0.832047	-2.45394
0.710307	-2.54705
0.604354	-2.5702
0.48045	-2.57172
0.357557	-2.6124
0.234603	-2.692
0.16987	-2.70348
0.111198	-2.69235
0.0283822	-2.70025
-0.0414413	-2.66521
-0.0732849	-2.57567
-0.0866886	-2.46431
-0.0739812	-2.33767
-0.0312072	-2.19787
0.0200853	-2.02819
0.0907089	-1.86213
0.175701	-1.68044
0.27589	-1.43161
0.344051	-1.1659
0.409759	-0.895514
0.460909	-0.627444
0.446052	-0.402415
0.415556	-0.184533
0.389752	0.0447396
0.347486	0.23917
0.319615	0.394996
0.292339	0.502574
0.257254	0.579793
0.225705	0.625547
0.223911	0.614934
0.252685	0.604402
0.246526	0.556905
0.264932	0.52979
0.270148	0.53231
0.268195	0.545494
0.262071	0.561553
0.259341	0.571195
0.259037	0.567607
0.260301	0.553811
