0.10148	0.126409	0.302492	0.173773	-0.053854	0.0555926	0.0188563	-0.098482	0.108264	0.129194	0.043391	0.011391	0.183017	-0.172183	-0.609378	-0.300315	0.0438223	-0.148097	0.0190729	-0.0492713
0.101844	0.126431	0.302578	0.174046	-0.053777	0.0555124	0.0192761	-0.0986656	0.1082	0.129152	0.043015	0.0113812	0.183271	-0.172335	-0.608988	-0.300779	0.0440451	-0.148182	0.0192736	-0.0492634
0.102244	0.126311	0.302476	0.174082	-0.0536487	0.0554139	0.0194529	-0.0984065	0.108211	0.128887	0.042814	0.0112022	0.1832	-0.172369	-0.608511	-0.30114	0.0440438	-0.147997	0.0193701	-0.0489376
0.102634	0.126532	0.302236	0.173909	-0.0534208	0.0555419	0.0195878	-0.0980191	0.10838	0.128737	0.0427078	0.0111644	0.182881	-0.172159	-0.607434	-0.301419	0.0441366	-0.147798	0.0193112	-0.0488718
0.104368	0.126631	0.301149	0.172857	-0.0526675	0.055371	0.0210501	-0.0970207	0.108696	0.127259	0.0424668	0.0108934	0.181835	-0.172043	-0.607075	-0.300888	0.0436025	-0.1471	0.0194612	-0.0485391
0.110193	0.127715	0.300003	0.171432	-0.0513046	0.0545538	0.0246434	-0.0952946	0.111136	0.122977	0.0408223	0.0100026	0.181178	-0.172288	-0.60738	-0.302082	0.0424816	-0.146611	0.0202001	-0.048169
0.121773	0.130438	0.296858	0.169191	-0.0475378	0.0536008	0.0332618	-0.0928049	0.117005	0.114889	0.0349592	0.00926716	0.181846	-0.172802	-0.608053	-0.303904	0.0407272	-0.145559	0.0214515	-0.0474507
0.136489	0.133688	0.288526	0.164517	-0.0418643	0.053735	0.0463769	-0.0881317	0.125179	0.101871	0.0270782	0.00971627	0.181128	-0.173401	-0.619126	-0.300737	0.037423	-0.141371	0.0212992	-0.0449895
0.15263	0.138475	0.274075	0.158048	-0.0326153	0.0581445	0.058824	-0.0803022	0.135824	0.0890658	0.0152763	0.012948	0.178414	-0.172267	-0.644909	-0.290309	0.0336545	-0.136698	0.017815	-0.0422832
0.169836	0.145099	0.252099	0.151175	-0.0169401	0.0682758	0.0655038	-0.0675254	0.150141	0.0819671	-0.00428632	0.0202178	0.173808	-0.16717	-0.686458	-0.272022	0.029914	-0.134643	0.00979211	-0.0404763
