0.100305	0.132046	0.302805	0.173679	-0.0569322	0.0657605	0.0141203	-0.0960585	0.121332	0.132018	0.0454753	0.0161628	0.180019	-0.170343	-0.603784	-0.310906	0.0453808	-0.146065	0.00902217	-0.0601932
0.099978	0.131937	0.303025	0.173431	-0.0572728	0.0650196	0.0144197	-0.095972	0.121594	0.131905	0.0453923	0.0162466	0.179559	-0.170553	-0.603643	-0.31061	0.0451239	-0.146033	0.0089181	-0.0598763
0.0991545	0.131775	0.302511	0.172644	-0.0573478	0.0649164	0.0148192	-0.0956147	0.122102	0.13184	0.045037	0.0167782	0.178554	-0.170521	-0.603111	-0.308838	0.0446442	-0.145764	0.00841511	-0.0597063
0.0996591	0.130928	0.301203	0.170933	-0.057489	0.06404	0.0164118	-0.0943737	0.122936	0.129507	0.0449436	0.0169139	0.17637	-0.170499	-0.603902	-0.305654	0.0429189	-0.144658	0.008125	-0.0591472
0.104451	0.132418	0.297864	0.168527	-0.0557906	0.0655204	0.0196716	-0.0922998	0.124534	0.124955	0.0439024	0.0168263	0.174773	-0.170605	-0.612338	-0.302275	0.0416527	-0.143565	0.00761659	-0.058575
0.114206	0.135622	0.290055	0.165013	-0.051178	0.0696605	0.0242453	-0.0874581	0.128885	0.118104	0.0398182	0.0177873	0.172075	-0.169339	-0.629918	-0.296282	0.0398727	-0.142261	0.00571436	-0.0577407
0.128465	0.140028	0.274304	0.160722	-0.0404004	0.0773063	0.0280914	-0.0776376	0.138061	0.11207	0.0275065	0.0215746	0.167932	-0.16485	-0.658676	-0.284271	0.0370005	-0.141745	0.00103534	-0.0560932
0.14565	0.146218	0.250005	0.155794	-0.0220238	0.0898837	0.0292921	-0.0626385	0.151433	0.11011	0.00598382	0.0288765	0.162575	-0.156876	-0.701929	-0.265057	0.0337025	-0.14264	-0.00715631	-0.053533
0.163308	0.154555	0.217715	0.150241	0.00300687	0.106961	0.0270767	-0.0426085	0.170664	0.113289	-0.0244134	0.0407914	0.155097	-0.144911	-0.758421	-0.238282	0.0297058	-0.1446	-0.0198425	-0.0516481
0.180053	0.164302	0.179626	0.14388	0.0331239	0.12591	0.0246704	-0.0196597	0.193915	0.120096	-0.0607785	0.0562618	0.145228	-0.130621	-0.825591	-0.205094	0.0244579	-0.145697	-0.0352258	-0.0495977
0.194548	0.175264	0.138804	0.136711	0.0659626	0.144871	0.0238084	0.00467067	0.221021	0.128768	-0.100189	0.0744544	0.13268	-0.115199	-0.899781	-0.167394	0.0175029	-0.144952	-0.0520443	-0.0477893
0.207139	0.187471	0.0977636	0.129134	0.0997293	0.162938	0.0270149	0.0278748	0.24988	0.137542	-0.140169	0.0936533	0.118845	-0.100193	-0.975725	-0.128257	0.00948473	-0.141774	-0.0681185	-0.0456638
0.217447	0.199541	0.0582191	0.121042	0.132179	0.179638	0.0345299	0.0481791	0.276667	0.144902	-0.177227	0.11152	0.104758	-0.0862934	-1.04769	-0.089549	0.00105192	-0.135856	-0.0814654	-0.0423338
0.224906	0.20971	0.0227781	0.113703	0.160218	0.192818	0.0437502	0.0651758	0.299972	0.149782	-0.208875	0.126613	0.0914722	-0.0732364	-1.10837	-0.0544895	-0.00728854	-0.128733	-0.0912003	-0.0382142
0.228342	0.218695	-0.00810813	0.107241	0.183507	0.205272	0.0517512	0.0779917	0.317213	0.154202	-0.233595	0.13845	0.080472	-0.0607331	-1.15658	-0.0233094	-0.0135841	-0.121661	-0.0977253	-0.0341576
0.228363	0.223609	-0.0338167	0.101787	0.201518	0.214637	0.0569081	0.0872039	0.326631	0.157848	-0.251768	0.14582	0.0728743	-0.0491864	-1.18848	0.00323649	-0.0183348	-0.115793	-0.100709	-0.0289793
0.22741	0.223143	-0.0546609	0.095353	0.21513	0.219505	0.0608586	0.0928726	0.326319	0.160161	-0.264033	0.148742	0.0680393	-0.04009	-1.20572	0.0271552	-0.0219781	-0.111507	-0.100386	-0.0223886
0.226178	0.221244	-0.0734212	0.0879442	0.224844	0.222083	0.0664252	0.0965683	0.322373	0.159823	-0.271166	0.150681	0.0628095	-0.032248	-1.21845	0.049281	-0.0246411	-0.105922	-0.0994992	-0.0161552
0.225793	0.21487	-0.0885931	0.0799885	0.231284	0.220886	0.0716433	0.0987643	0.312457	0.156318	-0.274026	0.14959	0.0581397	-0.0266115	-1.22237	0.0697779	-0.0279911	-0.101255	-0.0965226	-0.0077152
