0.0954407	0.128253	0.319017	0.171377	-0.0733382	0.0581975	0.0277446	-0.108185	0.10822	0.116649	0.0657034	0.00987584	0.18142	-0.180088	-0.582909	-0.316	0.0466959	-0.136389	0.0159702	-0.0584906
0.09572	0.12847	0.319634	0.171591	-0.0734705	0.057802	0.0282531	-0.108122	0.108567	0.116463	0.0657854	0.00988381	0.18121	-0.180794	-0.582365	-0.317413	0.0468875	-0.136167	0.0158535	-0.0584874
0.0959673	0.128503	0.320106	0.171736	-0.0736933	0.0570063	0.0288723	-0.107908	0.109191	0.116151	0.0656999	0.0100116	0.180752	-0.181371	-0.581251	-0.318574	0.0468758	-0.135909	0.0157042	-0.0586388
0.0983369	0.129467	0.320282	0.170956	-0.0732681	0.0566205	0.0312074	-0.107574	0.110487	0.114771	0.0649482	0.0101287	0.179957	-0.18198	-0.580186	-0.319166	0.0466928	-0.135835	0.0157858	-0.0597313
0.10536	0.132582	0.319807	0.169967	-0.0722945	0.0563673	0.0355575	-0.106339	0.114492	0.110368	0.0629334	0.0100196	0.179427	-0.182529	-0.582719	-0.321762	0.0464509	-0.136036	0.0159798	-0.0617246
0.117535	0.13693	0.314589	0.168647	-0.0681842	0.056621	0.0419052	-0.102481	0.122189	0.103641	0.0559964	0.0110226	0.179048	-0.181137	-0.590116	-0.322796	0.0455698	-0.1363	0.0155934	-0.063255
0.132712	0.142854	0.301104	0.165313	-0.0576642	0.0629116	0.0474772	-0.0946248	0.131675	0.0976048	0.0429295	0.0140651	0.17814	-0.177502	-0.612143	-0.315548	0.0440637	-0.13642	0.0125222	-0.0624536
0.147787	0.149535	0.279816	0.160494	-0.0415485	0.0748537	0.0481524	-0.081536	0.144324	0.0947907	0.0240083	0.020532	0.174636	-0.170417	-0.649739	-0.298464	0.0414769	-0.13757	0.00503595	-0.0608533
0.162522	0.157091	0.249791	0.154771	-0.0178694	0.0927032	0.0424837	-0.0627204	0.160293	0.0982425	-0.00316638	0.0310239	0.16853	-0.158923	-0.702509	-0.271014	0.0379026	-0.140956	-0.00703446	-0.0586169
0.177077	0.16613	0.211447	0.148628	0.0135308	0.11538	0.0326673	-0.0389444	0.180545	0.108147	-0.0392538	0.0458576	0.160215	-0.14343	-0.7692	-0.234471	0.0333261	-0.145661	-0.0230908	-0.0559479
0.19065	0.17615	0.167637	0.14208	0.0496267	0.13945	0.0228676	-0.0118989	0.205876	0.121298	-0.0814829	0.0644612	0.148639	-0.12555	-0.847856	-0.190975	0.0266548	-0.149192	-0.0416969	-0.0527181
0.20215	0.187227	0.122466	0.134991	0.0863813	0.16255	0.0171839	0.0152791	0.234285	0.133854	-0.124125	0.0847795	0.133807	-0.107917	-0.935117	-0.14451	0.0180367	-0.149191	-0.0605658	-0.0489296
0.211837	0.197863	0.0786768	0.127564	0.121092	0.182075	0.0180397	0.0402798	0.263212	0.142668	-0.164222	0.104378	0.117807	-0.0918689	-1.01964	-0.0990487	0.00781682	-0.144966	-0.0770597	-0.0440363
0.219563	0.206213	0.0390428	0.119548	0.151103	0.196553	0.0255495	0.0604313	0.287113	0.146627	-0.197864	0.120615	0.102683	-0.0786444	-1.09169	-0.0576099	-0.00262146	-0.137273	-0.0889234	-0.0377785
0.22467	0.213499	0.00578233	0.112802	0.175378	0.207821	0.0335962	0.076	0.306426	0.148683	-0.224431	0.133565	0.0900663	-0.0669657	-1.14845	-0.023242	-0.0112397	-0.1295	-0.0972019	-0.0321817
0.227123	0.217469	-0.0232226	0.105934	0.1947	0.215677	0.0428308	0.0872135	0.318152	0.148602	-0.244294	0.142733	0.0795773	-0.0566395	-1.18969	0.00705944	-0.0183573	-0.121339	-0.10165	-0.0252667
0.228021	0.216946	-0.0484212	0.0984962	0.210108	0.219509	0.0528059	0.0954883	0.322594	0.146093	-0.258791	0.148184	0.0702981	-0.0479016	-1.21653	0.0350295	-0.0252098	-0.113173	-0.102539	-0.0160601
0.228994	0.213854	-0.0702383	0.0902532	0.222874	0.2213	0.0633838	0.101104	0.321333	0.142072	-0.269557	0.150902	0.0630646	-0.0410601	-1.23178	0.0601199	-0.031041	-0.105376	-0.101209	-0.00597329
0.229431	0.209617	-0.0886041	0.082346	0.233229	0.222721	0.0721702	0.104761	0.315347	0.137981	-0.276298	0.151287	0.0577812	-0.0356597	-1.23971	0.0814496	-0.0352702	-0.0984755	-0.0987023	0.00462899
0.228612	0.204787	-0.104303	0.0749487	0.241429	0.224228	0.0779673	0.107627	0.307011	0.134786	-0.280125	0.150376	0.0534799	-0.0308778	-1.24332	0.100001	-0.0384021	-0.0927906	-0.0962083	0.0147677
0.226113	0.200507	-0.116746	0.069506	0.246744	0.22685	0.0787656	0.110344	0.29878	0.133013	-0.281303	0.148867	0.0506744	-0.0263038	-1.24473	0.114487	-0.0400039	-0.0886637	-0.0950011	0.0227323
0.222854	0.199141	-0.124139	0.0658366	0.249889	0.231214	0.0755224	0.111754	0.291443	0.134088	-0.279525	0.147527	0.0484535	-0.0223019	-1.24532	0.1238	-0.0395641	-0.0868496	-0.0947964	0.0271888
0.219079	0.200119	-0.129024	0.0638758	0.251674	0.236344	0.0703592	0.112838	0.287066	0.136608	-0.277258	0.146976	0.0470681	-0.0184972	-1.2472	0.129038	-0.0380327	-0.0860249	-0.0958413	0.028693
0.21638	0.203091	-0.129731	0.0636867	0.251719	0.241152	0.0653013	0.112538	0.285281	0.139812	-0.274797	0.147064	0.0468191	-0.0165876	-1.24813	0.129651	-0.0356852	-0.0865119	-0.0972925	0.0268517
0.214435	0.210881	-0.125573	0.0667364	0.250842	0.24745	0.0576905	0.112149	0.290463	0.145537	-0.273747	0.149134	0.048099	-0.0162992	-1.25468	0.123579	-0.0318022	-0.0892703	-0.101224	0.0197569
0.213087	0.221094	-0.118079	0.0719243	0.249483	0.253311	0.0497018	0.11182	0.30167	0.152435	-0.27475	0.153182	0.0499529	-0.0171289	-1.264	0.114819	-0.0283652	-0.0935271	-0.106541	0.0086524
0.211756	0.229772	-0.112034	0.0765947	0.248018	0.25642	0.0448762	0.112274	0.315511	0.1571	-0.277345	0.158429	0.0508079	-0.0178477	-1.27337	0.107805	-0.0268367	-0.0962259	-0.112074	-0.00233691
0.211295	0.238697	-0.106784	0.0803956	0.247352	0.259581	0.0426169	0.112511	0.328492	0.160779	-0.279813	0.163413	0.0515399	-0.01939	-1.28587	0.100656	-0.0251683	-0.0977131	-0.11735	-0.0118855
0.211659	0.249642	-0.101516	0.0840569	0.246654	0.262599	0.0419864	0.113629	0.345395	0.16324	-0.282708	0.169797	0.0516172	-0.0216799	-1.30375	0.0918915	-0.0235667	-0.0977567	-0.124347	-0.0226476
0.213495	0.264042	-0.0956439	0.0874563	0.245532	0.265193	0.0452595	0.115	0.368549	0.163869	-0.28637	0.17848	0.0505509	-0.0247326	-1.32758	0.0812729	-0.0223612	-0.0956822	-0.133173	-0.0361952
0.217304	0.275164	-0.0933333	0.0888005	0.246179	0.265602	0.0536904	0.116911	0.3902	0.161344	-0.29295	0.18605	0.0499902	-0.0280732	-1.34771	0.0737652	-0.0231351	-0.0914157	-0.140347	-0.0459117
0.22088	0.2799	-0.0954233	0.0876888	0.248069	0.263921	0.0646193	0.118885	0.403579	0.156408	-0.299364	0.19049	0.0492033	-0.0305764	-1.35846	0.0711389	-0.02525	-0.0855601	-0.143768	-0.0485073
0.221579	0.279147	-0.0977168	0.0860976	0.249233	0.264133	0.068386	0.119544	0.403241	0.15432	-0.300969	0.18965	0.0504263	-0.0321583	-1.35595	0.0700977	-0.0254829	-0.0825627	-0.143746	-0.0450765
0.221624	0.280924	-0.0955801	0.0860566	0.249022	0.267084	0.0662135	0.118894	0.402029	0.155995	-0.299035	0.188747	0.0517047	-0.0327508	-1.35298	0.066571	-0.0238896	-0.0834765	-0.144064	-0.0450434
0.221922	0.282469	-0.0917769	0.0873953	0.247431	0.268074	0.0625561	0.119319	0.404706	0.156392	-0.296865	0.188585	0.0517252	-0.0324907	-1.35257	0.0632434	-0.0241868	-0.0852107	-0.144859	-0.046105
0.222966	0.285736	-0.085164	0.0900996	0.244476	0.270674	0.0580717	0.119054	0.4084	0.156434	-0.293343	0.188443	0.0527287	-0.0331546	-1.35439	0.0577601	-0.0235036	-0.0874822	-0.145844	-0.0483349
0.225468	0.290861	-0.0735698	0.0945609	0.239373	0.274723	0.0507348	0.117374	0.412041	0.15836	-0.287891	0.187334	0.0552055	-0.0343301	-1.35342	0.0464112	-0.0205511	-0.0922778	-0.146618	-0.0528532
0.229121	0.295935	-0.0590533	0.100301	0.232849	0.277281	0.0432434	0.114503	0.416229	0.161247	-0.282305	0.185779	0.0584678	-0.0361752	-1.35145	0.0322914	-0.0173114	-0.0987528	-0.146581	-0.0598298
0.23268	0.300001	-0.0438134	0.106631	0.225771	0.276768	0.0372417	0.111334	0.421202	0.163731	-0.277544	0.184737	0.0618373	-0.0393143	-1.34911	0.0168956	-0.0145776	-0.105361	-0.146355	-0.068287
0.236977	0.305633	-0.0236598	0.114832	0.21663	0.274448	0.0306618	0.108131	0.429664	0.165199	-0.271129	0.183797	0.0648051	-0.0443502	-1.34771	-0.00330623	-0.0123501	-0.112308	-0.14664	-0.0788449
0.241863	0.310337	-0.00131043	0.123575	0.207236	0.271025	0.024201	0.104647	0.437925	0.165346	-0.264937	0.181878	0.0694083	-0.0515472	-1.34564	-0.0251154	-0.0107354	-0.11963	-0.146528	-0.0879457
0.246596	0.314633	0.0223112	0.132047	0.197056	0.266969	0.0189016	0.100687	0.445694	0.164341	-0.258069	0.179532	0.0747643	-0.0603918	-1.34026	-0.0487092	-0.0089181	-0.12622	-0.14636	-0.0964137
0.25053	0.316277	0.0461044	0.139796	0.185484	0.261023	0.0128947	0.0967747	0.450568	0.16222	-0.249614	0.175695	0.0806197	-0.0697806	-1.32907	-0.0731566	-0.00725616	-0.132282	-0.145812	-0.103443
0.253689	0.316101	0.069049	0.146781	0.172846	0.25334	0.00772712	0.092444	0.452305	0.158852	-0.239222	0.170902	0.0869131	-0.0799886	-1.31507	-0.0987076	-0.00517575	-0.137131	-0.144971	-0.109724
