0.0993612	0.120013	0.253622	0.165076	-0.0106	0.0718419	-0.00630999	-0.0687121	0.115332	0.153603	-0.00420349	0.0189207	0.178831	-0.146625	-0.62754	-0.244286	0.0335241	-0.159545	0.0123552	-0.0285125
0.0997176	0.119548	0.253469	0.164857	-0.0103398	0.0713515	-0.0054965	-0.0685952	0.115173	0.152891	-0.00464437	0.0186295	0.178911	-0.147129	-0.627711	-0.243912	0.0330751	-0.159167	0.0127226	-0.0276615
0.0999688	0.118707	0.253702	0.1647	-0.0104972	0.0698685	-0.00424831	-0.0687481	0.114826	0.151928	-0.00469031	0.0182203	0.178886	-0.147789	-0.626859	-0.243947	0.032504	-0.158643	0.0133811	-0.0270202
0.100332	0.117809	0.254305	0.164655	-0.0107688	0.0679269	-0.00255637	-0.0692657	0.11431	0.150985	-0.00469648	0.0177206	0.179006	-0.148635	-0.625309	-0.244424	0.0319993	-0.158165	0.0143357	-0.0266358
0.100856	0.117179	0.255537	0.164864	-0.0116042	0.0658397	-0.000905739	-0.0702124	0.113795	0.150192	-0.0042365	0.0173026	0.179189	-0.149455	-0.623516	-0.245662	0.0318556	-0.157943	0.015373	-0.0270377
0.101781	0.117066	0.257118	0.165298	-0.0127458	0.063388	0.00128863	-0.0715186	0.113229	0.149489	-0.00369009	0.0169693	0.179381	-0.150126	-0.62029	-0.247743	0.0322042	-0.157974	0.0166648	-0.0283744
0.103004	0.117055	0.258945	0.165166	-0.014734	0.0604936	0.00449022	-0.0733524	0.112241	0.14817	-0.00245855	0.0163706	0.179217	-0.150975	-0.616165	-0.250061	0.0326829	-0.157613	0.0181448	-0.0303511
0.105819	0.117534	0.261411	0.16437	-0.0175736	0.0566703	0.00905627	-0.0752167	0.111421	0.144906	4.75328e-05	0.015273	0.178221	-0.152327	-0.613116	-0.253069	0.0329169	-0.156874	0.0198709	-0.0330861
0.112561	0.11992	0.26359	0.161907	-0.0201463	0.0537625	0.017024	-0.0767435	0.112009	0.13717	0.00320335	0.0138646	0.176469	-0.154832	-0.615256	-0.255691	0.0326437	-0.154926	0.0214681	-0.0359897
0.124297	0.124358	0.262145	0.15746	-0.0207672	0.0523465	0.0304833	-0.0771579	0.115041	0.123918	0.00455125	0.0130683	0.174589	-0.158129	-0.626668	-0.256248	0.0317029	-0.150394	0.0223471	-0.0378537
0.139894	0.130592	0.253575	0.151413	-0.0166716	0.0550273	0.0461809	-0.0741199	0.122385	0.108371	-0.000113605	0.0149063	0.172208	-0.160117	-0.650563	-0.251112	0.0297944	-0.144429	0.0204298	-0.0381372
0.15689	0.138049	0.23619	0.145466	-0.00582858	0.0635684	0.0554377	-0.0647524	0.134666	0.097394	-0.0134509	0.0205381	0.168824	-0.15764	-0.688882	-0.238727	0.0275403	-0.140538	0.0137266	-0.0378941
0.17389	0.146871	0.210376	0.139916	0.012684	0.0784938	0.0552727	-0.0487245	0.151799	0.0951125	-0.0362486	0.0307964	0.163449	-0.149783	-0.742186	-0.218085	0.0250202	-0.140495	0.00152027	-0.0384213
0.189943	0.156347	0.176816	0.135247	0.0394007	0.0981517	0.0473413	-0.026597	0.173529	0.101827	-0.0687589	0.0453533	0.155556	-0.137086	-0.808395	-0.189414	0.0213665	-0.143547	-0.014934	-0.0384032
0.203537	0.167322	0.138215	0.13122	0.0717176	0.121451	0.0357341	-0.000918152	0.199488	0.115215	-0.107438	0.063537	0.144817	-0.120714	-0.882858	-0.154682	0.0166101	-0.147448	-0.0340787	-0.0376299
0.214279	0.179674	0.0980224	0.127667	0.105339	0.145865	0.0260713	0.0247818	0.227583	0.130486	-0.146562	0.0834593	0.131035	-0.102515	-0.959665	-0.117524	0.0110383	-0.149316	-0.0530181	-0.0356524
0.223401	0.191966	0.0598283	0.123965	0.137066	0.167143	0.0229473	0.0483893	0.2564	0.142236	-0.182545	0.102313	0.115417	-0.0855087	-1.03407	-0.0818964	0.0036557	-0.147328	-0.0689992	-0.0319122
0.230418	0.203993	0.0268873	0.120506	0.164053	0.185014	0.0247228	0.0678202	0.28346	0.149637	-0.212343	0.118392	0.101042	-0.0711496	-1.09951	-0.0515605	-0.00386142	-0.142407	-0.0814541	-0.0281693
0.235153	0.214132	-0.000561623	0.11676	0.185454	0.198636	0.0301698	0.0822965	0.304814	0.153717	-0.234757	0.130794	0.0887063	-0.0595117	-1.15196	-0.0268392	-0.0102972	-0.13577	-0.0900733	-0.0246215
0.237509	0.221589	-0.0219721	0.113122	0.201062	0.208035	0.0366648	0.0923556	0.320325	0.155243	-0.250399	0.139783	0.078966	-0.0506119	-1.19062	-0.00760525	-0.0153934	-0.128913	-0.0956731	-0.0217351
0.238297	0.225968	-0.0384926	0.109078	0.212294	0.213876	0.0429584	0.0995136	0.330593	0.155229	-0.260821	0.146093	0.0707453	-0.0437995	-1.21767	0.00835074	-0.0197426	-0.122475	-0.099246	-0.0192597
0.238399	0.226846	-0.0530199	0.104574	0.220868	0.216051	0.0502697	0.104653	0.335404	0.153786	-0.268065	0.149994	0.0635577	-0.0379594	-1.2353	0.022665	-0.0235818	-0.116138	-0.100417	-0.0150437
0.239025	0.223182	-0.0662518	0.0992318	0.227762	0.213965	0.0590089	0.108576	0.334856	0.150134	-0.273355	0.151263	0.0572506	-0.0336829	-1.24463	0.0364889	-0.0281856	-0.10995	-0.0990842	-0.00846026
0.239625	0.217922	-0.0783573	0.0939168	0.233366	0.210927	0.0674854	0.11135	0.330917	0.14604	-0.277213	0.151055	0.0529423	-0.0306171	-1.2501	0.0488034	-0.0318981	-0.104291	-0.0970068	-0.00105335
0.237623	0.214943	-0.0858625	0.0913252	0.23682	0.21061	0.0692789	0.113194	0.327398	0.145519	-0.278668	0.150661	0.0506935	-0.0280548	-1.2538	0.0566135	-0.033441	-0.101478	-0.0961541	0.00322335
0.235893	0.215228	-0.089028	0.0909855	0.23919	0.212803	0.0666081	0.114891	0.326654	0.146765	-0.279635	0.150879	0.0502336	-0.0270334	-1.25897	0.0601602	-0.0334384	-0.101042	-0.097194	0.00439522
0.233403	0.217347	-0.0887234	0.0918474	0.23945	0.216463	0.0620545	0.115199	0.32627	0.148596	-0.278698	0.151495	0.0507664	-0.0265122	-1.2606	0.0609379	-0.0319129	-0.101952	-0.098784	0.00411485
0.230868	0.222598	-0.0845359	0.0950846	0.237877	0.22113	0.0540532	0.115843	0.330928	0.152093	-0.277646	0.153275	0.0520277	-0.0259124	-1.26374	0.057168	-0.0293183	-0.1046	-0.102227	0.000153957
0.229218	0.232544	-0.0760775	0.10019	0.234762	0.227363	0.043679	0.116757	0.342078	0.157741	-0.276456	0.156939	0.0528693	-0.0257645	-1.27268	0.0483896	-0.0256318	-0.108705	-0.108091	-0.00962093
0.229391	0.243173	-0.0682196	0.105105	0.232993	0.233383	0.0353506	0.117943	0.355013	0.162752	-0.277061	0.160819	0.0541424	-0.0262176	-1.28432	0.0387436	-0.0225636	-0.112155	-0.114066	-0.0201164
0.230539	0.255394	-0.0620696	0.108908	0.232035	0.23844	0.031019	0.119885	0.371382	0.165972	-0.278228	0.16643	0.0534335	-0.0271732	-1.30298	0.0295864	-0.0204237	-0.112973	-0.121317	-0.032075
0.233353	0.270611	-0.0561451	0.112129	0.231488	0.243161	0.0307161	0.122109	0.392878	0.167321	-0.280705	0.17409	0.051932	-0.0293929	-1.32961	0.0195788	-0.0186832	-0.111692	-0.130417	-0.0459878
0.238666	0.284584	-0.0524409	0.114086	0.232233	0.244601	0.0363149	0.125296	0.41714	0.165029	-0.286311	0.18212	0.0495615	-0.0323807	-1.35655	0.0108278	-0.0194108	-0.107889	-0.138872	-0.0582195
0.244268	0.29247	-0.0542648	0.113458	0.235302	0.244034	0.0474445	0.127791	0.434073	0.159744	-0.293879	0.187317	0.0480266	-0.0354337	-1.373	0.00720802	-0.0219355	-0.1016	-0.143169	-0.063045
0.246336	0.293404	-0.0577666	0.111958	0.238369	0.245407	0.0517329	0.128095	0.434806	0.158759	-0.297462	0.186924	0.0498182	-0.0368678	-1.37287	0.00631386	-0.0220098	-0.0988021	-0.143323	-0.0616937
