0.00637343	-0.0993737	-0.0411116	-0.0447027	0.0564304	0.0284174	-0.0596031	5.8108e-05	-0.144907	0.0642008	0.0345161	-0.0194325	0.0124273	-0.0108619	-0.515592	0.220999	-0.0642908	-0.01302	0.0281638	0.0754071
0.0060394	-0.0995895	-0.0407403	-0.0436283	0.0558936	0.0270636	-0.0612048	0.00068384	-0.14354	0.0648392	0.0344738	-0.0191953	0.0123721	-0.0107278	-0.519015	0.220169	-0.064723	-0.014171	0.0277816	0.0748202
0.00568031	-0.100501	-0.0405652	-0.042863	0.0551607	0.0249751	-0.0623394	0.00152904	-0.142158	0.0648537	0.0343611	-0.0192073	0.0119489	-0.0105937	-0.521409	0.219699	-0.0656878	-0.0149483	0.0275906	0.0750576
0.00497226	-0.101122	-0.0402287	-0.0423219	0.0542616	0.0226634	-0.0623201	0.00161515	-0.140676	0.0649319	0.0341921	-0.0190034	0.0116573	-0.0106157	-0.52221	0.219137	-0.0664962	-0.0156949	0.0275744	0.0749896
0.00424617	-0.101826	-0.0395492	-0.0418119	0.0531757	0.0198006	-0.0613802	0.0012995	-0.139149	0.0647768	0.0338938	-0.0188559	0.011532	-0.0110331	-0.522234	0.218348	-0.0673996	-0.016385	0.0279177	0.0751935
0.0034169	-0.102324	-0.0384109	-0.0412852	0.05197	0.0168423	-0.0595736	0.000322094	-0.137755	0.0645493	0.033607	-0.018699	0.0116175	-0.0118612	-0.521854	0.217358	-0.0681354	-0.0171502	0.0284663	0.0755924
0.00247521	-0.102893	-0.0368271	-0.0404692	0.0502949	0.013147	-0.0574332	-0.000881905	-0.135996	0.0640064	0.0334628	-0.0185128	0.0116415	-0.0129119	-0.521075	0.215763	-0.0690736	-0.0179469	0.0291042	0.0758443
0.00196716	-0.103522	-0.035274	-0.0395128	0.0488351	0.00901028	-0.0548968	-0.00214446	-0.13432	0.0633216	0.0330514	-0.0186083	0.0119196	-0.0142745	-0.52045	0.213533	-0.070124	-0.0186533	0.0300023	0.0762707
0.00160508	-0.103474	-0.0335432	-0.0384425	0.0476011	0.00512333	-0.0522928	-0.00395589	-0.132831	0.0633522	0.0326451	-0.0185182	0.0126097	-0.0157744	-0.519801	0.210515	-0.0705979	-0.0195543	0.030916	0.0756399
0.00117059	-0.103465	-0.0320327	-0.0377218	0.04665	0.00172088	-0.0501005	-0.00555886	-0.131441	0.0636929	0.0320771	-0.018393	0.0133444	-0.0171235	-0.518551	0.207892	-0.0709618	-0.0202595	0.0316087	0.0747418
0.000820102	-0.103677	-0.0307866	-0.0371427	0.0457736	-0.00147892	-0.0483502	-0.00668206	-0.130021	0.0639212	0.0313625	-0.0184501	0.0140958	-0.0183519	-0.516892	0.20535	-0.0714193	-0.0207222	0.0321633	0.0740998
0.000657439	-0.10386	-0.0297967	-0.0367284	0.0451471	-0.00421444	-0.0469649	-0.00748176	-0.128814	0.063982	0.030573	-0.0187286	0.0150033	-0.0194385	-0.514945	0.202993	-0.0717667	-0.0209564	0.0327014	0.0736903
0.000787172	-0.103531	-0.0290935	-0.036333	0.0450594	-0.00614777	-0.0458663	-0.00830932	-0.128071	0.0644601	0.0296714	-0.0190351	0.0162405	-0.0203318	-0.51312	0.200482	-0.0716061	-0.0212723	0.0333058	0.0730985
0.00108897	-0.102961	-0.0288731	-0.0360929	0.0454384	-0.0071492	-0.0452912	-0.00890314	-0.127604	0.0652934	0.0287254	-0.0192887	0.0174895	-0.0208497	-0.511637	0.198254	-0.0711456	-0.021543	0.0337622	0.0725378
0.00141081	-0.102477	-0.0293209	-0.036057	0.0461063	-0.0075421	-0.045316	-0.00889839	-0.127074	0.0661929	0.0276169	-0.0195743	0.0185024	-0.0208066	-0.510221	0.196534	-0.0707614	-0.0217318	0.0339673	0.0723431
0.00184543	-0.102229	-0.0301748	-0.035945	0.0467676	-0.00782309	-0.0458132	-0.00828832	-0.126314	0.0667648	0.0264233	-0.0199619	0.0192217	-0.0203759	-0.509101	0.195015	-0.0706123	-0.0218961	0.0340448	0.072725
0.00218656	-0.101685	-0.0312479	-0.0358092	0.0475014	-0.00743915	-0.0464466	-0.00770238	-0.125458	0.0673966	0.0251575	-0.020195	0.0199237	-0.0196574	-0.508103	0.193794	-0.0703284	-0.0221995	0.0339759	0.0731884
0.00253998	-0.101115	-0.0325456	-0.03565	0.0483506	-0.0068169	-0.0472355	-0.00691876	-0.124369	0.0680077	0.0236268	-0.0203192	0.020554	-0.0187208	-0.507383	0.192986	-0.0701606	-0.0225886	0.0338082	0.073772
0.00269715	-0.100428	-0.0340451	-0.0357488	0.0493272	-0.00555931	-0.04804	-0.00633602	-0.123324	0.0690172	0.0219295	-0.020128	0.0212293	-0.017617	-0.5066	0.193008	-0.0698834	-0.0229815	0.0334611	0.0738693
