-0.0195338	-0.0465538	-0.00280303	0.010354	0.0306911	-0.0435716	-0.0527673	-0.0206772	0.00672886	0.132917	-0.0596731	0.0166202	0.0530625	-0.0222719	-0.49846	0.117135	-0.0688214	-0.0845377	0.0148845	0.00903774
-0.0189587	-0.0499211	-0.00367488	0.0103364	0.0289749	-0.043748	-0.053424	-0.0185266	0.00477935	0.128297	-0.0568368	0.0154583	0.0507799	-0.021318	-0.497852	0.119464	-0.0705961	-0.082433	0.0150995	0.0130471
-0.0179244	-0.0527759	-0.00489864	0.010017	0.0283375	-0.0431083	-0.0537092	-0.0167319	0.00237835	0.124059	-0.0544918	0.0143278	0.0491575	-0.0205281	-0.496752	0.12153	-0.071821	-0.0802506	0.0155032	0.0175167
-0.0160372	-0.0556092	-0.00652978	0.00961244	0.0288282	-0.0423723	-0.0534308	-0.0148188	-0.000772225	0.119615	-0.0527462	0.0127377	0.0480281	-0.020125	-0.496102	0.123208	-0.0728238	-0.0778678	0.0164519	0.0232727
-0.0137542	-0.0584575	-0.00788069	0.00938616	0.0294644	-0.0422844	-0.053144	-0.0127456	-0.00420713	0.114813	-0.0510087	0.010821	0.0469625	-0.019958	-0.495777	0.12433	-0.0737331	-0.0754892	0.017747	0.0295379
-0.0114351	-0.0614246	-0.00903786	0.00920522	0.0298976	-0.0430169	-0.0527449	-0.0105724	-0.00782243	0.10981	-0.0490753	0.00862707	0.045608	-0.0200491	-0.495884	0.125095	-0.0747161	-0.0730149	0.0191892	0.0359044
-0.00927857	-0.0644032	-0.0103166	0.00883806	0.0303194	-0.0443376	-0.0521478	-0.0083611	-0.0114069	0.104789	-0.0471986	0.0064255	0.0438615	-0.0202322	-0.496189	0.125983	-0.0758099	-0.0704932	0.0206669	0.0421709
-0.00780267	-0.0671428	-0.0117171	0.00814209	0.0305664	-0.0455464	-0.051242	-0.00669622	-0.0149578	0.100184	-0.045162	0.00459029	0.0419546	-0.0204513	-0.496544	0.127514	-0.0768203	-0.0679139	0.0218857	0.047725
-0.00686685	-0.0694123	-0.0127632	0.00743849	0.0305662	-0.0462353	-0.0501649	-0.00581731	-0.0185855	0.0960544	-0.042748	0.00318425	0.0402516	-0.0207404	-0.496872	0.129322	-0.0775091	-0.065595	0.0229373	0.0524445
-0.00611825	-0.0710984	-0.0133252	0.00684372	0.0304618	-0.0466129	-0.0490007	-0.00568549	-0.0225007	0.0924277	-0.0400738	0.00192423	0.0389633	-0.0211783	-0.49735	0.130835	-0.0776421	-0.0636315	0.0241034	0.0563838
-0.00535261	-0.0727999	-0.0136299	0.00641245	0.0302698	-0.0470406	-0.0480184	-0.00574877	-0.0266088	0.0888074	-0.0372762	0.000614025	0.037862	-0.0217175	-0.498112	0.132221	-0.0776553	-0.0618142	0.0253965	0.0602237
-0.00507962	-0.0742896	-0.0137688	0.00605678	0.0296014	-0.0471683	-0.0472684	-0.0062523	-0.0305871	0.0852988	-0.034192	-0.000402781	0.0369808	-0.0220976	-0.498244	0.133727	-0.0774128	-0.0601551	0.0265835	0.0635654
-0.00454893	-0.0762246	-0.0140272	0.00586896	0.0289175	-0.0477589	-0.0466363	-0.00636107	-0.0348117	0.0810703	-0.0309053	-0.00170716	0.0359881	-0.0225456	-0.498949	0.135223	-0.0774966	-0.058336	0.0280219	0.0674917
