0.298853	0.322153	0.446889	-0.0292412	0.155462
0.300314	0.322687	0.440324	-0.034212	0.157549
0.302936	0.323878	0.432115	-0.0395064	0.160304
0.307507	0.32294	0.42487	-0.0441311	0.162871
0.317995	0.31723	0.421441	-0.0465476	0.162191
0.336505	0.308875	0.416095	-0.0448743	0.160949
0.363716	0.301186	0.405875	-0.0370896	0.161175
0.402896	0.291845	0.385947	-0.0234913	0.162205
0.458576	0.278804	0.352228	-0.00731408	0.164203
0.53454	0.261316	0.303425	0.00993685	0.16322
0.632286	0.239929	0.239833	0.0257495	0.160501
0.757484	0.209376	0.155278	0.0381961	0.154763
0.903939	0.170328	0.0548851	0.050678	0.141192
1.05524	0.140372	-0.0480793	0.0690319	0.12849
1.20689	0.110304	-0.162851	0.100419	0.116776
1.35915	0.0766558	-0.280122	0.13877	0.111388
1.50667	0.0489314	-0.39917	0.194404	0.119252
1.64882	0.0267596	-0.508033	0.248536	0.121004
1.77136	0.00652773	-0.598138	0.301327	0.110653
1.86428	-0.00914787	-0.679443	0.356339	0.106708
1.93459	-0.0171357	-0.750007	0.406425	0.110003
1.99278	-0.0254624	-0.804581	0.44737	0.110616
2.03814	-0.0327555	-0.843553	0.479689	0.113158
2.07258	-0.0397623	-0.872574	0.504638	0.122108
2.10038	-0.0458576	-0.891609	0.519943	0.128405
2.12363	-0.0568692	-0.903084	0.528103	0.128983
2.14126	-0.0697459	-0.912024	0.527112	0.131109
2.15681	-0.0810344	-0.917482	0.517276	0.125451
2.17172	-0.0894099	-0.92206	0.503424	0.118432
2.18511	-0.0899545	-0.92477	0.488692	0.112288
2.19711	-0.0890462	-0.923384	0.473635	0.105976
2.20358	-0.085366	-0.918679	0.456576	0.10258
2.20663	-0.0820827	-0.912761	0.438769	0.0987522
2.20286	-0.079882	-0.908349	0.418951	0.0948184
2.19072	-0.0777498	-0.906444	0.396288	0.0918028
2.1681	-0.0776526	-0.901246	0.366983	0.0854457
2.13615	-0.0768468	-0.891509	0.325463	0.0783466
2.09748	-0.075732	-0.872927	0.267616	0.0680595
2.04935	-0.0736881	-0.847051	0.196271	0.0568228
1.99607	-0.0700393	-0.809963	0.10973	0.0423604
1.93954	-0.0633962	-0.763186	0.0152372	0.0253924
1.88354	-0.0548807	-0.709579	-0.0798602	0.00759049
1.83199	-0.0441665	-0.649959	-0.175368	-0.0110419
1.78684	-0.0314324	-0.586667	-0.26942	-0.0308014
1.7523	-0.0178862	-0.522232	-0.362345	-0.049915
1.72727	-0.0073404	-0.455673	-0.449276	-0.0686761
1.71492	0.000771375	-0.393576	-0.526671	-0.0863915
1.71431	0.00674369	-0.338601	-0.59458	-0.0990772
1.72363	0.0122732	-0.288124	-0.656231	-0.106589
1.73732	0.017334	-0.241473	-0.712033	-0.117069
1.75406	0.0216119	-0.195683	-0.764084	-0.131846
1.76934	0.0264136	-0.154132	-0.810288	-0.148966
1.78085	0.0319981	-0.1166	-0.853681	-0.169896
1.78757	0.0383554	-0.0822215	-0.894556	-0.190492
1.79071	0.0444602	-0.0511491	-0.932091	-0.210159
1.79324	0.0472889	-0.0251164	-0.963084	-0.230842
1.79441	0.0518274	-0.00128883	-0.990652	-0.249438
1.79117	0.0559649	0.0202647	-1.01186	-0.269033
1.78024	0.0572214	0.03672	-1.02826	-0.286684
1.75831	0.0587668	0.0474901	-1.03978	-0.300271
1.72379	0.0596912	0.0532194	-1.04618	-0.313373
1.68267	0.0579354	0.055941	-1.05375	-0.322667
1.63821	0.0530463	0.0569948	-1.06028	-0.329128
1.59426	0.0484139	0.056368	-1.06366	-0.334555
1.55695	0.0450452	0.0554731	-1.06444	-0.338498
1.53067	0.0434518	0.056494	-1.06445	-0.339321
1.51928	0.0401914	0.0568832	-1.06316	-0.336998
1.52155	0.0379082	0.0574813	-1.06188	-0.330471
1.5382	0.0334872	0.0571872	-1.05813	-0.322529
1.56707	0.0306783	0.0528469	-1.05189	-0.313432
