0.321271	0.341343	0.370931	-0.0140704	0.18407
0.318429	0.338028	0.372374	-0.0190973	0.186012
0.314932	0.33608	0.373677	-0.0241242	0.186637
0.310676	0.33384	0.374384	-0.0289	0.185251
0.310827	0.333765	0.37276	-0.0368188	0.181676
0.317595	0.3314	0.370016	-0.0449941	0.175261
0.333006	0.324142	0.366046	-0.0495231	0.169475
0.361955	0.311843	0.355572	-0.0491509	0.168086
0.407054	0.295892	0.334033	-0.0415623	0.174347
0.475082	0.268867	0.293878	-0.0282279	0.18858
0.579523	0.234332	0.22746	-0.0164401	0.203318
0.711752	0.200389	0.13636	-0.00280661	0.207133
0.861564	0.166152	0.0343166	0.0146782	0.205758
1.02697	0.124968	-0.0809812	0.0372804	0.199545
1.19606	0.0853979	-0.198846	0.0726194	0.200426
1.36666	0.0490056	-0.319872	0.113555	0.203619
1.52884	0.0150008	-0.428058	0.161803	0.187888
1.67303	-0.0143127	-0.52434	0.215008	0.169739
1.79911	-0.0299308	-0.614601	0.273166	0.160924
1.90373	-0.0399294	-0.687806	0.329429	0.142208
1.98535	-0.0460188	-0.754394	0.383562	0.128241
2.04417	-0.0515232	-0.807854	0.428991	0.118157
2.0866	-0.0567746	-0.850826	0.465725	0.11113
2.11413	-0.0665527	-0.881829	0.492782	0.107723
2.13353	-0.072326	-0.901758	0.502454	0.106284
2.14604	-0.0766236	-0.914889	0.506481	0.108127
2.15233	-0.0791635	-0.925547	0.507397	0.11371
2.15615	-0.0784617	-0.926008	0.497571	0.118405
2.1606	-0.0772893	-0.919205	0.484192	0.116653
2.16114	-0.0710858	-0.913031	0.470093	0.113843
2.15454	-0.0668571	-0.910764	0.452278	0.106117
2.13489	-0.0624409	-0.906274	0.425609	0.0971697
2.10152	-0.0579737	-0.894491	0.385646	0.0900267
2.05775	-0.0560906	-0.872576	0.331014	0.082578
2.00474	-0.0555903	-0.8421	0.263639	0.0758171
1.94451	-0.0520381	-0.805436	0.187065	0.0689837
1.88151	-0.0468353	-0.759837	0.104753	0.0618437
1.81589	-0.0422565	-0.707345	0.0192605	0.0536377
1.75397	-0.0368706	-0.648365	-0.0684624	0.0469841
1.69986	-0.0308935	-0.584997	-0.15502	0.0408352
1.65493	-0.0236467	-0.522449	-0.235391	0.0348667
1.62054	-0.0168966	-0.462012	-0.312444	0.0282902
1.59898	-0.00903426	-0.406832	-0.389364	0.0215503
1.58611	0.000873597	-0.352381	-0.465437	0.0108587
1.58308	0.0111878	-0.29949	-0.540678	-0.00659
1.58986	0.0214389	-0.248303	-0.612499	-0.0343
1.60607	0.0322899	-0.202302	-0.676594	-0.0688398
1.62884	0.0438156	-0.15965	-0.731457	-0.112851
1.6583	0.0544289	-0.128369	-0.776949	-0.162392
1.68635	0.0632439	-0.106783	-0.811818	-0.20902
1.71229	0.0713736	-0.0943325	-0.836882	-0.249173
1.73778	0.0748633	-0.0841478	-0.856855	-0.281812
1.75552	0.0726852	-0.0779586	-0.869596	-0.308961
1.7621	0.0704225	-0.0736042	-0.879985	-0.329362
1.75293	0.0662521	-0.0716287	-0.887771	-0.345045
1.72819	0.0611643	-0.0752555	-0.890621	-0.354011
1.69121	0.0559697	-0.0789075	-0.89365	-0.359093
1.64887	0.0483576	-0.0807275	-0.896628	-0.362216
1.60548	0.0415401	-0.0808255	-0.900544	-0.364185
1.56985	0.0375822	-0.0796096	-0.905021	-0.364688
1.55106	0.034178	-0.0763864	-0.912	-0.362936
1.55272	0.0308877	-0.0692602	-0.921026	-0.357684
1.57603	0.027774	-0.0624909	-0.928852	-0.347973
1.61911	0.0265557	-0.0580209	-0.934644	-0.33634
1.67497	0.0266037	-0.0582869	-0.935411	-0.326239
1.73355	0.0270471	-0.0627888	-0.930772	-0.317566
1.78615	0.0237822	-0.0752821	-0.918276	-0.305307
1.82084	0.016163	-0.0990827	-0.895575	-0.293684
1.84073	0.0103888	-0.132854	-0.86051	-0.279318
1.84886	0.00533352	-0.168621	-0.81624	-0.259697
