0.305604	0.31336	0.402422	-0.048549	0.166434
0.306967	0.314074	0.399028	-0.0499689	0.166351
0.309487	0.315849	0.394871	-0.0532206	0.16669
0.312881	0.315515	0.392535	-0.0557786	0.165391
0.319592	0.312797	0.393762	-0.0559762	0.163288
0.337497	0.306732	0.393234	-0.0573694	0.159884
0.368391	0.29841	0.383296	-0.0563013	0.1586
0.412284	0.287149	0.362258	-0.0527019	0.160606
0.47228	0.270909	0.328428	-0.0466061	0.164308
0.550904	0.247864	0.279774	-0.0395772	0.165761
0.647225	0.220342	0.21413	-0.0303262	0.162385
0.746947	0.198643	0.140046	-0.0129202	0.155326
0.85589	0.175105	0.0542234	0.0121789	0.14579
0.966868	0.149506	-0.0335984	0.0444306	0.132723
1.08348	0.126058	-0.129532	0.0835168	0.12701
1.21718	0.0983854	-0.237858	0.126108	0.127237
1.35376	0.0711848	-0.347953	0.179041	0.130853
1.49291	0.0459895	-0.453868	0.238625	0.130553
1.62567	0.0194202	-0.555355	0.305466	0.127247
1.74164	0.00119568	-0.650241	0.376328	0.125005
1.83295	-0.0133478	-0.734301	0.449054	0.126581
1.90663	-0.0246387	-0.8001	0.509771	0.126132
1.96681	-0.0307444	-0.851436	0.557727	0.124547
2.01411	-0.0379374	-0.891446	0.595249	0.126545
2.04868	-0.0435365	-0.919239	0.615575	0.127437
2.07362	-0.0494415	-0.940486	0.62434	0.128999
2.09206	-0.0548398	-0.955115	0.62555	0.13419
2.10607	-0.0625976	-0.963905	0.616804	0.136344
2.12094	-0.0676029	-0.963757	0.60105	0.138221
2.13211	-0.0733351	-0.959037	0.581898	0.13922
2.14226	-0.0749632	-0.952321	0.558794	0.139552
2.14766	-0.0761604	-0.946899	0.52817	0.13728
2.14615	-0.0773639	-0.942758	0.490619	0.136333
2.13574	-0.0794327	-0.934403	0.446119	0.132004
2.1169	-0.0821553	-0.919133	0.389892	0.124827
2.08865	-0.0858544	-0.895005	0.31824	0.115592
2.04942	-0.0882612	-0.862149	0.229572	0.10352
2.00137	-0.0870014	-0.827235	0.139374	0.0872131
1.94857	-0.0821286	-0.787713	0.0458726	0.0662347
1.89344	-0.0745395	-0.743511	-0.0485853	0.0446503
1.83884	-0.0645858	-0.693	-0.143295	0.0207679
1.78704	-0.0519461	-0.640216	-0.23489	-0.00552381
1.74058	-0.0358878	-0.587166	-0.322881	-0.0339728
1.70158	-0.0181656	-0.532888	-0.405985	-0.0639597
1.67343	-0.00231828	-0.477992	-0.482393	-0.0932671
1.65745	0.00960445	-0.423442	-0.551371	-0.119641
1.65635	0.0155557	-0.371766	-0.612667	-0.138672
1.66842	0.0167597	-0.323967	-0.663982	-0.148159
1.6897	0.0162034	-0.279799	-0.708626	-0.152365
1.71699	0.0174267	-0.237539	-0.75228	-0.158436
1.7438	0.0195916	-0.199219	-0.790711	-0.169223
1.76956	0.0232877	-0.164534	-0.821738	-0.180564
1.78725	0.0252562	-0.132274	-0.849447	-0.195475
1.79697	0.0260241	-0.106903	-0.872095	-0.209787
1.79752	0.0278931	-0.0848363	-0.890863	-0.223917
1.78978	0.0282949	-0.0672341	-0.908192	-0.236853
1.77558	0.0274108	-0.0555818	-0.921063	-0.245673
1.75452	0.0259034	-0.0508016	-0.925994	-0.251855
1.72584	0.0235275	-0.0490806	-0.928806	-0.257428
1.69118	0.0197036	-0.05241	-0.926096	-0.259923
1.64905	0.0153567	-0.0564102	-0.925005	-0.261556
1.60996	0.00905042	-0.0590766	-0.924271	-0.259668
1.58125	0.00332339	-0.06051	-0.920426	-0.25396
1.56803	-0.00324109	-0.065726	-0.913175	-0.251961
1.57245	-0.00251664	-0.0711233	-0.903153	-0.24081
1.59593	-0.00121979	-0.0748554	-0.893223	-0.22827
1.63068	-0.00233663	-0.0809413	-0.880843	-0.218454
1.67032	-0.00140663	-0.0902261	-0.870048	-0.209693
1.71223	-0.00103705	-0.0985822	-0.862546	-0.206209
1.75305	-0.00171897	-0.106688	-0.855695	-0.209123
