0.304408	0.342801	0.458586	-0.00711631	0.16317
0.306773	0.340673	0.454082	-0.00501909	0.163283
0.306427	0.339374	0.448452	-0.00184949	0.165016
0.304505	0.34053	0.445232	0.00137235	0.165703
0.303118	0.341076	0.4433	0.00279646	0.166124
0.303653	0.341212	0.440553	0.000683762	0.169147
0.308562	0.335579	0.439718	-0.00369861	0.170955
0.321637	0.328494	0.438889	-0.0102026	0.17369
0.342657	0.317026	0.434958	-0.0129686	0.176343
0.376799	0.301074	0.418572	-0.0102252	0.178697
0.430965	0.283906	0.385015	-0.00419451	0.180873
0.506042	0.263533	0.331989	0.0059879	0.184024
0.604305	0.23601	0.258579	0.0192974	0.184243
0.720846	0.205681	0.170132	0.0376715	0.180018
0.849013	0.177196	0.0737983	0.0608425	0.170709
0.982078	0.152393	-0.0321573	0.0933792	0.164762
1.11739	0.125903	-0.14377	0.134315	0.160603
1.25514	0.0990133	-0.257875	0.184975	0.155539
1.39012	0.071675	-0.368819	0.246172	0.149616
1.51478	0.0509377	-0.481284	0.312285	0.152897
1.63446	0.03003	-0.579422	0.378355	0.148525
1.73952	0.0136355	-0.663362	0.447154	0.142749
1.82437	0.00148082	-0.733472	0.51836	0.137669
1.89885	-0.0059187	-0.793577	0.58181	0.130193
1.95433	-0.010842	-0.842996	0.637436	0.126229
1.99537	-0.0159801	-0.878264	0.675196	0.120542
2.02709	-0.0158784	-0.903036	0.697927	0.118532
2.05013	-0.0211245	-0.924255	0.71495	0.116947
2.06605	-0.0288903	-0.942154	0.721503	0.115468
2.07942	-0.037005	-0.957801	0.719684	0.112645
2.09228	-0.0458581	-0.964854	0.707522	0.111082
2.10222	-0.053785	-0.963576	0.690026	0.113017
2.11032	-0.0568594	-0.956309	0.666409	0.117847
2.11046	-0.0598049	-0.95167	0.636126	0.118448
2.10094	-0.0636976	-0.953081	0.604794	0.114149
2.08631	-0.0655673	-0.947685	0.555197	0.102424
2.06675	-0.067743	-0.93345	0.491175	0.0905689
2.04035	-0.0691713	-0.904842	0.40807	0.0795467
2.00068	-0.0686223	-0.865297	0.311907	0.0696052
1.95218	-0.0662125	-0.817188	0.209863	0.0608605
1.90117	-0.0614804	-0.764075	0.108421	0.0512122
1.85068	-0.053929	-0.705018	0.00501201	0.0388111
1.80222	-0.0471877	-0.64161	-0.0939143	0.0222979
1.75933	-0.0382215	-0.576541	-0.189978	0.00406141
1.72517	-0.0279166	-0.513206	-0.278657	-0.0148718
1.69919	-0.0171965	-0.45122	-0.358255	-0.0370028
1.68307	-0.0045575	-0.391437	-0.430687	-0.060956
1.67743	0.00860923	-0.33578	-0.497617	-0.0823161
1.67856	0.0217876	-0.281581	-0.56199	-0.105549
1.68632	0.0309635	-0.231015	-0.623152	-0.127727
1.69739	0.0386147	-0.182956	-0.683569	-0.146372
1.70961	0.04445	-0.13491	-0.74514	-0.161527
1.72028	0.0458478	-0.091033	-0.805936	-0.179056
1.72422	0.0478842	-0.0509938	-0.86382	-0.197802
1.72412	0.0528402	-0.0148955	-0.920415	-0.220471
1.72236	0.0554118	0.0145118	-0.971602	-0.246214
1.71832	0.0590622	0.0381159	-1.01389	-0.26685
1.70822	0.0629743	0.0565361	-1.04683	-0.287804
1.69419	0.0646378	0.0658349	-1.06653	-0.305719
1.67279	0.0654113	0.0656368	-1.07442	-0.318999
1.64029	0.0657362	0.063149	-1.07928	-0.33086
1.60155	0.0634529	0.0620111	-1.0862	-0.341068
1.55873	0.0580085	0.0581977	-1.08997	-0.348151
1.51609	0.0533518	0.0519291	-1.09016	-0.351229
1.47726	0.0490854	0.0443263	-1.08636	-0.355861
1.44648	0.0458661	0.0370989	-1.08165	-0.360068
1.42559	0.043941	0.0317962	-1.07717	-0.362158
1.41742	0.042595	0.0271953	-1.07347	-0.361923
1.42287	0.0422661	0.0230814	-1.07107	-0.35972
1.44162	0.0410565	0.020224	-1.06886	-0.356734
