0.310273	0.34151	0.434659	-0.0587401	0.069077
0.308551	0.339656	0.434958	-0.0584108	0.0700724
0.305866	0.335169	0.436345	-0.0552617	0.0726578
0.304044	0.324717	0.4366	-0.0490626	0.0780558
0.311299	0.314355	0.432964	-0.0451222	0.0851211
0.330548	0.303796	0.42643	-0.0437106	0.0919365
0.363279	0.292584	0.413968	-0.0436014	0.0983386
0.409073	0.280467	0.394044	-0.0437064	0.103851
0.467585	0.26638	0.365459	-0.0435387	0.10776
0.538631	0.25038	0.327746	-0.0422995	0.110657
0.622882	0.229704	0.277155	-0.0393814	0.114164
0.720558	0.200761	0.211279	-0.0335685	0.118273
0.82747	0.171463	0.13396	-0.0216666	0.122678
0.937172	0.143306	0.0463421	0.000595571	0.128079
1.04813	0.114191	-0.0480643	0.0331578	0.130124
1.15636	0.0923521	-0.137995	0.0709726	0.128301
1.2666	0.0678339	-0.234663	0.11401	0.126199
1.37866	0.0467913	-0.333729	0.159058	0.128167
1.48351	0.0277033	-0.425789	0.209279	0.128195
1.58506	0.00736147	-0.515603	0.264185	0.12975
1.67815	-0.00905695	-0.598898	0.322813	0.135243
1.76223	-0.0236039	-0.676692	0.386679	0.143502
1.83449	-0.0343457	-0.745602	0.449475	0.150104
1.89586	-0.0429007	-0.805984	0.512209	0.160257
1.94574	-0.0513709	-0.853371	0.569313	0.165253
1.98402	-0.0604966	-0.89264	0.61974	0.172164
2.01296	-0.0688289	-0.924839	0.662658	0.182543
2.03593	-0.0774022	-0.951217	0.693611	0.183867
2.0552	-0.0836938	-0.971244	0.712712	0.184915
2.06928	-0.0884787	-0.986347	0.721419	0.185738
2.07956	-0.0927926	-0.994873	0.720922	0.183677
2.08876	-0.0958526	-0.999596	0.716873	0.184329
2.09721	-0.0991311	-0.999484	0.705435	0.182868
2.10305	-0.10056	-0.995043	0.684759	0.182238
2.10593	-0.100449	-0.989912	0.654344	0.182764
2.10263	-0.101715	-0.985462	0.619026	0.180904
2.09157	-0.103095	-0.978342	0.574496	0.174961
2.08013	-0.104792	-0.966233	0.516554	0.16417
2.06402	-0.108054	-0.947392	0.444917	0.151108
2.04136	-0.11124	-0.9245	0.366466	0.138731
2.01422	-0.111099	-0.896863	0.278804	0.122837
1.98064	-0.108084	-0.864693	0.185347	0.103623
1.93788	-0.101758	-0.827457	0.0896763	0.0818505
1.8937	-0.0946564	-0.789102	-0.0017819	0.061709
1.85143	-0.0877455	-0.750022	-0.0908276	0.0434215
1.81285	-0.081066	-0.708852	-0.178974	0.0266662
1.77672	-0.0744529	-0.664894	-0.265257	0.00926551
1.74633	-0.0671965	-0.620818	-0.344953	-0.00949735
1.72257	-0.059318	-0.57488	-0.419629	-0.0275008
1.70638	-0.0510981	-0.529444	-0.487005	-0.042198
1.69831	-0.0418027	-0.484021	-0.548123	-0.0540414
1.69862	-0.0324066	-0.437492	-0.604972	-0.0623048
1.70519	-0.0245789	-0.393587	-0.656291	-0.0661285
1.71698	-0.017892	-0.351312	-0.704016	-0.0691097
1.73288	-0.0118277	-0.30981	-0.748436	-0.0726912
1.75038	-0.00553152	-0.269705	-0.790457	-0.0780527
1.76686	0.00185138	-0.231987	-0.830528	-0.0871408
1.78082	0.0113112	-0.194257	-0.86906	-0.0984307
1.79218	0.0204961	-0.157318	-0.906235	-0.111633
1.79938	0.0258509	-0.125383	-0.937729	-0.12445
1.80384	0.0292384	-0.0991435	-0.964956	-0.132423
1.80381	0.0319165	-0.0758563	-0.989123	-0.139071
1.79883	0.031026	-0.0554957	-1.01041	-0.147112
1.78819	0.0307585	-0.0397663	-1.02555	-0.155273
1.76594	0.029867	-0.0308812	-1.03731	-0.164752
1.73506	0.0277949	-0.0268648	-1.04882	-0.17503
1.70107	0.0255335	-0.0223776	-1.06257	-0.186684
1.66681	0.0221249	-0.0188038	-1.07557	-0.200624
1.63787	0.0205427	-0.0163608	-1.08501	-0.212494
1.61437	0.0209904	-0.0124733	-1.09323	-0.224136
