0.207775	0.409651
0.227637	0.450474
0.251753	0.498695
0.2802	0.553959
0.312524	0.616652
0.347081	0.685152
0.382119	0.756661
0.416917	0.829992
0.45106	0.90263
0.482017	0.97128
0.509567	1.0353
0.534237	1.09066
0.556728	1.14045
0.577719	1.18721
0.595608	1.22914
0.609388	1.26438
0.620927	1.29208
0.63058	1.31447
0.635975	1.33079
0.640188	1.34276
0.643955	1.3497
0.645389	1.35304
0.644924	1.35639
0.644501	1.36183
0.643071	1.36602
0.642897	1.37176
0.64159	1.37789
0.640015	1.38116
0.637844	1.38249
0.634044	1.38311
0.629357	1.38108
0.623589	1.37898
0.616824	1.37459
0.609398	1.36915
0.601553	1.36341
0.591891	1.35346
0.585049	1.34854
0.58121	1.35098
0.581643	1.35485
0.586071	1.36119
0.593821	1.36989
0.604638	1.37888
0.617768	1.38821
0.632065	1.39746
0.647032	1.40685
0.662884	1.41814
0.679801	1.4297
0.696455	1.44207
0.712656	1.45382
0.727704	1.46291
0.741118	1.4695
0.750374	1.46781
0.7529	1.4609
0.753482	1.45158
0.752514	1.44331
0.749856	1.43502
0.748064	1.42738
0.74683	1.42049
0.743486	1.41174
0.737008	1.40036
0.726946	1.38443
0.712965	1.3623
0.694535	1.3343
0.672693	1.30141
0.648325	1.26257
0.62045	1.21683
0.589714	1.16431
0.558307	1.10664
0.525947	1.04547
0.494673	0.981607
