0.196478	0.357086
0.203395	0.361645
0.209982	0.371123
0.219042	0.390588
0.232931	0.420705
0.252177	0.464259
0.276253	0.521299
0.306612	0.592676
0.342884	0.677417
0.380939	0.764789
0.41868	0.851213
0.455432	0.936488
0.487559	1.01624
0.516403	1.08729
0.540956	1.15128
0.561165	1.20529
0.579992	1.25241
0.596218	1.2915
0.60887	1.32683
0.617855	1.35542
0.623939	1.37707
0.627761	1.39596
0.631505	1.41013
0.632025	1.41948
0.632301	1.42432
0.631662	1.42665
0.631055	1.42963
0.631776	1.43292
0.632244	1.43602
0.632383	1.43843
0.630921	1.44327
0.62877	1.4482
0.626908	1.45225
0.626818	1.45733
0.62686	1.46389
0.626611	1.47118
0.623458	1.47783
0.61806	1.4805
0.611822	1.4803
0.606319	1.48041
0.600741	1.47967
0.596139	1.47829
0.59289	1.47574
0.591155	1.47273
0.591202	1.46708
0.593584	1.46015
0.599027	1.4543
0.607412	1.4515
0.618315	1.45148
0.632019	1.45599
0.648322	1.46165
0.665737	1.46869
0.68282	1.47498
0.69809	1.48012
0.710904	1.48425
0.722013	1.48515
0.730282	1.48058
0.735786	1.4717
0.738326	1.46287
0.738992	1.45454
0.737755	1.44443
0.735413	1.43189
0.731549	1.41672
0.725153	1.39572
0.715974	1.3709
0.704358	1.34104
0.690478	1.30798
0.674243	1.27085
0.655455	1.23102
0.634437	1.18744
