-0.570128	0.219531	0.321175	0.0818494	0.324839	0.340035	0.129302
-0.569834	0.220384	0.322084	0.0829309	0.326013	0.340639	0.129088
-0.568878	0.221533	0.322419	0.0841596	0.326998	0.340911	0.128496
-0.568117	0.223139	0.322625	0.0850213	0.326744	0.340349	0.127947
-0.569687	0.226205	0.325136	0.0858741	0.32292	0.340749	0.125787
-0.574486	0.229044	0.328896	0.0822194	0.309424	0.339044	0.119534
-0.595841	0.225768	0.335436	0.0703569	0.283739	0.330938	0.10828
-0.636162	0.216613	0.345448	0.0519158	0.247105	0.314625	0.0876618
-0.695761	0.202246	0.359604	0.024015	0.197673	0.289047	0.0561369
-0.77261	0.184023	0.376888	-0.0134626	0.134929	0.25456	0.0145762
-0.862911	0.163197	0.392973	-0.0553414	0.0604504	0.213583	-0.0337765
-0.96166	0.140339	0.40464	-0.094947	-0.020258	0.170297	-0.0827043
-1.05558	0.117475	0.408966	-0.129675	-0.102222	0.128734	-0.126835
-1.13379	0.0956296	0.404348	-0.158052	-0.178027	0.0926942	-0.160396
-1.19441	0.077009	0.397214	-0.181107	-0.241868	0.0625348	-0.18661
-1.23691	0.0595723	0.384944	-0.200231	-0.295268	0.0376916	-0.203665
-1.26339	0.042369	0.366831	-0.215563	-0.340802	0.0182447	-0.212077
-1.27744	0.0256303	0.346555	-0.228919	-0.378727	0.00320486	-0.213711
-1.2842	0.0090995	0.327848	-0.240224	-0.408649	-0.00773129	-0.210856
-1.28712	-0.00681665	0.311451	-0.249374	-0.431901	-0.0163858	-0.206934
-1.28854	-0.0207766	0.300416	-0.255994	-0.447514	-0.0229517	-0.205214
-1.29075	-0.0319328	0.296219	-0.259676	-0.454308	-0.0279497	-0.204955
-1.29412	-0.0395662	0.296849	-0.261862	-0.45635	-0.0324408	-0.207744
-1.29699	-0.04262	0.301379	-0.262385	-0.452992	-0.0350293	-0.210613
-1.30668	-0.0389916	0.31569	-0.261635	-0.44408	-0.036633	-0.218926
-1.32034	-0.0299342	0.333637	-0.260058	-0.433057	-0.0388111	-0.230717
-1.3326	-0.0199165	0.347246	-0.257653	-0.42533	-0.042668	-0.243579
-1.3477	-0.0111737	0.360792	-0.25508	-0.419329	-0.0456621	-0.254734
-1.36777	-0.00214553	0.377198	-0.250857	-0.414542	-0.0496329	-0.268884
-1.39269	0.00818028	0.395577	-0.244422	-0.411652	-0.0553715	-0.286233
-1.41203	0.0164435	0.40762	-0.240514	-0.415554	-0.0605832	-0.299562
-1.42062	0.0193554	0.410031	-0.238997	-0.424398	-0.0643607	-0.305362
-1.41787	0.0165196	0.410122	-0.239514	-0.426796	-0.0636235	-0.302841
-1.41723	0.0151548	0.415886	-0.238479	-0.421927	-0.0622096	-0.30153
-1.4186	0.0152346	0.420751	-0.235182	-0.418782	-0.0604583	-0.302911
-1.42226	0.0157131	0.42938	-0.231043	-0.412899	-0.056869	-0.303759
-1.423	0.0194007	0.444247	-0.225523	-0.399423	-0.0493027	-0.304012
-1.42214	0.0276649	0.45954	-0.218761	-0.382648	-0.0390962	-0.303655
-1.42002	0.0399167	0.473088	-0.210742	-0.364525	-0.0283381	-0.303776
-1.41992	0.0550148	0.489959	-0.197706	-0.34278	-0.0147251	-0.304884
-1.4197	0.0711534	0.507206	-0.184253	-0.319439	0.00176043	-0.303482
-1.41625	0.0873924	0.524961	-0.169846	-0.29344	0.0190996	-0.300242
-1.40606	0.102828	0.5408	-0.154171	-0.264738	0.0381706	-0.295433
-1.39149	0.117735	0.554872	-0.136975	-0.233602	0.0585827	-0.289222
-1.36887	0.130963	0.565275	-0.120535	-0.201269	0.079125	-0.279911
-1.34336	0.144585	0.576226	-0.102156	-0.163504	0.0988996	-0.270642
-1.31984	0.159164	0.589979	-0.0805234	-0.120079	0.118023	-0.262135
-1.29657	0.173858	0.604771	-0.0576809	-0.0777068	0.137471	-0.25419
-1.27582	0.187318	0.621913	-0.0339635	-0.0383553	0.1565	-0.24838
-1.25698	0.199262	0.640841	-0.0097611	7.91433e-05	0.17491	-0.243308
-1.23823	0.210185	0.659226	0.0146893	0.0380893	0.193325	-0.237978
-1.21743	0.219531	0.674667	0.0380715	0.0753396	0.211037	-0.231012
-1.19339	0.226495	0.685366	0.0577652	0.108672	0.225966	-0.223137
-1.16971	0.231112	0.692772	0.0732962	0.138637	0.237635	-0.214672
-1.14839	0.235509	0.698195	0.0846091	0.164432	0.246276	-0.208052
-1.13169	0.24027	0.703346	0.0950056	0.187691	0.253111	-0.203933
-1.11841	0.244829	0.707201	0.104683	0.2087	0.258742	-0.200758
-1.10853	0.249665	0.709894	0.114435	0.228361	0.263686	-0.198299
-1.10165	0.254671	0.711486	0.123736	0.246191	0.268295	-0.196074
-1.09606	0.258969	0.711661	0.13185	0.262198	0.272652	-0.192415
-1.09171	0.26239	0.710334	0.138332	0.275422	0.275558	-0.189318
-1.08932	0.264879	0.708286	0.142374	0.284624	0.277178	-0.187499
-1.08866	0.266888	0.706678	0.143759	0.290418	0.27825	-0.18621
-1.08981	0.268715	0.705363	0.144846	0.294262	0.278659	-0.186561
-1.09077	0.270857	0.70496	0.146125	0.298151	0.27884	-0.187866
-1.0913	0.272604	0.705137	0.146704	0.301035	0.278981	-0.188987
-1.09153	0.273211	0.706345	0.146626	0.304469	0.277972	-0.189416
-1.09132	0.272946	0.707662	0.146407	0.307835	0.27663	-0.189407
-1.09014	0.271693	0.708285	0.146391	0.310029	0.275005	-0.189255
-1.08915	0.269874	0.707854	0.146806	0.311412	0.27318	-0.18908
