-0.578871	0.217419	0.333369	0.0645956	0.310016	0.332581	0.116233
-0.579584	0.216227	0.331744	0.0648546	0.307876	0.331683	0.115758
-0.583551	0.214992	0.332939	0.0650592	0.305429	0.329175	0.114374
-0.592358	0.214547	0.33824	0.0633826	0.296952	0.325801	0.107055
-0.60956	0.213608	0.348248	0.0541487	0.278371	0.318394	0.0932411
-0.646213	0.209343	0.364911	0.0370377	0.249655	0.304957	0.0711346
-0.704737	0.199968	0.386279	0.014968	0.210388	0.283573	0.0392365
-0.777803	0.187125	0.409357	-0.0135706	0.157996	0.254895	-0.000835519
-0.859544	0.173115	0.431837	-0.0484307	0.0952478	0.219199	-0.0465347
-0.947935	0.157723	0.449164	-0.0836155	0.0248676	0.179524	-0.0936356
-1.03321	0.142286	0.458338	-0.11582	-0.048798	0.139809	-0.13769
-1.10983	0.126463	0.45942	-0.143563	-0.120173	0.10299	-0.174243
-1.17344	0.110218	0.453117	-0.16672	-0.184844	0.0711327	-0.200767
-1.22359	0.0935491	0.442311	-0.187231	-0.240665	0.0436399	-0.218432
-1.25907	0.077212	0.426754	-0.205074	-0.288287	0.0201176	-0.228689
-1.28026	0.0610346	0.406217	-0.220935	-0.328903	0.000265797	-0.232532
-1.2901	0.0451773	0.382664	-0.235519	-0.362903	-0.0165283	-0.230206
-1.29254	0.0283795	0.356095	-0.247904	-0.39358	-0.029892	-0.223337
-1.29001	0.011559	0.329109	-0.258631	-0.420171	-0.0407665	-0.213975
-1.28584	-0.00475561	0.304487	-0.267346	-0.442593	-0.0484793	-0.204754
-1.28234	-0.0196126	0.286896	-0.274489	-0.457583	-0.0540752	-0.198651
-1.28448	-0.0314989	0.28193	-0.280322	-0.464299	-0.0582169	-0.198951
-1.29553	-0.0414518	0.285278	-0.2832	-0.466669	-0.0628759	-0.204153
-1.30877	-0.0493206	0.295046	-0.282507	-0.46347	-0.0659751	-0.211365
-1.32141	-0.0534194	0.307776	-0.279527	-0.457206	-0.0676601	-0.219093
-1.33446	-0.0507537	0.32111	-0.275023	-0.450923	-0.0694816	-0.229846
-1.35613	-0.042832	0.337062	-0.268771	-0.445088	-0.0721257	-0.244323
-1.38405	-0.0297467	0.356905	-0.260874	-0.440618	-0.0742584	-0.262802
-1.40826	-0.017402	0.370689	-0.25421	-0.442054	-0.0741688	-0.276686
-1.42235	-0.00641056	0.380305	-0.250219	-0.445311	-0.0715976	-0.283835
-1.42458	0.00395342	0.391974	-0.247348	-0.439105	-0.067038	-0.286446
-1.42182	0.0176151	0.408953	-0.243662	-0.423257	-0.0609353	-0.289915
-1.41709	0.0335835	0.427241	-0.237878	-0.403275	-0.0533786	-0.29473
-1.41146	0.0492363	0.442569	-0.23219	-0.384832	-0.0450881	-0.297757
-1.40649	0.0625747	0.456976	-0.224456	-0.366861	-0.035668	-0.299409
-1.40176	0.0736623	0.474833	-0.213454	-0.345795	-0.0233681	-0.29988
-1.39481	0.0845005	0.493608	-0.202598	-0.321469	-0.00965038	-0.298165
-1.38545	0.0949112	0.510886	-0.190371	-0.295055	0.00476588	-0.294585
-1.3735	0.104438	0.525871	-0.17658	-0.267106	0.0206808	-0.288918
-1.36158	0.113722	0.539397	-0.160807	-0.239113	0.0373298	-0.282607
-1.3525	0.122923	0.553933	-0.141191	-0.209037	0.0546636	-0.276864
-1.33983	0.131997	0.567781	-0.120558	-0.177133	0.0735758	-0.269505
-1.32446	0.142073	0.581621	-0.0990481	-0.142297	0.0926507	-0.261379
-1.30527	0.153656	0.594841	-0.0762439	-0.103734	0.1117	-0.253249
-1.28423	0.167089	0.608613	-0.0521641	-0.0620959	0.130864	-0.245724
-1.26031	0.181203	0.622075	-0.0285942	-0.0189026	0.149353	-0.237857
-1.23945	0.19679	0.637128	-0.00493017	0.0237188	0.166338	-0.23289
-1.21989	0.213177	0.653768	0.0192979	0.0665636	0.182159	-0.228679
-1.19979	0.228467	0.669736	0.0446477	0.108622	0.198665	-0.224061
-1.17779	0.242029	0.684351	0.0695139	0.148854	0.214571	-0.219313
-1.15373	0.252875	0.695869	0.0927427	0.18715	0.229256	-0.213383
-1.12716	0.261413	0.703698	0.112728	0.221595	0.241759	-0.207588
-1.10048	0.267777	0.707831	0.129067	0.252007	0.251565	-0.201723
-1.07577	0.272269	0.709378	0.142021	0.277965	0.258706	-0.195926
-1.05444	0.275246	0.71	0.15226	0.300527	0.263822	-0.190932
-1.03622	0.277009	0.709503	0.159872	0.31851	0.267723	-0.186885
-1.0234	0.277611	0.709337	0.164628	0.332193	0.270193	-0.183953
-1.01724	0.277289	0.70966	0.166178	0.340175	0.270712	-0.183859
-1.01662	0.276748	0.710434	0.165234	0.344208	0.269964	-0.185361
-1.01584	0.277801	0.709766	0.164871	0.349368	0.269834	-0.184945
-1.01681	0.279135	0.708183	0.165208	0.355024	0.269895	-0.183202
-1.0202	0.280571	0.706484	0.16514	0.35919	0.269389	-0.182047
-1.02357	0.282652	0.704286	0.16427	0.361876	0.268917	-0.181083
-1.02711	0.284738	0.70163	0.163467	0.363759	0.268741	-0.179803
-1.03042	0.286959	0.698784	0.162288	0.36426	0.26877	-0.178646
-1.03355	0.289938	0.696217	0.161022	0.363599	0.268918	-0.178374
-1.03641	0.293614	0.69357	0.160579	0.360931	0.270068	-0.179981
-1.04205	0.297145	0.692345	0.160581	0.35898	0.272191	-0.179959
-1.04677	0.301355	0.691912	0.161898	0.356604	0.276452	-0.179227
-1.05072	0.304327	0.691869	0.163752	0.353934	0.279625	-0.178743
