-0.628725	0.197364	0.311888	-0.012624	0.214739	0.295283	0.0812621
-0.628815	0.196969	0.310908	-0.012897	0.213696	0.295647	0.0822321
-0.627443	0.197228	0.308985	-0.0123726	0.213145	0.296619	0.0835287
-0.625087	0.198168	0.306713	-0.0117266	0.212978	0.29809	0.0852569
-0.622163	0.200069	0.304698	-0.0105676	0.21398	0.299888	0.0868881
-0.617136	0.20318	0.30286	-0.0094538	0.215865	0.301571	0.0883816
-0.610457	0.206991	0.29984	-0.00749615	0.218823	0.303332	0.0903616
-0.604405	0.211148	0.296454	-0.00312513	0.221875	0.306013	0.0925402
-0.603699	0.21361	0.293864	0.00333033	0.222238	0.308752	0.0953465
-0.611421	0.212835	0.291888	0.00890138	0.214896	0.309953	0.0979188
-0.631861	0.207754	0.292398	0.00840126	0.1956	0.305491	0.0955629
-0.669185	0.199042	0.299418	-0.00175896	0.163763	0.293278	0.0809524
-0.725734	0.187359	0.314067	-0.0223554	0.120294	0.271939	0.0519794
-0.79949	0.173045	0.333755	-0.052702	0.0639783	0.242787	0.0107974
-0.884767	0.156048	0.355453	-0.0889618	-0.00179168	0.206698	-0.0379776
-0.973181	0.136687	0.374465	-0.125013	-0.0723427	0.167172	-0.087437
-1.05768	0.116987	0.386785	-0.155294	-0.144299	0.12977	-0.131524
-1.1311	0.0991772	0.394123	-0.178335	-0.209097	0.0972787	-0.167777
-1.18857	0.0838462	0.396049	-0.195018	-0.26296	0.0710497	-0.194685
-1.22977	0.0717171	0.394235	-0.206234	-0.304083	0.05086	-0.213693
-1.25821	0.0616666	0.389169	-0.21301	-0.334713	0.035281	-0.226832
-1.27499	0.0526677	0.379584	-0.218095	-0.359995	0.023277	-0.234366
-1.28204	0.0440172	0.364524	-0.221703	-0.382713	0.0155943	-0.235949
-1.2845	0.0360003	0.349334	-0.225351	-0.401519	0.0106095	-0.234383
-1.28753	0.0305331	0.341542	-0.227758	-0.411099	0.00717847	-0.234801
-1.29452	0.0273422	0.342175	-0.22955	-0.414848	0.00510888	-0.237722
-1.29854	0.0253807	0.346492	-0.230709	-0.412084	0.00342792	-0.240022
-1.3042	0.0274223	0.357538	-0.230497	-0.404349	0.00190106	-0.247076
-1.31671	0.0337333	0.37677	-0.227216	-0.392327	0.000203105	-0.259935
-1.33154	0.0411019	0.396525	-0.224223	-0.382925	-0.000749622	-0.273251
-1.35283	0.0482224	0.415551	-0.218959	-0.377441	-0.00362358	-0.289237
-1.38153	0.0564016	0.436428	-0.212312	-0.374679	-0.00822461	-0.307915
-1.4087	0.0644697	0.45249	-0.205993	-0.379366	-0.0130128	-0.325703
-1.42372	0.0677027	0.457462	-0.204116	-0.391052	-0.0167892	-0.334271
-1.42365	0.0661441	0.458373	-0.206902	-0.395811	-0.0162765	-0.333177
-1.42003	0.0648523	0.46148	-0.206365	-0.390964	-0.013516	-0.331085
-1.42099	0.0648454	0.465663	-0.204352	-0.386694	-0.0105532	-0.330689
-1.42468	0.0633012	0.467546	-0.203427	-0.387296	-0.00712018	-0.32921
-1.42858	0.0623698	0.47513	-0.198741	-0.380533	-0.000243681	-0.325717
-1.42796	0.0656148	0.486519	-0.192433	-0.367897	0.0104475	-0.32258
-1.42454	0.0738201	0.49601	-0.184314	-0.351759	0.0217939	-0.31883
-1.41998	0.0837319	0.50578	-0.173132	-0.330341	0.0354693	-0.313175
-1.41497	0.0962256	0.51863	-0.158012	-0.303568	0.051239	-0.308419
-1.40811	0.110371	0.532573	-0.141148	-0.274297	0.0680334	-0.303711
-1.39952	0.125664	0.548015	-0.122232	-0.242239	0.085623	-0.298785
-1.38828	0.1419	0.563936	-0.100691	-0.207042	0.104794	-0.294251
-1.37213	0.158047	0.578673	-0.0777072	-0.168533	0.125302	-0.288145
-1.34941	0.173657	0.59139	-0.0554009	-0.12747	0.146512	-0.279391
-1.32171	0.188001	0.601148	-0.0325399	-0.0853793	0.167734	-0.268141
-1.29341	0.200512	0.610891	-0.0095382	-0.0420587	0.186503	-0.256893
-1.26568	0.212353	0.621696	0.0130591	0.000923384	0.203196	-0.247375
-1.23969	0.224899	0.634727	0.034678	0.04301	0.217977	-0.239922
-1.21745	0.236685	0.649096	0.0550842	0.082083	0.230675	-0.235246
-1.19677	0.247202	0.663418	0.0743989	0.117795	0.243167	-0.231699
-1.17546	0.255096	0.674935	0.0912041	0.149041	0.254341	-0.228292
-1.15284	0.260012	0.681964	0.103982	0.175486	0.263599	-0.224287
-1.12798	0.261626	0.682482	0.112888	0.197559	0.271578	-0.217373
-1.10291	0.261677	0.678477	0.117661	0.215088	0.276038	-0.210015
-1.08219	0.259522	0.672305	0.119099	0.228609	0.27675	-0.203155
-1.06761	0.257289	0.665582	0.117639	0.23774	0.275087	-0.197692
-1.05874	0.256639	0.659566	0.116832	0.245688	0.273732	-0.193279
-1.05409	0.257424	0.654256	0.116279	0.251733	0.273312	-0.18946
-1.05207	0.259109	0.649929	0.115308	0.256274	0.273429	-0.186297
-1.05189	0.26143	0.646508	0.113848	0.259372	0.272988	-0.184297
-1.05362	0.263499	0.643354	0.112223	0.260572	0.272229	-0.183179
-1.05377	0.266141	0.640697	0.10995	0.260625	0.271674	-0.182179
-1.0549	0.268622	0.639763	0.107674	0.26063	0.270681	-0.182287
-1.05585	0.270969	0.640337	0.106076	0.261276	0.269706	-0.18265
-1.05644	0.273134	0.641774	0.105466	0.262067	0.268918	-0.18362
-1.05676	0.27476	0.643866	0.105648	0.263431	0.268241	-0.184819
