-0.599003	0.21518	0.334053	0.0342905	0.270807	0.317987	0.0945078
-0.601955	0.216135	0.333366	0.0338305	0.270285	0.317578	0.0942168
-0.603235	0.216749	0.331181	0.034928	0.269442	0.317222	0.0939059
-0.603321	0.218568	0.32941	0.0374672	0.266914	0.31921	0.0946263
-0.607534	0.219927	0.329985	0.0399842	0.26157	0.320937	0.0955451
-0.624182	0.217505	0.332904	0.0386671	0.245419	0.318036	0.0908822
-0.661184	0.209451	0.341923	0.0302174	0.214896	0.307766	0.0751447
-0.716889	0.198195	0.357949	0.0114825	0.170635	0.289094	0.047009
-0.789587	0.184115	0.378375	-0.0160978	0.113486	0.261934	0.00736748
-0.872937	0.168121	0.39912	-0.048796	0.0465095	0.22796	-0.0399227
-0.959908	0.150911	0.415519	-0.0817303	-0.0259017	0.190461	-0.0884018
-1.0463	0.131731	0.424611	-0.112046	-0.101298	0.153695	-0.131136
-1.12146	0.114151	0.426485	-0.135802	-0.171068	0.121302	-0.166608
-1.18206	0.0982055	0.424792	-0.155928	-0.230685	0.0928014	-0.194625
-1.22565	0.0834819	0.416057	-0.172826	-0.282148	0.0696277	-0.213684
-1.25497	0.0705089	0.402827	-0.187688	-0.324104	0.0522232	-0.224437
-1.27451	0.0576114	0.386615	-0.201702	-0.359791	0.037252	-0.229986
-1.28609	0.044547	0.367818	-0.213508	-0.389077	0.0244438	-0.231548
-1.29566	0.031621	0.349851	-0.223092	-0.412548	0.0135394	-0.230648
-1.29977	0.0195431	0.335736	-0.231579	-0.426975	0.00545673	-0.228125
-1.30465	0.0109673	0.332637	-0.237664	-0.431421	-6.17802e-05	-0.229263
-1.31227	0.00592687	0.335732	-0.241045	-0.430848	-0.00477513	-0.232488
-1.32465	0.00503987	0.346375	-0.241785	-0.42469	-0.0087169	-0.240858
-1.33831	0.00796029	0.36031	-0.239764	-0.41695	-0.010848	-0.250933
-1.3537	0.0151065	0.378846	-0.238138	-0.409576	-0.0144069	-0.265456
-1.37255	0.0238865	0.398659	-0.234184	-0.403818	-0.0193845	-0.283108
-1.40026	0.0297899	0.418223	-0.227782	-0.403349	-0.0256421	-0.302027
-1.42621	0.0340312	0.432905	-0.222081	-0.408671	-0.0312135	-0.31665
-1.44017	0.0346224	0.437343	-0.218013	-0.416975	-0.0341704	-0.322952
-1.44015	0.0340546	0.439564	-0.217586	-0.419303	-0.0334605	-0.323552
-1.43433	0.0333461	0.442193	-0.21672	-0.415454	-0.030873	-0.322027
-1.43121	0.0336097	0.445125	-0.214496	-0.410994	-0.0273048	-0.320511
-1.43228	0.0349165	0.450357	-0.211285	-0.406475	-0.0220381	-0.319212
-1.43219	0.0382864	0.460729	-0.20542	-0.396711	-0.0132808	-0.317915
-1.43081	0.0442258	0.47254	-0.198074	-0.382162	-0.00164426	-0.315093
-1.42621	0.0525055	0.48164	-0.189829	-0.364847	0.0110093	-0.310407
-1.41983	0.0624056	0.492292	-0.179256	-0.342862	0.0253647	-0.303849
-1.41258	0.0730162	0.50203	-0.165443	-0.318666	0.0402078	-0.297988
-1.40377	0.085596	0.51213	-0.149863	-0.290706	0.0563894	-0.291199
-1.39392	0.0990121	0.522739	-0.132495	-0.261127	0.0732222	-0.284369
-1.38002	0.1128	0.533751	-0.114628	-0.229368	0.0908712	-0.277432
-1.362	0.127025	0.544615	-0.096384	-0.195129	0.109664	-0.269267
-1.33969	0.14083	0.553755	-0.0774082	-0.158908	0.129124	-0.259292
-1.31271	0.154262	0.561486	-0.0581199	-0.119793	0.148574	-0.247671
-1.28345	0.16601	0.567795	-0.0395647	-0.0802558	0.16707	-0.235655
-1.2536	0.17702	0.57404	-0.0208127	-0.0397757	0.183935	-0.224184
-1.22627	0.187152	0.579236	-0.00368814	-0.0034023	0.198294	-0.214032
-1.20343	0.197545	0.585995	0.0137968	0.0318187	0.210841	-0.205682
-1.1822	0.206567	0.593269	0.0294606	0.0635149	0.221995	-0.198758
-1.1624	0.213425	0.600955	0.0439406	0.0908833	0.233442	-0.192293
-1.1432	0.218646	0.607889	0.0573093	0.114858	0.24334	-0.187375
-1.12436	0.222881	0.614287	0.0688251	0.13616	0.251798	-0.18306
-1.10623	0.226462	0.620201	0.0784601	0.155929	0.258302	-0.179126
-1.09039	0.228325	0.625303	0.0863893	0.172973	0.262106	-0.176383
-1.07862	0.228666	0.630449	0.0934523	0.187256	0.264505	-0.174448
-1.06979	0.229605	0.63596	0.0997248	0.20044	0.266438	-0.173631
-1.06439	0.231405	0.641019	0.105882	0.21193	0.268249	-0.173858
-1.05985	0.234064	0.645371	0.11192	0.223417	0.269992	-0.17445
-1.05818	0.236837	0.649718	0.11752	0.234405	0.270788	-0.175686
-1.05814	0.239118	0.653146	0.122159	0.242961	0.271457	-0.17709
-1.05783	0.241771	0.656332	0.125477	0.250553	0.271811	-0.178442
-1.05808	0.244488	0.658934	0.127683	0.256795	0.271893	-0.179569
-1.05847	0.247914	0.661343	0.129265	0.262462	0.27157	-0.181115
-1.0579	0.25221	0.662187	0.130878	0.265803	0.271871	-0.183513
-1.05629	0.257359	0.661945	0.133232	0.267742	0.272664	-0.187358
-1.05647	0.261689	0.662424	0.133462	0.269323	0.273927	-0.188666
-1.05641	0.264627	0.662564	0.132382	0.269466	0.274223	-0.189546
-1.05639	0.26627	0.662822	0.129161	0.269109	0.273479	-0.188935
-1.05608	0.267117	0.662848	0.125422	0.267885	0.272011	-0.188472
-1.05618	0.267284	0.662126	0.12103	0.265363	0.270123	-0.188173
