-0.0501296	-0.174633	-0.0736209	-0.0392546	-0.00513683	-0.133344	-0.0950035	0.066305	-0.0178133	0.0239963	-0.0015294	0.0022423	-0.0684751	0.0354706	-0.29833	0.204539	-0.146849	0.00596009	-0.0012218	0.0519536
-0.0500426	-0.175566	-0.0741028	-0.0396474	-0.00345462	-0.13542	-0.0937179	0.0664166	-0.0169766	0.0246787	-0.00385015	0.00258881	-0.0685716	0.0350352	-0.29855	0.207061	-0.148729	0.00575295	-0.000698875	0.0513344
-0.0503908	-0.1774	-0.0746905	-0.0408004	-0.00141819	-0.139484	-0.0901808	0.0662962	-0.0148037	0.0252837	-0.00795604	0.00394167	-0.0692632	0.0335099	-0.296556	0.211929	-0.151953	0.00635237	-5.45029e-05	0.0500917
-0.0512057	-0.178596	-0.0751649	-0.0438175	0.00231001	-0.143067	-0.0800643	0.0626432	-0.0130746	0.0258165	-0.014915	0.00741151	-0.0690726	0.0287864	-0.292906	0.221595	-0.155288	0.00753384	0.00117309	0.0470553
-0.051924	-0.180109	-0.0766505	-0.050057	0.00843623	-0.148543	-0.0605264	0.0544877	-0.0120156	0.0261281	-0.0261246	0.0134668	-0.0684801	0.0200049	-0.288351	0.237035	-0.159359	0.00993404	0.00299906	0.0413692
-0.0540611	-0.180801	-0.0774065	-0.0576817	0.0142993	-0.159062	-0.0306377	0.0393844	-0.00814653	0.02742	-0.0410863	0.024596	-0.0675197	0.00747322	-0.283661	0.255332	-0.163646	0.0119327	0.00468865	0.0278079
-0.0580124	-0.181584	-0.0774397	-0.0657785	0.0185483	-0.177895	0.0104442	0.0181714	0.00143399	0.0265387	-0.0580636	0.0411188	-0.0684298	-0.00838914	-0.281312	0.274067	-0.169029	0.0146224	0.00532747	0.00778264
-0.0641569	-0.18288	-0.0782355	-0.0748829	0.0213273	-0.207794	0.0626222	-0.00574011	0.0193449	0.0205657	-0.0772889	0.0614163	-0.0733217	-0.0280127	-0.284427	0.291236	-0.177352	0.0200973	0.00426514	-0.0144014
-0.0761694	-0.183641	-0.0816255	-0.0874371	0.0228787	-0.244126	0.123123	-0.0318851	0.0483697	0.0107276	-0.0990245	0.0872304	-0.0831407	-0.0490213	-0.286787	0.310769	-0.188705	0.0299768	-0.0010264	-0.0410958
-0.0942414	-0.179152	-0.0876651	-0.103707	0.0254709	-0.277204	0.188143	-0.0621271	0.0863871	0.00239204	-0.12291	0.118553	-0.0948181	-0.068924	-0.282871	0.332948	-0.198781	0.0428481	-0.0114202	-0.0733789
-0.123457	-0.164977	-0.0999912	-0.125929	0.0327579	-0.298979	0.25606	-0.0981882	0.137943	0.00313931	-0.152669	0.160521	-0.109001	-0.0834593	-0.25514	0.359623	-0.203247	0.0578168	-0.0285336	-0.118745
