-0.0641854	-0.217644	-0.0778851	-0.0444944	-0.0413251	-0.188805	-0.101946	0.0863885	-0.0157558	-0.0251122	0.0299957	0.00236827	-0.113894	0.0492457	-0.21633	0.216509	-0.172862	0.0384754	-0.000400112	0.0652736
-0.0671367	-0.218027	-0.078033	-0.0477997	-0.0390539	-0.189178	-0.0982263	0.0854268	-0.0139264	-0.023202	0.0259662	0.00529441	-0.114983	0.0475625	-0.210129	0.225289	-0.175406	0.0391499	-0.00088825	0.0630425
-0.0726778	-0.216862	-0.0778474	-0.0546855	-0.0369306	-0.186572	-0.0890513	0.0790199	-0.0134055	-0.0194014	0.0216523	0.0109683	-0.115583	0.0437198	-0.201112	0.240146	-0.176804	0.0415777	-0.00225694	0.0571125
-0.080186	-0.21283	-0.0775771	-0.0647723	-0.0349773	-0.181361	-0.0719916	0.0645964	-0.0145999	-0.0131821	0.0181239	0.0205416	-0.115095	0.0372218	-0.193846	0.258629	-0.17531	0.0449348	-0.0046604	0.0436719
-0.0864338	-0.20837	-0.0779832	-0.0747116	-0.0311642	-0.181566	-0.0464427	0.0465143	-0.0146293	-0.00720503	0.011675	0.0331151	-0.114463	0.0278636	-0.189732	0.275793	-0.173763	0.0474864	-0.00624645	0.0260531
-0.092605	-0.206916	-0.0801292	-0.0842445	-0.0265628	-0.192844	-0.0144008	0.0299289	-0.00663624	-0.00418764	-0.000799044	0.048785	-0.117717	0.0168397	-0.185684	0.292114	-0.176792	0.0502047	-0.00887019	0.0072126
-0.0998219	-0.207955	-0.0839372	-0.0945613	-0.0215264	-0.214547	0.0244786	0.0134536	0.0110963	-0.00444344	-0.0197753	0.0673587	-0.123955	0.00346364	-0.182088	0.308831	-0.18473	0.0541722	-0.0133106	-0.013534
-0.110454	-0.206341	-0.0887066	-0.106774	-0.0151242	-0.241797	0.0716168	-0.00753575	0.0378159	-0.00508695	-0.043406	0.0909522	-0.131172	-0.0129108	-0.182111	0.326603	-0.193896	0.0598762	-0.020631	-0.0407118
-0.126586	-0.200122	-0.0965851	-0.122626	-0.00593169	-0.265083	0.127241	-0.0349421	0.0713661	-0.00456311	-0.0706824	0.120988	-0.137557	-0.0305782	-0.181859	0.35178	-0.202159	0.0678355	-0.0321189	-0.0740141
-0.15269	-0.186241	-0.109583	-0.143867	0.0072257	-0.277307	0.189112	-0.0670316	0.116632	6.31162e-05	-0.103017	0.160641	-0.146347	-0.0453611	-0.161046	0.384351	-0.207044	0.0787201	-0.0503915	-0.115433
