-0.0862414	-0.154911	-0.0753369	-0.0549834	-0.0157219	-0.112027	-0.089909	0.0380154	-0.00687189	0.0587786	0.00536109	0.0310246	-0.0787411	0.0422996	-0.273249	0.232012	-0.136426	0.00388077	-0.0213603	-0.00617596
-0.0864437	-0.155086	-0.0747556	-0.0551134	-0.0152059	-0.113161	-0.0895271	0.0380516	-0.00655631	0.0594289	0.0047981	0.0312973	-0.0791659	0.0419655	-0.272251	0.232591	-0.137186	0.00378108	-0.0210744	-0.00649055
-0.0865906	-0.155478	-0.0738479	-0.0556929	-0.0143307	-0.115548	-0.0883991	0.037908	-0.00558882	0.0604082	0.00359596	0.0320174	-0.0801518	0.0412153	-0.270083	0.233957	-0.138655	0.00388457	-0.0207213	-0.00742843
-0.0855313	-0.156774	-0.0731695	-0.057124	-0.0123577	-0.119518	-0.0848037	0.0375814	-0.00501479	0.0603997	0.000982221	0.0325061	-0.0812873	0.0388511	-0.268281	0.236332	-0.141164	0.00493426	-0.0196326	-0.00760069
-0.0828584	-0.158371	-0.0727494	-0.0594143	-0.00832715	-0.124713	-0.0766498	0.0357508	-0.00495459	0.0595928	-0.00447665	0.0334372	-0.0813017	0.033936	-0.267293	0.240015	-0.144176	0.00634376	-0.0175451	-0.00754142
-0.080737	-0.159491	-0.0717424	-0.0628653	-0.00430632	-0.131303	-0.0638583	0.0304586	-0.00411379	0.0589708	-0.0113756	0.0369585	-0.0810635	0.0270306	-0.265119	0.245625	-0.147038	0.00784443	-0.0155989	-0.011498
-0.079501	-0.160199	-0.0710336	-0.0674631	-0.00031457	-0.140882	-0.0448576	0.0214656	-0.00193087	0.0584465	-0.0198106	0.0435388	-0.0813831	0.0185963	-0.263494	0.253302	-0.149784	0.00933293	-0.0140697	-0.0202955
-0.0791849	-0.161797	-0.0709263	-0.0734185	0.00354467	-0.154933	-0.0188817	0.00929139	0.00214693	0.0568282	-0.03002	0.0525156	-0.0825922	0.00792561	-0.263355	0.263243	-0.153677	0.0119384	-0.0128783	-0.0317711
-0.0797476	-0.163852	-0.0716643	-0.0799191	0.00724324	-0.175209	0.0145324	-0.00522745	0.0104011	0.0533665	-0.0427147	0.0642955	-0.085192	-0.00479776	-0.26597	0.273732	-0.159044	0.0153965	-0.0122197	-0.0454294
-0.0814457	-0.166545	-0.0738413	-0.0869433	0.0106166	-0.202358	0.0551158	-0.0208408	0.024648	0.046359	-0.0585567	0.0785572	-0.0899174	-0.0193702	-0.271153	0.284771	-0.166768	0.02053	-0.01245	-0.0601158
-0.0863114	-0.168667	-0.0772976	-0.0953159	0.0130966	-0.233476	0.10086	-0.0381018	0.0458198	0.0370608	-0.0765353	0.0958221	-0.0968163	-0.0349504	-0.277451	0.29722	-0.176084	0.0273662	-0.01498	-0.0773703
-0.0968588	-0.168255	-0.0826765	-0.105903	0.0149691	-0.263952	0.150417	-0.059105	0.0731085	0.028417	-0.0952182	0.11789	-0.105339	-0.0494935	-0.280327	0.313607	-0.185294	0.035765	-0.0206081	-0.100051
-0.112447	-0.161935	-0.090331	-0.118578	0.0186604	-0.287802	0.203598	-0.0838659	0.106584	0.0231796	-0.116606	0.144684	-0.11422	-0.0627833	-0.273239	0.331185	-0.191473	0.0454101	-0.0293479	-0.127452
-0.137435	-0.149882	-0.102085	-0.136489	0.024819	-0.302737	0.25694	-0.111711	0.148449	0.0245041	-0.141503	0.178577	-0.126391	-0.0724307	-0.24847	0.355104	-0.19428	0.0568573	-0.0429928	-0.163544
-0.168746	-0.133282	-0.115223	-0.156874	0.0333524	-0.309261	0.305474	-0.140214	0.192944	0.0305786	-0.165858	0.216949	-0.140422	-0.0779756	-0.213278	0.383244	-0.192308	0.0689181	-0.0598348	-0.202543
-0.200481	-0.110423	-0.125892	-0.175269	0.0449588	-0.30765	0.348352	-0.168992	0.232901	0.0370251	-0.185777	0.255943	-0.152208	-0.0827361	-0.181658	0.409731	-0.183551	0.0797017	-0.0758101	-0.237565
-0.239601	-0.0797368	-0.135451	-0.195766	0.0592018	-0.294104	0.384635	-0.201555	0.27067	0.0489993	-0.202236	0.299845	-0.163903	-0.0848889	-0.140298	0.441015	-0.166757	0.0899252	-0.0931812	-0.276737
-0.286129	-0.0432304	-0.146063	-0.219645	0.07637	-0.268904	0.413267	-0.236718	0.307828	0.0692518	-0.217929	0.348717	-0.176246	-0.0827746	-0.0824282	0.478216	-0.144014	0.0996127	-0.112875	-0.321718
-0.337762	-0.00480735	-0.158076	-0.246145	0.0949471	-0.235195	0.433014	-0.271934	0.342562	0.0956193	-0.231019	0.400129	-0.189606	-0.0759292	-0.0131682	0.521469	-0.117316	0.109067	-0.134285	-0.36915
-0.393932	0.0334564	-0.171102	-0.274576	0.112327	-0.194144	0.445448	-0.305741	0.374776	0.125286	-0.238214	0.453496	-0.205684	-0.0654188	0.0614609	0.569462	-0.0880238	0.119395	-0.157959	-0.41653
-0.452693	0.071316	-0.184574	-0.305442	0.128072	-0.145893	0.451078	-0.337985	0.402054	0.157537	-0.23847	0.506946	-0.22339	-0.052116	0.140458	0.620971	-0.0564194	0.130725	-0.183249	-0.463736
-0.511109	0.107982	-0.198391	-0.337019	0.142958	-0.092899	0.450602	-0.367863	0.423525	0.190922	-0.232967	0.558525	-0.241592	-0.0368287	0.220713	0.673112	-0.0227631	0.142464	-0.208809	-0.509544
-0.567179	0.141285	-0.21156	-0.367608	0.155722	-0.0388311	0.444088	-0.392528	0.44099	0.221592	-0.221993	0.607307	-0.261377	-0.0194436	0.300113	0.724629	0.00990157	0.154272	-0.234635	-0.551638
-0.62106	0.171397	-0.223493	-0.396865	0.164692	0.0143005	0.431641	-0.411891	0.456171	0.249843	-0.205008	0.653746	-0.284349	0.000502192	0.377672	0.774246	0.0411822	0.166329	-0.261321	-0.592793
-0.672392	0.199088	-0.23396	-0.423744	0.170593	0.0663832	0.411344	-0.425788	0.468215	0.277104	-0.182849	0.697456	-0.309976	0.0234736	0.451193	0.821809	0.0707369	0.177401	-0.288415	-0.633406
-0.722867	0.225275	-0.243451	-0.448208	0.172363	0.11623	0.383681	-0.436185	0.47701	0.304788	-0.155183	0.738558	-0.338333	0.0494422	0.5201	0.867768	0.0983266	0.188148	-0.315481	-0.675402
-0.771556	0.248228	-0.253067	-0.46984	0.16997	0.162439	0.351375	-0.442307	0.484729	0.331557	-0.124873	0.776934	-0.369048	0.0780979	0.584231	0.912831	0.121233	0.19931	-0.342317	-0.717469
-0.819741	0.266276	-0.264029	-0.489494	0.161918	0.20409	0.315634	-0.443532	0.493745	0.356661	-0.0924891	0.813453	-0.404085	0.109476	0.643267	0.958895	0.137394	0.211272	-0.370167	-0.759934
-0.86872	0.279148	-0.277309	-0.509188	0.147202	0.239966	0.276291	-0.441581	0.504	0.382871	-0.0587442	0.848431	-0.442744	0.143504	0.697768	1.00649	0.147224	0.224243	-0.39881	-0.805386
-0.916368	0.286669	-0.292383	-0.528234	0.128486	0.27272	0.235774	-0.437945	0.515069	0.409094	-0.0272062	0.88155	-0.480288	0.178674	0.750512	1.05476	0.152044	0.237796	-0.426453	-0.850909
-0.962367	0.290521	-0.307896	-0.546862	0.107656	0.304717	0.194621	-0.43458	0.525596	0.435453	0.00145295	0.912393	-0.516449	0.213351	0.802926	1.10247	0.152897	0.251199	-0.452315	-0.896071
-1.00609	0.291105	-0.323598	-0.564758	0.086994	0.336422	0.152475	-0.431404	0.536099	0.462131	0.0244176	0.940606	-0.550001	0.247733	0.859216	1.14963	0.148472	0.263808	-0.475804	-0.9397
-1.04614	0.294606	-0.338389	-0.580136	0.0706472	0.369618	0.110193	-0.431452	0.545777	0.489171	0.0404783	0.966484	-0.577065	0.281366	0.916517	1.19213	0.144181	0.274949	-0.494742	-0.980673
-1.0824	0.302586	-0.352066	-0.591893	0.0629506	0.406489	0.0677983	-0.434553	0.554822	0.515653	0.0476172	0.99224	-0.598805	0.313763	0.969979	1.23311	0.139844	0.284179	-0.507993	-1.01597
-1.10396	0.314651	-0.359469	-0.594725	0.0635138	0.435026	0.0309086	-0.437687	0.560252	0.533378	0.0461979	1.01132	-0.614741	0.340166	1.00833	1.25772	0.136921	0.289591	-0.511223	-1.03871
-1.10875	0.326466	-0.359454	-0.593009	0.0644423	0.449324	0.0053043	-0.437549	0.555605	0.540299	0.0492011	1.01728	-0.625456	0.35509	1.02442	1.2614	0.140772	0.290697	-0.509035	-1.04923
-1.10825	0.329647	-0.359417	-0.596434	0.0591341	0.458623	-0.00543634	-0.435856	0.544433	0.542056	0.0607634	1.01449	-0.629127	0.359307	1.02838	1.25762	0.149971	0.291135	-0.509085	-1.05114
