-0.0432181	-0.188493	-0.0663424	-0.0354322	-0.0191145	-0.158029	-0.0899416	0.0680616	-0.0218672	0.000416471	0.00947147	-0.00201427	-0.0753348	0.0359731	-0.260261	0.193119	-0.151529	0.016471	0.00839362	0.066824
-0.0445296	-0.189305	-0.0669302	-0.0358665	-0.0190703	-0.157478	-0.0913963	0.0687905	-0.0222756	0.000794059	0.0102782	-0.00221981	-0.0760228	0.0369633	-0.261168	0.195402	-0.152289	0.0164073	0.00823812	0.0672808
-0.0459418	-0.190135	-0.0675421	-0.0361696	-0.0186337	-0.157113	-0.0926582	0.0697494	-0.021887	0.00136796	0.010177	-0.00209897	-0.0768105	0.0375411	-0.261756	0.197789	-0.153481	0.0162406	0.0078281	0.0674683
-0.0473782	-0.192213	-0.0688696	-0.0367406	-0.0175114	-0.158374	-0.0937311	0.0723396	-0.0196466	0.0013438	0.00813894	-0.00170401	-0.0786419	0.0379325	-0.261161	0.201539	-0.156454	0.0163282	0.00696957	0.0683525
-0.0503769	-0.194093	-0.070158	-0.0389075	-0.016553	-0.159245	-0.0935437	0.0738557	-0.0168001	0.00180767	0.00586759	0.000145713	-0.081401	0.0374901	-0.259673	0.20854	-0.159872	0.0173057	0.00498612	0.0672671
-0.0543678	-0.19419	-0.0713013	-0.0433015	-0.0142841	-0.158576	-0.089261	0.0719301	-0.0151895	0.00429941	0.00275049	0.00360777	-0.0833872	0.0348927	-0.256574	0.218015	-0.162204	0.01899	0.00282113	0.0627456
-0.0583669	-0.194146	-0.0730839	-0.0496571	-0.0108158	-0.158297	-0.080149	0.067235	-0.0142568	0.00752016	-0.00252973	0.00853283	-0.0846895	0.0303221	-0.253051	0.230708	-0.164464	0.0213093	0.000849704	0.0563552
-0.0627737	-0.192944	-0.0745075	-0.0571017	-0.00694798	-0.159745	-0.0657791	0.0585457	-0.0126088	0.012576	-0.00981326	0.0160013	-0.0853421	0.0238327	-0.248474	0.243956	-0.165946	0.0231876	-0.00119977	0.0448021
-0.067126	-0.191326	-0.076458	-0.0654235	-0.00209716	-0.164986	-0.0444758	0.0461725	-0.00941608	0.0188855	-0.0200149	0.0258271	-0.0858908	0.0151789	-0.244967	0.257253	-0.167351	0.0247451	-0.00308948	0.0292098
-0.0724989	-0.190419	-0.0789963	-0.0743071	0.0025697	-0.176665	-0.0168414	0.0311929	-0.00203614	0.024679	-0.0335664	0.0382221	-0.0874162	0.00446446	-0.243194	0.270836	-0.170204	0.0263647	-0.00515428	0.0105434
-0.0817646	-0.188152	-0.0836383	-0.0851818	0.00800653	-0.192896	0.0188183	0.0121827	0.0136054	0.0311026	-0.0524467	0.0559688	-0.0906109	-0.00812967	-0.238838	0.286543	-0.174491	0.0286758	-0.00951594	-0.0134423
-0.0966846	-0.186842	-0.0935499	-0.100421	0.015907	-0.211495	0.0632095	-0.008206	0.0405483	0.0360411	-0.0796911	0.080471	-0.0973032	-0.0217413	-0.226042	0.311219	-0.182664	0.0342746	-0.0182311	-0.040707
-0.121841	-0.179582	-0.108853	-0.122008	0.027264	-0.222814	0.116886	-0.0346417	0.0798566	0.0435905	-0.113066	0.1165	-0.107876	-0.0342126	-0.198411	0.349102	-0.190119	0.0431641	-0.0340182	-0.0771759
-0.157117	-0.163237	-0.12686	-0.150011	0.0413408	-0.225303	0.176201	-0.0694421	0.126447	0.0566622	-0.147362	0.162673	-0.120711	-0.0444811	-0.157379	0.395082	-0.191437	0.055585	-0.0550774	-0.125102
-0.190718	-0.137095	-0.141788	-0.174616	0.0620491	-0.222	0.236692	-0.106277	0.172269	0.0659497	-0.180946	0.211838	-0.130783	-0.0557574	-0.120917	0.436403	-0.184305	0.0672968	-0.0744004	-0.167686
-0.233296	-0.100365	-0.154616	-0.200638	0.0854713	-0.210249	0.29162	-0.14781	0.21938	0.0792477	-0.21072	0.267917	-0.142095	-0.0644697	-0.0769025	0.479689	-0.167345	0.078596	-0.0950792	-0.215353
-0.283667	-0.0565076	-0.168395	-0.229396	0.11116	-0.187664	0.337903	-0.192253	0.266668	0.100393	-0.237844	0.328365	-0.154648	-0.0673186	-0.0163597	0.52494	-0.142191	0.0903695	-0.117247	-0.267572
-0.340037	-0.0110287	-0.183486	-0.260611	0.136914	-0.159014	0.372802	-0.236041	0.312192	0.127041	-0.259843	0.390796	-0.171254	-0.0631373	0.0551936	0.573772	-0.11281	0.102502	-0.140759	-0.322545
-0.403836	0.0361784	-0.198211	-0.294583	0.159348	-0.119844	0.398996	-0.280662	0.354476	0.159485	-0.27157	0.456308	-0.191968	-0.0536431	0.134317	0.62669	-0.0778562	0.115439	-0.167482	-0.382432
-0.470369	0.0825573	-0.214165	-0.331727	0.180339	-0.0713956	0.41475	-0.323071	0.388672	0.196182	-0.27341	0.520883	-0.215096	-0.0394013	0.216279	0.684096	-0.0391793	0.129436	-0.195731	-0.443868
-0.536961	0.123574	-0.230299	-0.369895	0.198245	-0.0206124	0.419907	-0.358528	0.416526	0.231441	-0.265481	0.582457	-0.242207	-0.0214264	0.296592	0.744219	-0.00112966	0.144432	-0.224859	-0.501796
-0.602044	0.160385	-0.243768	-0.406816	0.210388	0.0320042	0.413824	-0.386955	0.438352	0.265423	-0.246376	0.640948	-0.272706	0.000654361	0.375266	0.803672	0.0360359	0.159212	-0.255311	-0.559196
-0.665113	0.195379	-0.255099	-0.441363	0.218117	0.0871096	0.395508	-0.408369	0.4545	0.298988	-0.217306	0.697137	-0.306848	0.0276152	0.44909	0.862693	0.0721648	0.173552	-0.286768	-0.616812
-0.72797	0.228102	-0.264672	-0.472001	0.221044	0.142757	0.365161	-0.424207	0.46635	0.33272	-0.180613	0.751144	-0.344184	0.0598297	0.519891	0.921312	0.105117	0.187147	-0.318203	-0.67448
-0.787776	0.256536	-0.275601	-0.497743	0.217713	0.195012	0.327352	-0.434391	0.477533	0.365794	-0.142797	0.801183	-0.383274	0.0969522	0.586679	0.978626	0.130315	0.200604	-0.349033	-0.731559
-0.846263	0.278656	-0.291435	-0.521042	0.206684	0.242988	0.286657	-0.44015	0.492538	0.400394	-0.107728	0.848464	-0.424295	0.136978	0.648548	1.03672	0.146576	0.214889	-0.380504	-0.789223
-0.903886	0.294443	-0.307517	-0.541517	0.186256	0.288386	0.244329	-0.44425	0.508829	0.433803	-0.0736034	0.892055	-0.464106	0.177157	0.713869	1.09277	0.155667	0.228891	-0.41194	-0.845201
-0.959106	0.301143	-0.32428	-0.559396	0.155714	0.324004	0.198149	-0.444532	0.524552	0.465786	-0.0389976	0.928375	-0.504769	0.217225	0.777059	1.14243	0.155401	0.242624	-0.442236	-0.900931
-1.00577	0.29996	-0.342252	-0.575001	0.125564	0.353915	0.152198	-0.44026	0.539748	0.492468	-0.0114991	0.956959	-0.544876	0.255907	0.836981	1.18759	0.146891	0.257305	-0.468885	-0.949411
-1.04774	0.297766	-0.356854	-0.58772	0.0950707	0.382128	0.103914	-0.435545	0.550451	0.515459	0.0142974	0.980084	-0.58277	0.292885	0.895271	1.22504	0.136183	0.271202	-0.490771	-0.990731
-1.07494	0.300792	-0.369392	-0.592981	0.0779989	0.410448	0.0576121	-0.430087	0.559246	0.531983	0.0241126	0.996017	-0.608811	0.328446	0.948332	1.2488	0.126556	0.282653	-0.501853	-1.01717
-1.08327	0.309378	-0.372387	-0.588057	0.0690473	0.428772	0.0180703	-0.422205	0.560386	0.534807	0.0312059	1.001	-0.628627	0.355967	0.977329	1.24714	0.123543	0.289802	-0.502206	-1.02332
-1.07738	0.314439	-0.369853	-0.585443	0.0571734	0.436648	-8.37594e-05	-0.41555	0.551652	0.530988	0.0445317	0.993686	-0.638267	0.366943	0.988716	1.22747	0.131031	0.292843	-0.500747	-1.02402
-1.06676	0.301293	-0.370564	-0.591576	0.0400607	0.442824	0.00546754	-0.407807	0.540101	0.518547	0.0591689	0.977389	-0.634922	0.362515	0.988806	1.21069	0.13539	0.297148	-0.502531	-1.01308
-1.04682	0.27761	-0.368898	-0.596888	0.0254063	0.436277	0.028664	-0.398753	0.528407	0.494859	0.0687244	0.952308	-0.62422	0.345333	0.976701	1.18647	0.136306	0.300262	-0.502708	-0.986452
-1.02431	0.257929	-0.363448	-0.595744	0.0162943	0.420972	0.0534715	-0.391944	0.513102	0.473481	0.0777763	0.926083	-0.608725	0.321824	0.940852	1.15966	0.135576	0.298139	-0.500165	-0.955605
-0.995895	0.243907	-0.356331	-0.587597	0.016531	0.40503	0.079181	-0.38706	0.494649	0.45347	0.0799989	0.901639	-0.585333	0.295688	0.890387	1.13552	0.135978	0.291378	-0.491162	-0.922441
-0.963019	0.231159	-0.348894	-0.577374	0.0248852	0.383682	0.108969	-0.385318	0.474721	0.431725	0.0724025	0.87668	-0.55732	0.267947	0.83867	1.11348	0.134875	0.282384	-0.475238	-0.884932
-0.930394	0.221081	-0.342753	-0.567568	0.0405996	0.354023	0.142919	-0.384615	0.456944	0.407266	0.0587603	0.853376	-0.533041	0.238845	0.781906	1.09425	0.131776	0.273814	-0.456634	-0.843479
-0.89462	0.216293	-0.335508	-0.555391	0.0613804	0.32274	0.180113	-0.385827	0.439165	0.382506	0.0397368	0.830388	-0.507106	0.209393	0.725577	1.07445	0.128911	0.263466	-0.435437	-0.799942
-0.855042	0.215457	-0.326231	-0.539291	0.0849857	0.288221	0.221404	-0.391856	0.421042	0.358745	0.0167358	0.805862	-0.474979	0.176796	0.659075	1.04892	0.12565	0.250914	-0.409407	-0.757479
-0.812626	0.215782	-0.314717	-0.519759	0.111699	0.250076	0.265714	-0.399803	0.403679	0.331593	-0.0108839	0.779617	-0.439406	0.140773	0.584243	1.01846	0.121023	0.23761	-0.378594	-0.710932
-0.76642	0.217587	-0.299685	-0.49623	0.137599	0.208937	0.309233	-0.408624	0.39036	0.3047	-0.044915	0.751334	-0.401151	0.105242	0.512029	0.979784	0.113868	0.222072	-0.345414	-0.665476
-0.71867	0.218696	-0.283408	-0.469863	0.160449	0.165586	0.349321	-0.415365	0.381899	0.27994	-0.0815596	0.721253	-0.364038	0.072484	0.441536	0.934845	0.102847	0.205108	-0.31262	-0.62345
-0.671809	0.21612	-0.266442	-0.441551	0.177822	0.118989	0.383548	-0.418086	0.376969	0.255987	-0.117182	0.689651	-0.330148	0.0423483	0.369581	0.887637	0.0865496	0.188338	-0.281299	-0.58331
-0.62401	0.208243	-0.248849	-0.410218	0.188914	0.0684006	0.409174	-0.415257	0.375651	0.235219	-0.152597	0.656029	-0.298357	0.015801	0.295448	0.835832	0.0653602	0.17046	-0.251609	-0.547032
-0.57398	0.194034	-0.230191	-0.375208	0.19318	0.014619	0.426252	-0.405277	0.37649	0.215231	-0.18469	0.619572	-0.269671	-0.00676376	0.220373	0.777915	0.0399491	0.151732	-0.223828	-0.512315
-0.521764	0.173335	-0.210835	-0.338193	0.190106	-0.0423596	0.434049	-0.387627	0.376636	0.19578	-0.210498	0.57911	-0.245264	-0.0257335	0.142762	0.71448	0.0109871	0.132934	-0.198746	-0.478665
-0.466277	0.146668	-0.191416	-0.299146	0.180966	-0.101326	0.433315	-0.362262	0.373552	0.176159	-0.227969	0.53408	-0.224512	-0.0411046	0.0594748	0.645722	-0.0201745	0.114069	-0.176031	-0.444207
-0.409895	0.115487	-0.171223	-0.259826	0.166218	-0.159771	0.426405	-0.332493	0.366492	0.154707	-0.236288	0.486215	-0.206949	-0.0546484	-0.0263558	0.575003	-0.0514075	0.0960614	-0.154962	-0.40891
-0.357547	0.0826586	-0.149872	-0.223704	0.14716	-0.213336	0.414278	-0.303802	0.356721	0.135586	-0.237759	0.439402	-0.190201	-0.0669221	-0.105609	0.507508	-0.0797092	0.0789619	-0.136477	-0.378056
-0.303726	0.0458041	-0.127738	-0.18837	0.125509	-0.263442	0.397614	-0.270599	0.342281	0.113787	-0.23209	0.390013	-0.174452	-0.0773093	-0.180883	0.440485	-0.10843	0.063443	-0.119282	-0.343406
-0.257423	0.0111002	-0.105266	-0.1577	0.101665	-0.305661	0.377042	-0.239076	0.324507	0.093169	-0.217355	0.344587	-0.162666	-0.0844343	-0.243429	0.382172	-0.133148	0.0497652	-0.105239	-0.31308
-0.215774	-0.0219927	-0.0822063	-0.13066	0.0760925	-0.34116	0.351542	-0.209638	0.304156	0.0760433	-0.19684	0.302309	-0.152236	-0.0882285	-0.293118	0.328965	-0.153668	0.0372719	-0.0932611	-0.288294
-0.180944	-0.0519686	-0.0614514	-0.109217	0.0512505	-0.370643	0.320259	-0.181953	0.282373	0.0658575	-0.172861	0.265593	-0.146313	-0.087897	-0.332273	0.283855	-0.168569	0.0265783	-0.0833204	-0.271349
-0.154786	-0.0763872	-0.0416964	-0.0920283	0.0297599	-0.387593	0.284824	-0.157277	0.260504	0.0608843	-0.14805	0.237003	-0.142593	-0.0839927	-0.354106	0.249166	-0.177192	0.0170049	-0.0753671	-0.258971
-0.133365	-0.0938162	-0.0217304	-0.0756439	0.0129278	-0.396747	0.245876	-0.135386	0.235733	0.0592126	-0.123787	0.212167	-0.139672	-0.0787732	-0.367123	0.219393	-0.179965	0.00698503	-0.0664406	-0.247078
-0.117686	-0.104921	-0.0037862	-0.0621397	0.00144548	-0.396025	0.205223	-0.115925	0.209788	0.0600364	-0.102203	0.19148	-0.137081	-0.0722941	-0.367262	0.19757	-0.177916	-0.00261934	-0.0575686	-0.234733
-0.107047	-0.113884	0.0113642	-0.0516874	-0.00786368	-0.38689	0.163763	-0.0986964	0.183154	0.0618507	-0.0823174	0.172894	-0.13338	-0.0650404	-0.361068	0.184652	-0.175065	-0.010525	-0.0493817	-0.219881
-0.0975263	-0.122261	0.0224919	-0.0416931	-0.014287	-0.366849	0.125133	-0.0820348	0.156267	0.0616728	-0.0653691	0.154395	-0.125466	-0.0595305	-0.35368	0.175791	-0.171102	-0.0166193	-0.0410255	-0.195266
