-0.0847145	-0.206434	-0.0776024	-0.048415	-0.047393	-0.173986	-0.110635	0.080859	0.000854645	-0.00373552	0.0360548	0.0236281	-0.125851	0.063241	-0.214978	0.234213	-0.168863	0.0301281	-0.0175574	0.0269601
-0.0848687	-0.20616	-0.0769739	-0.0480762	-0.0470034	-0.174594	-0.110545	0.0807319	0.00174083	-0.00277416	0.0349502	0.0239047	-0.125527	0.0627415	-0.214248	0.233362	-0.168955	0.0297448	-0.0176042	0.0262341
-0.0855053	-0.205823	-0.0755234	-0.0479308	-0.0464139	-0.175903	-0.109861	0.080088	0.00324533	-0.00124545	0.0334479	0.0246417	-0.125347	0.0616133	-0.212172	0.232845	-0.169542	0.0293004	-0.0176918	0.0247049
-0.0856569	-0.206244	-0.0741436	-0.0487281	-0.0443076	-0.178921	-0.106537	0.0792147	0.00492494	2.38598e-05	0.0300423	0.0256149	-0.125465	0.0588655	-0.208405	0.233515	-0.171303	0.0293228	-0.0173252	0.0235511
-0.0852139	-0.208237	-0.0733753	-0.0514487	-0.0404016	-0.184664	-0.0991183	0.0783437	0.0077085	0.000281734	0.0231448	0.0276621	-0.126566	0.0537722	-0.201791	0.237314	-0.175155	0.0305047	-0.0169146	0.0223731
-0.0862517	-0.209432	-0.0732536	-0.0577211	-0.0350613	-0.190347	-0.084719	0.0735285	0.0110939	0.000865827	0.013482	0.0331387	-0.128033	0.0456091	-0.192624	0.247201	-0.179297	0.0332959	-0.0175854	0.0177687
-0.0893522	-0.2086	-0.0743328	-0.0681263	-0.0279721	-0.195336	-0.0619591	0.0625619	0.0152473	0.00339446	0.00103821	0.0429596	-0.129218	0.0346399	-0.182487	0.26263	-0.182563	0.0376895	-0.0198748	0.00650702
-0.0943184	-0.204991	-0.0763338	-0.0801797	-0.0195246	-0.202883	-0.0292212	0.0443907	0.0214833	0.0088854	-0.0139406	0.0578436	-0.129561	0.0213365	-0.175593	0.279415	-0.183714	0.0421037	-0.0230742	-0.0139074
-0.101527	-0.201742	-0.0806038	-0.0924819	-0.0107474	-0.219077	0.0120952	0.0242284	0.0350287	0.0134834	-0.0328381	0.0768679	-0.132461	0.00692729	-0.1723	0.296403	-0.187118	0.0472839	-0.027868	-0.0390345
-0.110312	-0.200527	-0.0879427	-0.104892	-0.0020384	-0.245243	0.0588193	0.00602301	0.0590677	0.0145184	-0.057078	0.0984075	-0.139533	-0.00739803	-0.169527	0.31223	-0.194823	0.0537291	-0.0346739	-0.0652485
-0.123115	-0.198508	-0.0988448	-0.119689	0.00788062	-0.273816	0.110031	-0.0137806	0.0909325	0.0145827	-0.0848459	0.123296	-0.148266	-0.0207965	-0.164196	0.331282	-0.204245	0.0619237	-0.0442228	-0.0938423
-0.139603	-0.191996	-0.112785	-0.13782	0.0210816	-0.294619	0.165181	-0.0365605	0.12752	0.0169345	-0.115634	0.151466	-0.155737	-0.0332453	-0.151143	0.353524	-0.211221	0.0727465	-0.0569404	-0.124482
-0.163951	-0.179053	-0.129963	-0.159681	0.0374994	-0.30397	0.221081	-0.063181	0.172461	0.0245214	-0.149673	0.186973	-0.163928	-0.0417366	-0.122321	0.382484	-0.214543	0.0842256	-0.0744948	-0.162357
-0.19348	-0.158966	-0.147967	-0.182497	0.0558639	-0.304541	0.275376	-0.0922659	0.221138	0.0359741	-0.183395	0.227628	-0.172874	-0.0466755	-0.0851481	0.412966	-0.211462	0.0957588	-0.0942118	-0.204374
-0.223575	-0.130256	-0.162561	-0.203189	0.0787532	-0.294342	0.325623	-0.123521	0.264666	0.045266	-0.214567	0.269247	-0.178167	-0.0524052	-0.052268	0.444091	-0.199869	0.105782	-0.111434	-0.239428
-0.260455	-0.0928997	-0.175162	-0.224601	0.103852	-0.270167	0.368427	-0.159466	0.305974	0.0600212	-0.242334	0.316338	-0.180967	-0.0553784	-0.00989702	0.479093	-0.179528	0.114599	-0.128718	-0.277667
-0.301857	-0.0500038	-0.189732	-0.248734	0.132718	-0.234791	0.404189	-0.1975	0.344089	0.0818761	-0.269858	0.366362	-0.18345	-0.0541029	0.0447071	0.52004	-0.152869	0.123126	-0.145868	-0.317901
-0.350303	-0.0051198	-0.206932	-0.277445	0.162793	-0.18739	0.432106	-0.23663	0.378843	0.110169	-0.293464	0.421124	-0.18908	-0.0483816	0.109056	0.571894	-0.12194	0.132629	-0.165476	-0.361306
-0.403586	0.0384007	-0.227146	-0.310277	0.19344	-0.133705	0.452561	-0.273767	0.409857	0.14275	-0.312906	0.477977	-0.199816	-0.0391589	0.180235	0.632988	-0.0891113	0.143294	-0.187083	-0.405607
-0.461772	0.0799019	-0.247811	-0.346347	0.222125	-0.0751436	0.46359	-0.307689	0.436031	0.17806	-0.32419	0.535865	-0.217139	-0.0271742	0.25294	0.701674	-0.055003	0.155191	-0.211255	-0.450248
