0.00230097	-0.54121
0.000239711	-0.542956
-0.00235363	-0.543838
-0.00415878	-0.544393
-0.00480567	-0.544859
-0.00470798	-0.544915
-0.00554426	-0.543872
-0.00612842	-0.543102
-0.00698268	-0.542609
-0.00773406	-0.54129
-0.00847087	-0.540037
-0.0093305	-0.538794
-0.010099	-0.537534
-0.0103511	-0.535979
-0.0103743	-0.534301
-0.0104451	-0.532789
-0.010389	-0.531484
-0.0100679	-0.530136
-0.00906712	-0.529355
-0.00793524	-0.529043
-0.00716775	-0.528446
-0.00613683	-0.528524
-0.00555175	-0.528665
-0.00575097	-0.528106
-0.00651874	-0.527362
-0.00734245	-0.526842
-0.00818866	-0.525997
-0.00891887	-0.524634
-0.00931612	-0.523344
-0.00963346	-0.522284
-0.00993187	-0.521738
-0.00995513	-0.521932
-0.00959494	-0.522839
-0.00949685	-0.524233
-0.00840748	-0.526147
-0.00634929	-0.527919
-0.0033201	-0.529231
0.00032964	-0.530086
0.00486403	-0.5309
0.00872336	-0.531204
0.0103173	-0.530393
0.00993357	-0.529105
0.00702889	-0.527519
0.0039971	-0.525935
0.00238426	-0.525217
0.00226166	-0.524828
0.00294969	-0.524814
0.00386501	-0.524913
0.00542943	-0.525204
0.00717153	-0.525422
0.00868062	-0.52564
0.0102056	-0.526549
0.0120305	-0.528423
0.0141449	-0.530829
0.0166883	-0.53322
0.0202723	-0.535528
0.0239999	-0.5372
0.0278749	-0.538418
0.0320023	-0.539259
0.0361494	-0.539793
0.0403586	-0.540429
0.0448789	-0.541089
0.0499329	-0.542279
0.0554642	-0.543684
0.0604206	-0.545371
0.0645452	-0.547057
0.06739	-0.548741
0.0690706	-0.549977
0.0698448	-0.551227
0.0692827	-0.551717
