0.29111	0.571206
0.312612	0.584643
0.292268	0.580825
0.1988	0.557983
0.122502	0.551735
0.0641115	0.549665
0.0136739	0.547979
-0.026213	0.540241
-0.0277756	0.542788
0.00571937	0.536571
0.0580241	0.524881
0.115059	0.516751
0.156955	0.52192
0.170253	0.526503
0.163608	0.544059
0.189364	0.558802
0.166988	0.563734
0.14281	0.536777
0.0870207	0.503233
0.043846	0.516729
0.00564577	0.469101
-0.0359754	0.452678
-0.0290067	0.426447
0.0310939	0.422384
0.106816	0.456238
0.186874	0.509329
0.244584	0.541123
0.280455	0.584287
0.243648	0.580698
0.234378	0.654958
0.188228	0.668156
0.1416	0.659757
0.141882	0.652051
0.0847145	0.585925
0.0214526	0.536944
-0.0284438	0.515645
-0.0484771	0.495603
-0.0232327	0.48834
0.0649849	0.482625
0.155182	0.475138
0.225072	0.483052
0.249256	0.481451
0.2323	0.473762
0.227549	0.496728
0.150445	0.511133
0.139873	0.50178
0.0797359	0.517857
0.0343934	0.471716
-0.00952716	0.465672
-0.0178373	0.446925
0.00988936	0.4173
0.0639398	0.437194
0.151671	0.502698
0.21004	0.530303
0.242704	0.568713
0.235056	0.557954
0.195078	0.559063
0.206367	0.620829
0.161454	0.623812
0.16573	0.670157
0.138313	0.696662
0.0958977	0.668998
0.0590592	0.597615
-0.00550178	0.559
-0.0600325	0.528622
-0.0771212	0.506152
-0.0261589	0.492561
0.0559468	0.46771
0.126525	0.466494
0.201897	0.485067
