0.239813	0.527356
0.249868	0.545777
0.258405	0.568179
0.261545	0.579798
0.27799	0.586533
0.284259	0.586745
0.272539	0.5941
0.216237	0.590447
0.117864	0.556144
0.0448238	0.557271
-0.0222029	0.558647
-0.061623	0.542624
-0.0754094	0.528365
-0.0428191	0.53119
0.0179131	0.521624
0.0684189	0.499005
0.0961579	0.502654
0.11749	0.51438
0.111335	0.502177
0.13071	0.512038
0.113181	0.534348
0.106467	0.557874
0.0689826	0.538249
0.0375635	0.492641
-0.006282	0.439325
-0.0427658	0.435788
-0.0299965	0.431738
0.0137479	0.423211
0.0766046	0.443271
0.153119	0.483409
0.212891	0.508351
0.247225	0.549484
0.224914	0.566639
0.149191	0.636385
0.138889	0.670741
0.0600417	0.662925
0.0872247	0.685976
0.0444876	0.62667
-0.01479	0.570565
-0.0609263	0.54551
-0.0781084	0.526796
-0.0534349	0.501588
0.0410993	0.47521
0.134049	0.4508
0.221669	0.454286
0.251886	0.469321
0.183515	0.442266
0.178499	0.436557
0.137876	0.467271
0.10402	0.532625
0.0569734	0.512062
0.00826298	0.458167
-0.0365577	0.431845
-0.041839	0.421983
-0.0292014	0.402913
-0.00562678	0.390905
0.0773092	0.445741
0.173973	0.502201
0.206427	0.515074
0.21627	0.525817
0.201276	0.523069
0.173828	0.533909
0.169635	0.586126
0.180107	0.628662
0.154116	0.643093
0.166062	0.676883
0.158889	0.688822
0.109465	0.644542
0.0448476	0.610084
-0.0246182	0.579242
