0.356768	0.371456	0.471435	0.0213963	-0.0489091
0.356591	0.372191	0.472982	0.0215398	-0.0490251
0.356617	0.372127	0.474185	0.0214123	-0.0488926
0.356075	0.368559	0.475628	0.0212183	-0.0479039
0.354079	0.360745	0.478408	0.021824	-0.0441566
0.350451	0.349244	0.484587	0.0239131	-0.0362456
0.352479	0.33555	0.492164	0.0225175	-0.0276565
0.36507	0.319112	0.497147	0.0145289	-0.0190574
0.387551	0.30025	0.496226	0.00238851	-0.00961995
0.419562	0.279063	0.486072	-0.0128015	-0.000576305
0.461779	0.253375	0.462063	-0.0301404	0.0117659
0.52316	0.218741	0.421082	-0.0542501	0.0305482
0.616634	0.16657	0.357705	-0.0919956	0.0627304
0.738087	0.108119	0.286773	-0.142313	0.10909
0.862515	0.0510682	0.219141	-0.190041	0.15983
0.995639	-0.015333	0.15073	-0.245958	0.211959
1.12843	-0.0924532	0.0868801	-0.300353	0.259991
1.25516	-0.170436	0.0206182	-0.35877	0.322771
1.36814	-0.245228	-0.0323639	-0.415832	0.396983
1.46854	-0.322183	-0.0772938	-0.469572	0.471206
1.54299	-0.400078	-0.101615	-0.522292	0.545831
1.59597	-0.465269	-0.11898	-0.575999	0.628472
1.62214	-0.527856	-0.121877	-0.623674	0.713162
1.63274	-0.58166	-0.115973	-0.672939	0.792883
1.63629	-0.618784	-0.112691	-0.718001	0.873175
1.62145	-0.646888	-0.0980442	-0.762377	0.942343
1.5962	-0.666398	-0.0871862	-0.795321	1.00854
1.56744	-0.679193	-0.0763176	-0.825773	1.06419
1.53904	-0.68338	-0.0654952	-0.849634	1.10118
1.50912	-0.675001	-0.0524168	-0.873845	1.12967
1.47488	-0.656017	-0.0413896	-0.891134	1.15866
1.43442	-0.626767	-0.0316	-0.899744	1.1927
1.3994	-0.59331	-0.0177375	-0.903994	1.22569
1.37831	-0.571452	-0.00222396	-0.906101	1.2524
1.36708	-0.565765	0.00790836	-0.900356	1.26276
1.3731	-0.573135	0.0223963	-0.891482	1.25065
1.3816	-0.582272	0.0403891	-0.875209	1.22226
1.39008	-0.578401	0.0641816	-0.855395	1.18563
1.38465	-0.568002	0.0914794	-0.829045	1.14525
1.37102	-0.543282	0.127138	-0.799855	1.10472
1.34677	-0.506894	0.163982	-0.766543	1.06414
1.31118	-0.455201	0.204459	-0.728041	1.02191
1.25741	-0.392653	0.252461	-0.682938	0.978234
1.18518	-0.325974	0.310683	-0.6278	0.930153
1.1037	-0.251882	0.370265	-0.569227	0.875924
1.0159	-0.174727	0.432776	-0.510022	0.814748
0.92566	-0.0997291	0.49816	-0.450275	0.739669
0.837194	-0.0281357	0.553866	-0.388477	0.658174
0.752577	0.0393987	0.601728	-0.326798	0.569873
0.670598	0.107696	0.631389	-0.261455	0.48349
0.595719	0.177793	0.655408	-0.201749	0.396612
0.522159	0.24835	0.672818	-0.144198	0.311445
0.456459	0.313044	0.6798	-0.0920202	0.229997
0.399944	0.372794	0.674429	-0.0462573	0.151357
0.353831	0.424074	0.660554	-0.00787895	0.0773653
0.315103	0.471462	0.641597	0.022711	0.0137291
0.286335	0.514147	0.620773	0.0436739	-0.0287867
0.267965	0.549411	0.598568	0.0570517	-0.062629
0.255542	0.557551	0.585029	0.0652688	-0.0838763
0.257195	0.552629	0.575358	0.0652476	-0.0877592
0.260246	0.541868	0.574305	0.0622693	-0.0832669
0.264802	0.537317	0.5777	0.0583646	-0.081536
0.26049	0.545424	0.583534	0.0590583	-0.0826305
0.256284	0.54704	0.586854	0.0609622	-0.0854871
0.254094	0.546299	0.590602	0.0611	-0.0881115
0.253275	0.545352	0.594752	0.0604987	-0.0891744
0.251956	0.545271	0.599001	0.0601565	-0.0890611
0.251896	0.544751	0.602894	0.0581241	-0.0894973
0.253896	0.54365	0.605776	0.0567655	-0.0903968
0.257941	0.540768	0.606528	0.0551968	-0.091117
