0.349925	0.364659	0.47578	0.0254314	-0.0494594
0.352017	0.36404	0.473412	0.0254112	-0.0488407
0.353692	0.363787	0.471816	0.0257391	-0.0476935
0.355043	0.363228	0.470822	0.0260561	-0.047297
0.355771	0.362466	0.470542	0.02619	-0.04658
0.354216	0.358333	0.470612	0.0269489	-0.0450905
0.352204	0.348251	0.472681	0.0270491	-0.0428901
0.349499	0.336258	0.47936	0.0264152	-0.0380582
0.354586	0.325023	0.485865	0.0209126	-0.0316056
0.371699	0.310415	0.48725	0.0100277	-0.0229669
0.40475	0.288914	0.478153	-0.00788	-0.0102154
0.452284	0.255668	0.459988	-0.0334264	0.0111988
0.521146	0.205362	0.427462	-0.0723671	0.0525554
0.617823	0.142146	0.379228	-0.124264	0.111614
0.743328	0.071064	0.311593	-0.18765	0.17809
0.88032	-0.00649214	0.236806	-0.259969	0.249266
1.01913	-0.0912065	0.163051	-0.334054	0.328616
1.15448	-0.190887	0.0951018	-0.402898	0.406736
1.27582	-0.283341	0.0459655	-0.470859	0.494977
1.37823	-0.366175	0.0157152	-0.5326	0.583503
1.45765	-0.448115	-0.0010927	-0.589598	0.670734
1.50817	-0.516036	-0.00798807	-0.642637	0.763373
1.53775	-0.568371	-0.00540335	-0.693346	0.849947
1.55074	-0.611	-0.000950366	-0.738598	0.932253
1.54968	-0.643394	0.00670527	-0.77571	1.00263
1.54331	-0.664385	0.00967537	-0.804056	1.06229
1.5339	-0.676363	0.00974317	-0.822871	1.1093
1.51815	-0.672782	0.0152795	-0.836942	1.14687
1.492	-0.658835	0.0304412	-0.849851	1.17969
1.45475	-0.639587	0.0406228	-0.849055	1.20906
1.41938	-0.621343	0.0486235	-0.840504	1.23334
1.39993	-0.610284	0.0603506	-0.840589	1.24783
1.38252	-0.606827	0.071251	-0.84639	1.25478
1.37441	-0.603139	0.0850878	-0.852853	1.25814
1.36993	-0.596282	0.096793	-0.855521	1.25833
1.35907	-0.583524	0.115998	-0.850403	1.24897
1.35943	-0.577258	0.131989	-0.841042	1.23004
1.37513	-0.583395	0.140247	-0.82681	1.19392
1.40229	-0.588676	0.147018	-0.811049	1.13952
1.42038	-0.577757	0.154325	-0.784464	1.07306
1.43284	-0.548317	0.159878	-0.751966	1.00281
1.4245	-0.503242	0.176945	-0.719931	0.930554
1.39393	-0.44309	0.202761	-0.683418	0.864763
1.34462	-0.378137	0.237603	-0.641288	0.79681
1.2779	-0.303019	0.282346	-0.591219	0.721912
1.19868	-0.22293	0.331924	-0.535624	0.643308
1.10746	-0.144772	0.382349	-0.473661	0.556053
1.00815	-0.0679152	0.430014	-0.41043	0.468676
0.905146	0.002441	0.467484	-0.343528	0.384595
0.803378	0.0770383	0.502773	-0.277319	0.305542
0.699933	0.152428	0.529879	-0.210975	0.236022
0.602525	0.226509	0.552314	-0.146865	0.169033
0.521055	0.297224	0.562488	-0.0907836	0.106218
0.45823	0.359057	0.561511	-0.0474894	0.0517951
0.408763	0.407124	0.556588	-0.015223	0.00484949
0.369826	0.441994	0.549921	0.010106	-0.0379371
0.340248	0.467547	0.547317	0.0263819	-0.0697437
0.321937	0.482671	0.547548	0.0372411	-0.0872562
0.312024	0.486003	0.551404	0.0395578	-0.0926372
0.306005	0.487547	0.557779	0.0391076	-0.0902806
0.297909	0.494189	0.568006	0.0410807	-0.0901199
0.291727	0.500462	0.575843	0.0435754	-0.091841
0.285401	0.503263	0.582762	0.0452063	-0.0914351
0.279997	0.504018	0.589555	0.0460504	-0.0881821
0.274975	0.505348	0.597319	0.0478977	-0.0852349
0.27075	0.50562	0.604063	0.0505947	-0.0822587
0.269196	0.505257	0.60901	0.0517722	-0.0796091
0.269263	0.504746	0.610998	0.052502	-0.0784409
0.27193	0.503221	0.611026	0.0519412	-0.0776599
0.275443	0.501241	0.61103	0.050219	-0.077024
