0.330789	0.378884	0.525567	0.0355344	-0.0566814
0.327935	0.375298	0.52493	0.0371034	-0.0576764
0.324715	0.370598	0.524276	0.0367591	-0.0580058
0.322229	0.365566	0.52544	0.0356449	-0.057197
0.319521	0.357055	0.528517	0.0350003	-0.0572692
0.317955	0.346056	0.531477	0.0331957	-0.0555534
0.32531	0.332731	0.530329	0.0257759	-0.0498797
0.345771	0.314777	0.52517	0.00985153	-0.0411194
0.379351	0.290165	0.511195	-0.0112485	-0.028646
0.425714	0.25726	0.491425	-0.0353478	-0.00743461
0.494315	0.208721	0.458891	-0.0723892	0.025644
0.58152	0.145571	0.405961	-0.116593	0.0760786
0.698887	0.0836414	0.338022	-0.173854	0.137624
0.820335	0.0118351	0.270788	-0.233671	0.199993
0.95043	-0.0680647	0.195593	-0.299941	0.272781
1.07638	-0.159467	0.12536	-0.363702	0.342243
1.19626	-0.248897	0.070111	-0.426487	0.414802
1.30299	-0.326532	0.0267286	-0.487571	0.496527
1.39586	-0.400509	-0.00136063	-0.542711	0.578058
1.47013	-0.468088	-0.011617	-0.599399	0.65453
1.5227	-0.521832	-0.0164772	-0.651802	0.73199
1.55598	-0.568642	-0.0192921	-0.69564	0.802093
1.57501	-0.604157	-0.0182977	-0.734676	0.868755
1.58327	-0.631306	-0.0186305	-0.773223	0.9333
1.57468	-0.6501	-0.0108121	-0.806738	0.983271
1.56631	-0.665395	-0.00521532	-0.839825	1.02107
1.5508	-0.668534	-0.00765103	-0.85804	1.06483
1.51134	-0.658702	-0.000138983	-0.875026	1.10656
1.46915	-0.640086	0.0120446	-0.884598	1.14982
1.42641	-0.616346	0.0154618	-0.881931	1.18954
1.39386	-0.59621	0.0136279	-0.869851	1.2212
1.37248	-0.58414	0.0181184	-0.862168	1.23779
1.36465	-0.579548	0.024913	-0.858979	1.24224
1.36507	-0.57875	0.0323549	-0.857491	1.23872
1.36975	-0.578927	0.0401354	-0.855238	1.22733
1.37594	-0.579189	0.0513411	-0.850151	1.21315
1.37665	-0.586004	0.0678241	-0.840139	1.18837
1.38112	-0.591915	0.0792201	-0.824915	1.1543
1.38364	-0.585946	0.0912438	-0.802242	1.11073
1.38384	-0.568668	0.104333	-0.775476	1.06245
1.37546	-0.536323	0.124068	-0.74743	1.0123
1.35073	-0.489943	0.153942	-0.716396	0.963854
1.30453	-0.42984	0.193971	-0.680052	0.915935
1.24073	-0.362439	0.245682	-0.640045	0.866082
1.163	-0.287174	0.304509	-0.589593	0.80993
1.0763	-0.20658	0.365108	-0.535087	0.752089
0.982558	-0.128263	0.430702	-0.475264	0.683241
0.889814	-0.0518615	0.492154	-0.415609	0.605617
0.797771	0.0213266	0.543879	-0.351857	0.527994
0.710022	0.0930237	0.588384	-0.291387	0.452144
0.62349	0.161595	0.620661	-0.227888	0.382424
0.543858	0.226808	0.642623	-0.169012	0.316114
0.473185	0.288602	0.656651	-0.113462	0.250738
0.410131	0.343556	0.663276	-0.0620181	0.184898
0.360969	0.394155	0.655783	-0.0180121	0.118971
0.321346	0.442515	0.639951	0.014614	0.0662264
0.293654	0.482575	0.619689	0.0408252	0.0303185
0.274816	0.511905	0.604569	0.0606155	-0.0069368
0.264335	0.529035	0.587234	0.0777879	-0.0378756
0.258675	0.533894	0.571102	0.0860672	-0.0571987
0.259099	0.532092	0.559313	0.0874048	-0.0585717
0.259463	0.525684	0.553352	0.08628	-0.0558811
0.262463	0.52318	0.556454	0.08132	-0.057224
0.266689	0.521777	0.560147	0.0736777	-0.0601445
0.269908	0.519406	0.562886	0.0693974	-0.0586072
0.272643	0.51804	0.564299	0.0677323	-0.0583546
0.274152	0.518873	0.567159	0.0664264	-0.0617919
0.274713	0.518848	0.570512	0.0648796	-0.0658599
0.275477	0.517765	0.57387	0.062402	-0.0666597
0.278659	0.515006	0.575888	0.059398	-0.0652362
