0.342248	0.370923	0.467132	0.0146166	-0.049959
0.341075	0.369616	0.466626	0.0143465	-0.0497885
0.339732	0.367545	0.465898	0.0141525	-0.0491964
0.337277	0.362613	0.46509	0.0152978	-0.0473847
0.333762	0.354406	0.466311	0.0177097	-0.0433065
0.332479	0.342395	0.469788	0.0180963	-0.0375679
0.338254	0.328586	0.475143	0.0130012	-0.0302221
0.354332	0.312359	0.47767	0.00176648	-0.0191056
0.379537	0.293071	0.476279	-0.014455	-0.00399811
0.412063	0.269793	0.470857	-0.0336992	0.0163722
0.455043	0.238493	0.45965	-0.0582249	0.0427978
0.515595	0.195666	0.438926	-0.0913495	0.0821078
0.600273	0.142754	0.4001	-0.137741	0.137907
0.700674	0.0855304	0.352993	-0.194805	0.200016
0.806389	0.0234724	0.302149	-0.257375	0.266479
0.911928	-0.0411585	0.256559	-0.320242	0.336924
1.01611	-0.116093	0.207791	-0.380627	0.400356
1.12379	-0.196907	0.153248	-0.443558	0.468453
1.21714	-0.271589	0.108742	-0.500063	0.543375
1.30467	-0.343715	0.0698357	-0.555696	0.623468
1.37389	-0.418024	0.0412231	-0.605836	0.702342
1.4274	-0.483764	0.017337	-0.650942	0.787797
1.46968	-0.538925	0.00498241	-0.702555	0.866115
1.49497	-0.583727	0.00762303	-0.753199	0.934348
1.49963	-0.619493	0.0136316	-0.793202	1.00114
1.49148	-0.641877	0.0216343	-0.825186	1.05715
1.48004	-0.656465	0.0293046	-0.849273	1.10584
1.47177	-0.665078	0.0346173	-0.866985	1.14512
1.46922	-0.667418	0.0329151	-0.878417	1.1766
1.45709	-0.656028	0.0381403	-0.886925	1.19921
1.43693	-0.637869	0.043811	-0.89137	1.21957
1.40414	-0.617895	0.0505652	-0.892045	1.24066
1.37808	-0.601856	0.0557932	-0.884084	1.26057
1.36068	-0.591369	0.0583733	-0.879542	1.27451
1.36054	-0.583621	0.070322	-0.883216	1.28114
1.35931	-0.572867	0.0826242	-0.879389	1.27749
1.36027	-0.565486	0.0966361	-0.869381	1.2607
1.36424	-0.567394	0.113604	-0.855534	1.2369
1.36487	-0.573335	0.129599	-0.835389	1.20563
1.3658	-0.572431	0.14719	-0.815347	1.16754
1.36753	-0.558988	0.160136	-0.793229	1.1276
1.36471	-0.533903	0.174762	-0.769104	1.08293
1.35314	-0.50006	0.192754	-0.744454	1.03466
1.3274	-0.454025	0.217332	-0.715668	0.985701
1.28936	-0.401756	0.247268	-0.683106	0.935943
1.23812	-0.343026	0.281982	-0.645442	0.881814
1.17907	-0.282361	0.320565	-0.600478	0.82373
1.11591	-0.220743	0.358539	-0.553741	0.764362
1.04258	-0.154139	0.399547	-0.500133	0.701169
0.966934	-0.0901124	0.438715	-0.443562	0.634444
0.885759	-0.0281072	0.481751	-0.38662	0.562133
0.805899	0.0263915	0.518852	-0.330831	0.484773
0.732434	0.0859429	0.547788	-0.278548	0.412125
0.662281	0.150735	0.568826	-0.228581	0.346729
0.596093	0.208715	0.582915	-0.181238	0.287007
0.535532	0.265186	0.595518	-0.136528	0.229889
0.480221	0.316111	0.605372	-0.0967718	0.171256
0.434185	0.365652	0.609572	-0.0624904	0.121761
0.39296	0.41276	0.607395	-0.0341891	0.0748379
0.356722	0.452509	0.603577	-0.00808866	0.0354424
0.328715	0.480809	0.597806	0.0115202	0.000246625
0.305685	0.502345	0.596389	0.0276905	-0.0297802
0.289658	0.518808	0.595502	0.0377945	-0.0512255
0.274906	0.531531	0.597439	0.0450581	-0.0679031
0.2665	0.535149	0.597636	0.0482228	-0.0772485
0.267244	0.534794	0.59715	0.0454535	-0.0824516
0.266678	0.53728	0.601242	0.0453509	-0.0845596
0.269559	0.535703	0.603848	0.0453501	-0.0862653
0.272978	0.535292	0.606832	0.0451983	-0.0874867
0.275708	0.535764	0.608153	0.0455435	-0.0872327
