0.218395	0.503212
0.218999	0.506022
0.218879	0.509765
0.216507	0.512704
0.213023	0.515402
0.210754	0.516996
0.210239	0.518398
0.211323	0.51839
0.212244	0.518596
0.212206	0.518348
0.211755	0.51739
0.212016	0.517234
0.211867	0.517487
0.214426	0.51961
0.217237	0.52221
0.219372	0.52424
0.220003	0.524201
0.216492	0.523785
0.210031	0.5251
0.20127	0.52689
0.193609	0.527379
0.191147	0.528037
0.187449	0.528353
0.182991	0.526392
0.179777	0.527474
0.176514	0.528042
0.174274	0.526166
0.172073	0.525346
0.16986	0.52355
0.165679	0.521226
0.160185	0.520371
0.155068	0.518699
0.149324	0.517627
0.142763	0.518065
0.137412	0.518908
0.133369	0.520925
0.12928	0.52334
0.125646	0.526483
0.123036	0.530585
0.12085	0.536069
0.117797	0.539201
0.113753	0.539778
0.111702	0.539692
0.112161	0.539815
0.112525	0.54152
0.114707	0.543328
0.117247	0.543379
0.118224	0.543805
0.116868	0.54345
0.113415	0.540477
0.11133	0.53824
0.112491	0.537385
0.115478	0.540082
0.118578	0.542786
0.119075	0.543618
0.118362	0.54462
0.115406	0.54568
0.113158	0.544829
0.113751	0.544701
0.117814	0.544433
0.12302	0.545023
0.12807	0.544865
0.131245	0.544738
0.132479	0.544786
0.13175	0.544028
0.131375	0.543244
0.131113	0.543744
0.130445	0.543426
0.130202	0.542447
0.129826	0.54124
