0.256531	0.565268
0.265165	0.566238
0.272907	0.567992
0.276311	0.568515
0.277418	0.568601
0.278398	0.567588
0.277116	0.566202
0.275219	0.565295
0.270856	0.563792
0.266191	0.563672
0.261692	0.563689
0.25673	0.56382
0.25054	0.563549
0.240895	0.561027
0.230001	0.557563
0.223835	0.556812
0.225426	0.559253
0.2276	0.561723
0.230108	0.564456
0.23408	0.566401
0.237675	0.567767
0.238579	0.567277
0.235709	0.564212
0.230633	0.561365
0.225894	0.558938
0.220626	0.555228
0.215146	0.552876
0.20625	0.55129
0.194323	0.551487
0.183128	0.549963
0.174185	0.546868
0.167855	0.543976
0.164049	0.543511
0.163127	0.545657
0.164479	0.549077
0.16715	0.553462
0.169034	0.558706
0.170962	0.562365
0.173082	0.564453
0.175374	0.564829
0.177747	0.567786
0.179273	0.572069
0.178898	0.573088
0.178862	0.574672
0.179031	0.575331
0.178623	0.576017
0.178255	0.577151
0.177028	0.576995
0.174888	0.576646
0.171561	0.57475
0.170336	0.573369
0.169011	0.572347
0.168888	0.571275
0.169341	0.571146
0.170003	0.573129
0.171775	0.575037
0.175374	0.57707
0.18106	0.579736
0.188884	0.581266
0.197291	0.582276
0.204058	0.583426
0.208679	0.585443
0.211621	0.586769
0.213818	0.587697
0.215494	0.586709
0.217952	0.586312
0.219613	0.585177
0.221487	0.584572
0.222805	0.582624
0.224688	0.581115
