0.26329	0.531423
0.254359	0.525327
0.245477	0.52068
0.236667	0.515213
0.228545	0.513742
0.221977	0.515287
0.214886	0.516448
0.212282	0.518775
0.212979	0.520607
0.216141	0.521974
0.21875	0.522697
0.219153	0.520146
0.217053	0.516744
0.209296	0.507513
0.201337	0.495879
0.193064	0.491597
0.18697	0.491273
0.183081	0.493997
0.179279	0.495507
0.177746	0.495326
0.179111	0.493944
0.179674	0.494542
0.178075	0.498109
0.174234	0.499781
0.170609	0.499404
0.166656	0.497769
0.162752	0.495477
0.15915	0.493449
0.15815	0.492853
0.156618	0.49442
0.156053	0.49653
0.158785	0.498695
0.164036	0.500732
0.169409	0.503577
0.174452	0.507741
0.179304	0.51238
0.184248	0.517321
0.190907	0.521914
0.196505	0.523364
0.201218	0.526093
0.204344	0.528282
0.208552	0.529886
0.213451	0.530467
0.21896	0.532564
0.223286	0.534573
0.225281	0.535553
0.226371	0.535545
0.227757	0.533877
0.226518	0.531807
0.22558	0.53163
0.224078	0.530826
0.222116	0.529096
0.218214	0.525921
0.215203	0.521984
0.213216	0.516615
0.210409	0.512744
0.20801	0.509996
0.207994	0.508243
0.208521	0.507916
0.20793	0.507262
0.20655	0.505819
0.206018	0.503442
0.211044	0.502066
0.217328	0.501643
0.223574	0.504251
0.230317	0.508097
0.235751	0.511269
0.24053	0.513811
0.244503	0.516006
0.246637	0.51917
