0.0580179	-0.515557
0.0486322	-0.524408
0.033343	-0.53328
0.0227548	-0.543458
0.0222806	-0.551339
0.0301142	-0.566586
0.0460805	-0.586588
0.0719826	-0.612095
0.102918	-0.637089
0.133889	-0.659719
0.164137	-0.675705
0.190152	-0.689067
0.208049	-0.710542
0.214026	-0.726506
0.197746	-0.729706
0.136443	-0.705058
0.0498682	-0.655932
-0.0459136	-0.594227
-0.132687	-0.531644
-0.206472	-0.468134
-0.268359	-0.402055
-0.319847	-0.334767
-0.367454	-0.267898
-0.412393	-0.210805
-0.396355	-0.201232
-0.355921	-0.207714
-0.320039	-0.21228
-0.280149	-0.242751
-0.235453	-0.286468
-0.201312	-0.335019
-0.166822	-0.389609
-0.124767	-0.442286
-0.0831799	-0.493843
-0.0455626	-0.545158
-0.00881415	-0.592872
0.0350333	-0.632652
0.0842982	-0.667371
0.135206	-0.692622
0.169711	-0.714563
0.192922	-0.733372
0.204452	-0.753654
0.189514	-0.748825
0.121826	-0.732061
0.0268049	-0.68603
-0.0681757	-0.616359
-0.152171	-0.545678
-0.227185	-0.471615
-0.295193	-0.395097
-0.35311	-0.317621
-0.405443	-0.243306
-0.449486	-0.185069
-0.430829	-0.178865
-0.389405	-0.18777
-0.361058	-0.186741
-0.334308	-0.203962
-0.290053	-0.24392
-0.258502	-0.280454
-0.236763	-0.320917
-0.201459	-0.369871
-0.160546	-0.416057
-0.121919	-0.462463
-0.0843177	-0.508402
-0.0417615	-0.55167
0.00231131	-0.589186
0.0460211	-0.619596
0.0792099	-0.644931
0.105335	-0.671769
0.129793	-0.698067
0.153559	-0.728414
0.162272	-0.750398
