-0.314863	-0.0221297	0.278477	-0.242275	-0.202325
-0.313141	-0.0243135	0.275783	-0.241127	-0.202728
-0.313896	-0.0281606	0.269401	-0.23509	-0.1946
-0.315783	-0.0300462	0.264035	-0.224665	-0.184048
-0.322901	-0.0353146	0.267118	-0.211897	-0.171048
-0.336969	-0.0539923	0.275779	-0.201933	-0.146525
-0.358977	-0.0750341	0.276221	-0.191453	-0.115249
-0.380987	-0.10947	0.277764	-0.182995	-0.0934795
-0.390925	-0.149196	0.277152	-0.174739	-0.0887387
-0.394264	-0.212954	0.272311	-0.171736	-0.0936433
-0.398973	-0.302006	0.271436	-0.173867	-0.105135
-0.401206	-0.397345	0.270058	-0.181765	-0.1248
-0.404744	-0.477385	0.271501	-0.186719	-0.149207
-0.404909	-0.510155	0.271765	-0.190881	-0.178364
-0.408824	-0.507201	0.268984	-0.190725	-0.213455
-0.426627	-0.503612	0.260009	-0.181514	-0.242787
-0.448592	-0.480247	0.245584	-0.162941	-0.272803
-0.470308	-0.425482	0.211332	-0.162653	-0.278917
-0.496392	-0.344685	0.134523	-0.183204	-0.226778
-0.498905	-0.25251	0.061506	-0.20854	-0.144068
-0.485533	-0.137036	-0.00356368	-0.214084	-0.0698553
-0.467135	-0.0107246	-0.0480854	-0.205253	-0.00923569
-0.43856	0.125881	-0.0688295	-0.19772	0.0492959
-0.408507	0.256987	-0.0664743	-0.194528	0.104715
-0.39226	0.356023	-0.0595274	-0.201048	0.167718
-0.366652	0.389941	-0.0248342	-0.212703	0.166149
-0.339625	0.400241	0.0345813	-0.212005	0.126246
-0.319291	0.415591	0.0920698	-0.206674	0.102544
-0.316465	0.371143	0.173753	-0.200017	0.0665286
-0.32997	0.28616	0.240698	-0.199324	0.0621712
-0.357094	0.176331	0.291407	-0.20098	0.050231
-0.376595	0.0468215	0.329707	-0.202256	0.0154782
-0.392295	-0.0994138	0.34913	-0.211706	-0.0347162
-0.406967	-0.259783	0.341641	-0.224199	-0.0931087
-0.412216	-0.424705	0.320287	-0.236447	-0.15474
-0.412484	-0.554388	0.296975	-0.228638	-0.199096
-0.410973	-0.592118	0.275565	-0.212867	-0.2492
-0.4257	-0.603136	0.239884	-0.175305	-0.299864
-0.446625	-0.595848	0.207659	-0.139397	-0.339888
-0.473047	-0.526239	0.166087	-0.1268	-0.355313
-0.500878	-0.428336	0.101164	-0.147094	-0.303413
-0.50454	-0.30991	0.026086	-0.168851	-0.216429
-0.497905	-0.174895	-0.0304182	-0.180354	-0.135999
-0.479434	-0.0323715	-0.0734682	-0.18989	-0.0574321
-0.451713	0.113542	-0.0936821	-0.197702	0.0152331
-0.419234	0.253696	-0.0890031	-0.207474	0.0774286
-0.389184	0.356623	-0.0671787	-0.22458	0.129667
-0.352041	0.393763	-0.0228051	-0.241593	0.135551
-0.315915	0.408508	0.0298256	-0.239639	0.114829
-0.297183	0.416843	0.0675328	-0.231061	0.115451
-0.307149	0.364494	0.134384	-0.212375	0.116436
-0.331072	0.264195	0.191998	-0.204527	0.119586
-0.364618	0.155182	0.240053	-0.190251	0.104421
-0.385025	0.0348707	0.282246	-0.183592	0.0675974
-0.404809	-0.101484	0.304004	-0.189288	0.0290794
-0.424248	-0.24627	0.300749	-0.199813	-0.0211476
-0.436007	-0.397705	0.284942	-0.207516	-0.0765469
-0.44423	-0.510247	0.258668	-0.199147	-0.113791
-0.4455	-0.538201	0.237282	-0.183299	-0.163562
-0.456848	-0.550362	0.208842	-0.151666	-0.215204
-0.466133	-0.548517	0.187179	-0.119838	-0.261167
-0.476432	-0.501636	0.1482	-0.103221	-0.297427
-0.503532	-0.428339	0.0998022	-0.111851	-0.28412
-0.521219	-0.347451	0.0359361	-0.133101	-0.227278
-0.519191	-0.243985	-0.0262324	-0.141541	-0.160491
-0.502026	-0.127832	-0.0691893	-0.145729	-0.106271
-0.481937	-0.00607488	-0.0930638	-0.149084	-0.0438276
-0.458807	0.111372	-0.0949241	-0.152852	0.0190913
-0.441605	0.217106	-0.0914629	-0.159411	0.0906359
-0.422298	0.274812	-0.0721258	-0.164469	0.141964
