-0.347726	-0.0549364	0.265992	-0.212227	-0.205665
-0.346948	-0.0520971	0.261192	-0.210501	-0.207036
-0.347148	-0.05839	0.261019	-0.207267	-0.211141
-0.342826	-0.0590649	0.254022	-0.208601	-0.207017
-0.341332	-0.0598725	0.246286	-0.207178	-0.197965
-0.342399	-0.0655064	0.245406	-0.205804	-0.19419
-0.345872	-0.0720392	0.249043	-0.203463	-0.19025
-0.354064	-0.0823712	0.256232	-0.198309	-0.182864
-0.366443	-0.0994883	0.262258	-0.194743	-0.168332
-0.384542	-0.121536	0.26306	-0.190637	-0.152014
-0.40511	-0.148461	0.266338	-0.18274	-0.13994
-0.413106	-0.184636	0.274712	-0.179583	-0.136891
-0.416608	-0.243682	0.275249	-0.182245	-0.137462
-0.421722	-0.323437	0.276572	-0.185327	-0.137671
-0.427126	-0.414484	0.281108	-0.191917	-0.146992
-0.429885	-0.505925	0.290563	-0.199062	-0.160644
-0.431105	-0.587784	0.304829	-0.201714	-0.176183
-0.431484	-0.646635	0.323656	-0.198811	-0.19998
-0.425429	-0.66531	0.335235	-0.200689	-0.238161
-0.424174	-0.668962	0.337211	-0.201616	-0.272392
-0.432488	-0.675437	0.339386	-0.200356	-0.303078
-0.438144	-0.65682	0.332234	-0.197985	-0.332186
-0.443832	-0.607697	0.310441	-0.199281	-0.349802
-0.459498	-0.542118	0.271911	-0.213262	-0.330427
-0.470229	-0.46412	0.204334	-0.237158	-0.28484
-0.466867	-0.364647	0.132926	-0.255711	-0.217891
-0.456575	-0.248066	0.0666116	-0.264019	-0.155087
-0.4447	-0.120074	0.00999095	-0.263921	-0.0958008
-0.433681	0.0114374	-0.0351514	-0.256785	-0.0357297
-0.421761	0.144243	-0.0650628	-0.246551	0.0223635
-0.411189	0.26912	-0.0789519	-0.241887	0.0823484
-0.40028	0.3615	-0.0808868	-0.244415	0.138236
-0.384054	0.399707	-0.0610676	-0.24537	0.148952
-0.366574	0.408891	-0.0232146	-0.242135	0.118196
-0.342929	0.415646	0.00203339	-0.236716	0.104302
-0.339701	0.413795	0.0405381	-0.218587	0.100428
-0.345336	0.354593	0.100005	-0.203031	0.0893238
-0.358215	0.264969	0.150237	-0.195786	0.0813564
-0.379467	0.16719	0.19243	-0.186319	0.0698823
-0.392982	0.0616116	0.233626	-0.187969	0.0431056
-0.403962	-0.0529503	0.26796	-0.201486	0.0136449
-0.417059	-0.172826	0.282621	-0.217716	-0.0193094
-0.429966	-0.296967	0.286529	-0.233878	-0.0607532
-0.435995	-0.426619	0.289464	-0.246355	-0.106191
-0.439076	-0.544077	0.293865	-0.249328	-0.145858
-0.438535	-0.61548	0.292796	-0.242153	-0.187812
-0.436615	-0.639941	0.303552	-0.243351	-0.235899
-0.435206	-0.650082	0.298558	-0.233272	-0.280189
-0.438869	-0.647843	0.289878	-0.217612	-0.319818
-0.446591	-0.627805	0.26943	-0.200523	-0.343889
-0.462487	-0.576007	0.232816	-0.189839	-0.35217
-0.484984	-0.505166	0.183413	-0.19335	-0.322236
-0.494212	-0.423024	0.120622	-0.202426	-0.264624
-0.489571	-0.32491	0.0581211	-0.204177	-0.203903
-0.484643	-0.217142	0.0050233	-0.199427	-0.143898
-0.480609	-0.103211	-0.0439403	-0.193071	-0.0774329
-0.469903	0.010301	-0.0791954	-0.188987	-0.0147382
-0.454931	0.124352	-0.10048	-0.189237	0.044748
-0.443793	0.233528	-0.116471	-0.196847	0.110646
-0.433685	0.317941	-0.119203	-0.208238	0.167751
-0.418889	0.369027	-0.10486	-0.221174	0.202332
-0.399766	0.392282	-0.0722691	-0.232299	0.197026
-0.380256	0.400115	-0.0244885	-0.232325	0.168166
-0.354409	0.40865	0.00687113	-0.228465	0.147853
-0.339548	0.414465	0.0399068	-0.215289	0.127812
-0.331504	0.401338	0.0908752	-0.208082	0.103262
-0.326236	0.3666	0.143849	-0.213763	0.0910352
-0.330326	0.31946	0.187846	-0.220639	0.0951813
-0.338849	0.259991	0.227887	-0.227458	0.0964082
-0.344985	0.190005	0.267947	-0.235346	0.0859615
