-0.339118	-0.0682892	0.262312	-0.215993	-0.190997
-0.333641	-0.0654401	0.255524	-0.210586	-0.182267
-0.328968	-0.0694834	0.258544	-0.203591	-0.182037
-0.327962	-0.0754004	0.265196	-0.199479	-0.183784
-0.335762	-0.0848429	0.272993	-0.196032	-0.176549
-0.350507	-0.104851	0.276825	-0.19538	-0.162596
-0.370218	-0.129883	0.278172	-0.192092	-0.153209
-0.383855	-0.166558	0.282853	-0.183729	-0.14513
-0.391113	-0.221583	0.287227	-0.178076	-0.148559
-0.397129	-0.298885	0.289455	-0.179303	-0.157702
-0.404632	-0.391021	0.288501	-0.183811	-0.168652
-0.410145	-0.487102	0.288804	-0.191291	-0.187341
-0.414517	-0.575572	0.293569	-0.196206	-0.207082
-0.417993	-0.634477	0.30202	-0.196863	-0.230387
-0.415737	-0.641134	0.310072	-0.203529	-0.267937
-0.424009	-0.638913	0.308831	-0.198767	-0.298923
-0.437706	-0.634922	0.300582	-0.192295	-0.322435
-0.449644	-0.593856	0.274742	-0.187781	-0.338818
-0.471832	-0.524682	0.234926	-0.19752	-0.321283
-0.48845	-0.444799	0.176922	-0.22002	-0.270085
-0.487624	-0.346125	0.108421	-0.241363	-0.203002
-0.478542	-0.230943	0.0432681	-0.245156	-0.138884
-0.4656	-0.109508	-0.012006	-0.239518	-0.0806545
-0.450027	0.0149641	-0.0531444	-0.228339	-0.020373
-0.429526	0.142569	-0.0735538	-0.218637	0.0335012
-0.409678	0.264333	-0.0748998	-0.216817	0.0832069
-0.394155	0.357143	-0.0672365	-0.224411	0.130678
-0.370286	0.395269	-0.0380255	-0.23772	0.135951
-0.345591	0.411468	0.00239139	-0.245208	0.105507
-0.318738	0.423879	0.0328194	-0.25003	0.0874293
-0.311565	0.419638	0.0812443	-0.240681	0.0701
-0.315083	0.377641	0.145746	-0.236413	0.0495886
-0.327766	0.303515	0.19495	-0.232143	0.0450858
-0.34924	0.209748	0.242092	-0.222492	0.036196
-0.367455	0.104693	0.279515	-0.210631	0.0142525
-0.383618	-0.0124449	0.302302	-0.202317	-0.0107947
-0.400513	-0.143442	0.310972	-0.204656	-0.0406799
-0.41857	-0.285136	0.303974	-0.209223	-0.0750174
-0.429407	-0.432206	0.288552	-0.215549	-0.117687
-0.433279	-0.565574	0.273646	-0.212189	-0.155843
-0.431995	-0.628784	0.252971	-0.197834	-0.202526
-0.433078	-0.640784	0.248182	-0.191462	-0.250881
-0.444888	-0.651699	0.211639	-0.16709	-0.294339
-0.463393	-0.634487	0.19437	-0.141098	-0.324849
-0.478159	-0.582841	0.154708	-0.133832	-0.328828
-0.501257	-0.495879	0.0966903	-0.145634	-0.297225
-0.516679	-0.40198	0.0301723	-0.163023	-0.22867
-0.513258	-0.293067	-0.0352999	-0.173398	-0.152378
-0.505257	-0.179268	-0.08332	-0.175196	-0.0853364
-0.493509	-0.0614977	-0.120281	-0.17008	-0.0224053
-0.474886	0.05793	-0.142337	-0.165116	0.0393772
-0.452084	0.17752	-0.140703	-0.1646	0.0918135
-0.434725	0.283319	-0.125937	-0.172566	0.144523
-0.416457	0.342619	-0.103734	-0.183312	0.184795
-0.394302	0.358108	-0.0591448	-0.194954	0.164018
-0.366746	0.36764	-0.0178024	-0.197942	0.144863
-0.347376	0.381155	0.0213267	-0.198941	0.132219
-0.342311	0.374527	0.0817529	-0.183903	0.112109
-0.340595	0.326049	0.13923	-0.186339	0.0970215
-0.351224	0.261691	0.182264	-0.183065	0.10194
-0.368598	0.185974	0.219829	-0.176291	0.0965762
-0.383319	0.0962078	0.253449	-0.168756	0.0759605
-0.394349	-0.00173227	0.277679	-0.167479	0.0469447
-0.406721	-0.113632	0.288017	-0.174935	0.0176958
-0.420385	-0.234447	0.284407	-0.185656	-0.0206429
-0.42847	-0.356217	0.275549	-0.196291	-0.0686083
-0.43317	-0.472514	0.261739	-0.195415	-0.103691
-0.434025	-0.54121	0.239602	-0.184089	-0.140584
-0.434955	-0.56235	0.23403	-0.179762	-0.180054
-0.444679	-0.582178	0.205519	-0.160613	-0.221893
