0.340474	0.537016
0.342871	0.532773
0.344313	0.528302
0.347313	0.527425
0.345504	0.528948
0.342526	0.541078
0.338689	0.553877
0.318196	0.555343
0.269974	0.541864
0.201786	0.51529
0.103023	0.460291
-0.0635725	0.34994
-0.28909	0.17346
-0.521392	0.00676524
-0.747576	-0.141121
-0.978472	-0.293674
-1.21294	-0.441778
-1.44586	-0.584872
-1.64157	-0.744494
-1.84308	-0.889797
-2.03549	-1.02221
-2.19112	-1.11156
-2.33391	-1.20058
-2.43825	-1.26107
-2.51718	-1.29747
-2.57791	-1.33227
-2.64671	-1.37026
-2.66777	-1.4192
-2.67592	-1.44582
-2.67254	-1.4426
-2.66449	-1.43737
-2.64488	-1.47844
-2.63793	-1.48029
-2.62888	-1.49902
-2.59451	-1.50345
-2.53274	-1.4661
-2.43727	-1.41669
-2.31769	-1.38303
-2.17237	-1.34915
-2.00776	-1.29611
-1.82164	-1.24823
-1.62088	-1.18723
-1.4061	-1.13004
-1.19504	-1.07438
-0.964505	-0.988199
-0.749229	-0.912409
-0.531558	-0.842765
-0.327945	-0.770924
-0.128836	-0.70042
0.0528937	-0.628498
0.214099	-0.549948
0.345573	-0.489264
0.4568	-0.436769
0.536385	-0.416917
0.593844	-0.414387
0.644897	-0.409362
0.662145	-0.439333
0.6541	-0.462924
0.648329	-0.475431
0.653227	-0.473826
0.654544	-0.472781
0.656206	-0.465045
0.656718	-0.462652
0.658824	-0.456879
0.656195	-0.45493
0.654097	-0.453208
0.650388	-0.451827
0.645893	-0.453278
0.642665	-0.462022
0.637216	-0.480513
