0.308346	0.481555
0.307918	0.479723
0.307001	0.476985
0.307247	0.476037
0.307375	0.474531
0.307477	0.474206
0.299487	0.483733
0.298261	0.500531
0.301278	0.504525
0.292697	0.503072
0.256236	0.49474
0.187633	0.460877
0.0589254	0.378256
-0.122712	0.2724
-0.337979	0.114322
-0.569971	-0.0725867
-0.816719	-0.228239
-1.03795	-0.37113
-1.2769	-0.551901
-1.51764	-0.701313
-1.74333	-0.842998
-1.96733	-0.965135
-2.15318	-1.06363
-2.32043	-1.15653
-2.44325	-1.22416
-2.54105	-1.28975
-2.62804	-1.35876
-2.69106	-1.41824
-2.72345	-1.4684
-2.73177	-1.52117
-2.75005	-1.52845
-2.76924	-1.53894
-2.77278	-1.53293
-2.77328	-1.5332
-2.76571	-1.56876
-2.74066	-1.59286
-2.7019	-1.58087
-2.63684	-1.56094
-2.55172	-1.53913
-2.41977	-1.48658
-2.27066	-1.43079
-2.10642	-1.3684
-1.91837	-1.31303
-1.71532	-1.24981
-1.50384	-1.17793
-1.28023	-1.11309
-1.05436	-1.03903
-0.838688	-0.961122
-0.616495	-0.883375
-0.387177	-0.788997
-0.166484	-0.709854
0.0529599	-0.652693
0.254448	-0.613596
0.398761	-0.602515
0.499462	-0.583172
0.571519	-0.544334
0.617488	-0.515802
0.655205	-0.503804
0.672379	-0.511748
0.668148	-0.513632
0.669013	-0.509093
0.67324	-0.509034
0.676839	-0.514187
0.674609	-0.519412
0.6731	-0.516872
0.668298	-0.51198
0.662578	-0.508138
0.659349	-0.504758
0.65705	-0.502896
0.654525	-0.501589
