0.316353	0.512551
0.320084	0.50619
0.325614	0.508151
0.329352	0.510954
0.327589	0.52169
0.324762	0.530469
0.316891	0.535305
0.292105	0.539086
0.249087	0.527385
0.184899	0.499224
0.0613241	0.429228
-0.096146	0.321168
-0.284258	0.177884
-0.471549	0.00798833
-0.716759	-0.171627
-0.910427	-0.324217
-1.13147	-0.468334
-1.36048	-0.620176
-1.57356	-0.766974
-1.76415	-0.890301
-1.95413	-1.00626
-2.10855	-1.08942
-2.23692	-1.1644
-2.36384	-1.23516
-2.44479	-1.283
-2.4946	-1.33895
-2.54152	-1.41417
-2.61601	-1.49945
-2.61729	-1.57392
-2.63935	-1.64971
-2.65552	-1.68346
-2.66228	-1.68183
-2.65371	-1.67295
-2.62978	-1.67736
-2.60424	-1.69898
-2.5783	-1.69913
-2.54454	-1.67687
-2.48253	-1.64841
-2.39072	-1.6109
-2.28461	-1.56154
-2.16312	-1.5136
-2.02101	-1.47002
-1.86263	-1.42251
-1.68403	-1.36215
-1.49616	-1.3
-1.30364	-1.24651
-1.10709	-1.1793
-0.916532	-1.10477
-0.721441	-1.02891
-0.527491	-0.941237
-0.336679	-0.869601
-0.158776	-0.802995
0.0235332	-0.727218
0.18676	-0.660692
0.33198	-0.593276
0.442787	-0.546246
0.527058	-0.516806
0.58962	-0.493119
0.643698	-0.467847
0.665901	-0.460881
0.67793	-0.480214
0.682173	-0.505719
0.672613	-0.525073
0.665057	-0.544754
0.657305	-0.55615
0.654257	-0.566679
0.651818	-0.570095
0.649938	-0.56956
0.645305	-0.567744
0.641794	-0.565445
